utc_times,frequencies_Hz,virtual_heights_km,echo_detected
2026-02-09 10:14:55,3550000,260.1725527924551,True
2026-02-09 10:15:00,3575000,,False
2026-02-09 10:20:06,7000000,,False
2026-02-09 10:20:11,7025000,,False
2026-02-09 10:20:17,7050000,,False
2026-02-09 10:20:22,3525000,,False
2026-02-09 10:20:28,3550000,,False
2026-02-09 10:20:33,3575000,,False
2026-02-09 10:25:38,7000000,,False
2026-02-09 10:25:44,7025000,,False
2026-02-09 10:25:49,7050000,,False
2026-02-09 10:25:55,3525000,268.61473002170885,True
2026-02-09 10:26:00,3550000,247.12555161997213,True
2026-02-09 10:26:05,3575000,,False
2026-02-09 10:31:10,7000000,,False
2026-02-09 10:31:16,7025000,,False
2026-02-09 10:31:22,7050000,,False
2026-02-09 10:31:27,3525000,,False
2026-02-09 10:31:32,3550000,,False
2026-02-09 10:31:37,3575000,,False
2026-02-09 10:36:43,7000000,,False
2026-02-09 10:36:48,7025000,,False
2026-02-09 10:36:54,7050000,,False
2026-02-09 10:36:59,3525000,303.15090959592857,True
2026-02-09 10:37:04,3550000,,False
2026-02-09 10:37:09,3575000,,False
2026-02-09 10:42:15,7000000,,False
2026-02-09 10:42:20,7025000,,False
2026-02-09 10:42:26,7050000,,False
2026-02-09 10:42:31,3525000,,False
2026-02-09 10:42:36,3550000,,False
2026-02-09 10:42:42,3575000,,False
2026-02-09 10:47:47,7000000,,False
2026-02-09 10:47:52,7025000,,False
2026-02-09 10:47:58,7050000,,False
2026-02-09 10:48:03,3525000,,False
2026-02-09 10:48:09,3550000,,False
2026-02-09 10:48:14,3575000,,False
2026-02-09 10:53:19,7000000,,False
2026-02-09 10:53:24,7025000,,False
2026-02-09 10:53:30,7050000,,False
2026-02-09 10:53:35,3525000,241.75325701953795,True
2026-02-09 10:53:40,3550000,,False
2026-02-09 10:53:45,3575000,,False
2026-02-09 10:58:51,7000000,,False
2026-02-09 10:58:56,7025000,,False
2026-02-09 10:59:01,7050000,,False
2026-02-09 10:59:07,3525000,,False
2026-02-09 10:59:12,3550000,,False
2026-02-09 10:59:17,3575000,,False
2026-02-09 11:04:22,7000000,,False
2026-02-09 11:04:28,7025000,,False
2026-02-09 11:04:33,7050000,,False
2026-02-09 11:04:38,3525000,,False
2026-02-09 11:04:44,3550000,,False
2026-02-09 11:04:49,3575000,,False
2026-02-09 11:09:54,7000000,,False
2026-02-09 11:09:59,7025000,,False
2026-02-09 11:10:05,7050000,,False
2026-02-09 11:10:10,3525000,,False
2026-02-09 11:10:15,3550000,,False
2026-02-09 11:10:20,3575000,,False
2026-02-09 11:15:26,7000000,,False
2026-02-09 11:15:31,7025000,,False
2026-02-09 11:15:36,7050000,,False
2026-02-09 11:15:42,3525000,,False
2026-02-09 11:15:47,3550000,,False
2026-02-09 11:15:52,3575000,,False
2026-02-09 11:20:57,7000000,,False
2026-02-09 11:21:03,7025000,,False
2026-02-09 11:21:08,7050000,,False
2026-02-09 11:21:13,3525000,,False
2026-02-09 11:21:19,3550000,,False
2026-02-09 11:21:24,3575000,,False
2026-02-09 11:26:29,7000000,,False
2026-02-09 11:26:34,7025000,,False
2026-02-09 11:26:40,7050000,,False
2026-02-09 11:26:45,3525000,,False
2026-02-09 11:26:50,3550000,,False
2026-02-09 11:26:55,3575000,,False
2026-02-09 11:32:01,7000000,,False
2026-02-09 11:32:06,7025000,,False
2026-02-09 11:32:11,7050000,,False
2026-02-09 11:32:17,3525000,,False
2026-02-09 11:32:22,3550000,,False
2026-02-09 11:32:27,3575000,,False
2026-02-09 11:37:32,7000000,,False
2026-02-09 11:37:38,7025000,,False
2026-02-09 11:37:43,7050000,,False
2026-02-09 11:37:48,3525000,295.4762030238797,True
2026-02-09 11:37:54,3550000,,False
2026-02-09 11:37:59,3575000,,False
2026-02-09 11:43:04,7000000,,False
2026-02-09 11:43:09,7025000,,False
2026-02-09 11:43:15,7050000,,False
2026-02-09 11:43:20,3525000,,False
2026-02-09 11:43:25,3550000,243.28819833394772,True
2026-02-09 11:43:30,3575000,,False
2026-02-09 11:48:36,7000000,,False
2026-02-09 11:48:41,7025000,,False
2026-02-09 11:48:46,7050000,,False
2026-02-09 11:48:52,3525000,,False
2026-02-09 11:48:57,3550000,,False
2026-02-09 11:49:02,3575000,,False
2026-02-09 11:54:07,7000000,,False
2026-02-09 11:54:13,7025000,,False
2026-02-09 11:54:18,7050000,,False
2026-02-09 11:54:23,3525000,,False
2026-02-09 11:54:28,3550000,263.24243542127465,True
2026-02-09 11:54:34,3575000,,False
2026-02-09 11:59:39,7000000,,False
2026-02-09 11:59:44,7025000,,False
2026-02-09 11:59:50,7050000,,False
2026-02-09 11:59:55,3525000,,False
2026-02-09 12:00:00,3550000,,False
2026-02-09 12:00:05,3575000,,False
2026-02-09 12:05:11,7000000,,False
2026-02-09 12:05:16,7025000,,False
2026-02-09 12:05:21,7050000,,False
2026-02-09 12:05:26,3525000,,False
2026-02-09 12:05:32,3550000,234.07855044748914,True
2026-02-09 12:05:37,3575000,,False
2026-02-09 12:10:42,7000000,,False
2026-02-09 12:10:48,7025000,,False
2026-02-09 12:10:53,7050000,,False
2026-02-09 12:10:58,3525000,,False
2026-02-09 12:11:03,3550000,,False
2026-02-09 12:11:09,3575000,267.84725936450394,True
2026-02-09 12:16:14,7000000,,False
2026-02-09 12:16:19,7025000,,False
2026-02-09 12:16:25,7050000,,False
2026-02-09 12:16:30,3525000,247.893022277177,True
2026-02-09 12:16:35,3550000,,False
2026-02-09 12:16:40,3575000,,False
2026-02-09 12:21:46,7000000,,False
2026-02-09 12:21:51,7025000,,False
2026-02-09 12:21:56,7050000,,False
2026-02-09 12:22:02,3525000,,False
2026-02-09 12:22:07,3550000,,False
2026-02-09 12:22:12,3575000,,False
2026-02-09 12:27:17,7000000,326.9424999692799,True
2026-02-09 12:27:23,7025000,332.3147945697141,True
2026-02-09 12:27:28,7050000,,False
2026-02-09 12:27:33,3525000,,False
2026-02-09 12:27:38,3550000,,False
2026-02-09 12:27:44,3575000,,False
2026-02-09 12:32:49,7000000,,False
2026-02-09 12:32:54,7025000,,False
2026-02-09 12:33:00,7050000,303.15090959592857,True
2026-02-09 12:33:05,3525000,,False
2026-02-09 12:33:10,3550000,,False
2026-02-09 12:33:15,3575000,,False
2026-02-09 12:38:21,7000000,308.5232041963627,True
2026-02-09 12:38:26,7025000,313.8954987967969,True
2026-02-09 12:38:31,7050000,316.96538142561644,True
2026-02-09 12:38:36,3525000,,False
2026-02-09 12:38:42,3550000,,False
2026-02-09 12:38:47,3575000,,False
2026-02-09 12:43:52,7000000,246.35808096276725,True
2026-02-09 12:43:58,7025000,254.80025819202095,True
2026-02-09 12:44:03,7050000,297.77861499549437,True
2026-02-09 12:44:08,3525000,,False
2026-02-09 12:44:13,3550000,,False
2026-02-09 12:44:19,3575000,,False
2026-02-09 12:49:24,7000000,241.75325701953795,True
2026-02-09 12:49:29,7025000,240.98578636233307,True
2026-02-09 12:49:35,7050000,241.75325701953795,True
2026-02-09 12:49:40,3525000,245.59061030556236,True
2026-02-09 12:49:45,3550000,,False
2026-02-09 12:49:50,3575000,,False
2026-02-09 12:54:56,7000000,244.82313964835748,True
2026-02-09 12:55:01,7025000,,False
2026-02-09 12:55:06,7050000,,False
2026-02-09 12:55:12,3525000,,False
2026-02-09 12:55:17,3550000,,False
2026-02-09 12:55:22,3575000,,False
2026-02-09 13:00:27,7000000,259.40508213525027,True
2026-02-09 13:00:33,7025000,,False
2026-02-09 13:00:38,7050000,,False
2026-02-09 13:00:43,3525000,,False
2026-02-09 13:00:49,3550000,,False
2026-02-09 13:00:54,3575000,,False
2026-02-09 13:05:59,7000000,,False
2026-02-09 13:06:04,7025000,,False
2026-02-09 13:06:10,7050000,232.54360913307937,True
2026-02-09 13:06:15,3525000,,False
2026-02-09 13:06:20,3550000,,False
2026-02-09 13:06:25,3575000,,False
2026-02-09 13:11:31,7000000,234.84602110469402,True
2026-02-09 13:11:36,7025000,,False
2026-02-09 13:11:41,7050000,,False
2026-02-09 13:11:47,3525000,,False
2026-02-09 13:11:52,3550000,,False
2026-02-09 13:11:57,3575000,,False
2026-02-09 13:17:02,7000000,,False
2026-02-09 13:17:08,7025000,,False
2026-02-09 13:17:13,7050000,,False
2026-02-09 13:17:18,3525000,,False
2026-02-09 13:17:24,3550000,,False
2026-02-09 13:17:29,3575000,,False
2026-02-09 13:22:34,7000000,251.73037556320145,True
2026-02-09 13:22:39,7025000,,False
2026-02-09 13:22:45,7050000,234.07855044748914,True
2026-02-09 13:22:50,3525000,,False
2026-02-09 13:22:55,3550000,,False
2026-02-09 13:23:00,3575000,,False
2026-02-09 13:28:06,7000000,237.91590373351355,True
2026-02-09 13:28:11,7025000,,False
2026-02-09 13:28:16,7050000,232.54360913307937,True
2026-02-09 13:28:22,3525000,,False
2026-02-09 13:28:27,3550000,,False
2026-02-09 13:28:32,3575000,,False
2026-02-09 13:33:37,7000000,235.6134917618989,True
2026-02-09 13:33:43,7025000,231.7761384758745,True
2026-02-09 13:33:48,7050000,231.7761384758745,True
2026-02-09 13:33:53,3525000,,False
2026-02-09 13:33:58,3550000,,False
2026-02-09 13:34:04,3575000,,False
2026-02-09 13:39:09,7000000,236.3809624191038,True
2026-02-09 13:39:14,7025000,,False
2026-02-09 13:39:20,7050000,234.07855044748914,True
2026-02-09 13:39:25,3525000,,False
2026-02-09 13:39:30,3550000,,False
2026-02-09 13:39:35,3575000,,False
2026-02-09 13:44:41,7000000,,False
2026-02-09 13:44:46,7025000,,False
2026-02-09 13:44:51,7050000,,False
2026-02-09 13:44:57,3525000,,False
2026-02-09 13:45:02,3550000,,False
2026-02-09 13:45:07,3575000,,False
2026-02-09 13:50:12,7000000,268.61473002170885,True
2026-02-09 13:50:18,7025000,266.31231805009423,True
2026-02-09 13:50:23,7050000,267.84725936450394,True
2026-02-09 13:50:28,3525000,,False
2026-02-09 13:50:34,3550000,,False
2026-02-09 13:50:39,3575000,,False
2026-02-09 13:55:44,7000000,239.4508450479233,True
2026-02-09 13:55:49,7025000,,False
2026-02-09 13:55:55,7050000,,False
2026-02-09 13:56:00,3525000,,False
2026-02-09 13:56:05,3550000,,False
2026-02-09 13:56:10,3575000,,False
2026-02-09 14:01:16,7000000,235.6134917618989,True
2026-02-09 14:01:21,7025000,,False
2026-02-09 14:01:27,7050000,264.7773767356844,True
2026-02-09 14:01:32,3525000,,False
2026-02-09 14:01:37,3550000,,False
2026-02-09 14:01:43,3575000,,False
2026-02-09 14:06:48,7000000,236.3809624191038,True
2026-02-09 14:06:53,7025000,,False
2026-02-09 14:06:59,7050000,232.54360913307937,True
2026-02-09 14:07:04,3525000,,False
2026-02-09 14:07:09,3550000,,False
2026-02-09 14:07:15,3575000,,False
2026-02-09 14:12:20,7000000,,False
2026-02-09 14:12:25,7025000,,False
2026-02-09 14:12:31,7050000,235.6134917618989,True
2026-02-09 14:12:36,3525000,,False
2026-02-09 14:12:41,3550000,,False
2026-02-09 14:12:46,3575000,,False
2026-02-09 14:17:52,7000000,234.84602110469402,True
2026-02-09 14:17:57,7025000,240.98578636233307,True
2026-02-09 14:18:02,7050000,247.12555161997213,True
2026-02-09 14:18:07,3525000,,False
2026-02-09 14:18:13,3550000,,False
2026-02-09 14:18:18,3575000,,False
2026-02-09 14:23:23,7000000,,False
2026-02-09 14:23:29,7025000,240.2183157051282,True
2026-02-09 14:23:34,7050000,,False
2026-02-09 14:23:39,3525000,,False
2026-02-09 14:23:44,3550000,,False
2026-02-09 14:23:50,3575000,,False
2026-02-09 14:28:55,7000000,244.0556689911526,True
2026-02-09 14:29:00,7025000,243.28819833394772,True
2026-02-09 14:29:06,7050000,240.98578636233307,True
2026-02-09 14:29:11,3525000,,False
2026-02-09 14:29:16,3550000,,False
2026-02-09 14:29:21,3575000,,False
2026-02-09 14:34:27,7000000,,False
2026-02-09 14:34:32,7025000,245.59061030556236,True
2026-02-09 14:34:37,7050000,245.59061030556236,True
2026-02-09 14:34:43,3525000,,False
2026-02-09 14:34:48,3550000,,False
2026-02-09 14:34:53,3575000,,False
2026-02-09 14:39:58,7000000,253.26531687761118,True
2026-02-09 14:40:04,7025000,244.82313964835748,True
2026-02-09 14:40:09,7050000,,False
2026-02-09 14:40:14,3525000,,False
2026-02-09 14:40:19,3550000,,False
2026-02-09 14:40:25,3575000,,False
2026-02-09 14:45:30,7000000,244.82313964835748,True
2026-02-09 14:45:35,7025000,246.35808096276725,True
2026-02-09 14:45:41,7050000,,False
2026-02-09 14:45:46,3525000,,False
2026-02-09 14:45:51,3550000,,False
2026-02-09 14:45:56,3575000,,False
2026-02-09 14:51:02,7000000,250.96290490599657,True
2026-02-09 14:51:07,7025000,261.7074941068649,True
2026-02-09 14:51:12,7050000,251.73037556320145,True
2026-02-09 14:51:18,3525000,,False
2026-02-09 14:51:23,3550000,,False
2026-02-09 14:51:28,3575000,,False
2026-02-09 14:56:33,7000000,248.66049293438192,True
2026-02-09 14:56:39,7025000,249.4279635915868,True
2026-02-09 14:56:44,7050000,234.84602110469402,True
2026-02-09 14:56:49,3525000,,False
2026-02-09 14:56:54,3550000,,False
2026-02-09 14:57:00,3575000,,False
2026-02-09 15:02:05,7000000,247.893022277177,True
2026-02-09 15:02:10,7025000,236.3809624191038,True
2026-02-09 15:02:16,7050000,268.61473002170885,True
2026-02-09 15:02:21,3525000,,False
2026-02-09 15:02:26,3550000,,False
2026-02-09 15:02:31,3575000,,False
2026-02-09 15:07:37,7000000,,False
2026-02-09 15:07:42,7025000,,False
2026-02-09 15:07:47,7050000,243.28819833394772,True
2026-02-09 15:07:53,3525000,,False
2026-02-09 15:07:58,3550000,,False
2026-02-09 15:08:03,3575000,,False
2026-02-09 15:13:08,7000000,237.14843307630863,True
2026-02-09 15:13:14,7025000,238.68337439071843,True
2026-02-09 15:13:19,7050000,231.7761384758745,True
2026-02-09 15:13:24,3525000,,False
2026-02-09 15:13:29,3550000,,False
2026-02-09 15:13:35,3575000,,False
2026-02-09 15:18:40,7000000,,False
2026-02-09 15:18:45,7025000,248.66049293438192,True
2026-02-09 15:18:51,7050000,237.14843307630863,True
2026-02-09 15:18:56,3525000,,False
2026-02-09 15:19:01,3550000,,False
2026-02-09 15:19:06,3575000,,False
2026-02-09 15:24:12,7000000,247.893022277177,True
2026-02-09 15:24:17,7025000,246.35808096276725,True
2026-02-09 15:24:22,7050000,239.4508450479233,True
2026-02-09 15:24:28,3525000,,False
2026-02-09 15:24:33,3550000,,False
2026-02-09 15:24:38,3575000,,False
2026-02-09 15:29:43,7000000,240.2183157051282,True
2026-02-09 15:29:49,7025000,242.52072767674284,True
2026-02-09 15:29:54,7050000,,False
2026-02-09 15:29:59,3525000,,False
2026-02-09 15:30:04,3550000,,False
2026-02-09 15:30:10,3575000,,False
2026-02-09 15:35:15,7000000,,False
2026-02-09 15:35:20,7025000,237.91590373351355,True
2026-02-09 15:35:26,7050000,,False
2026-02-09 15:35:31,3525000,,False
2026-02-09 15:35:36,3550000,,False
2026-02-09 15:35:41,3575000,,False
2026-02-09 15:40:47,7000000,236.3809624191038,True
2026-02-09 15:40:52,7025000,,False
2026-02-09 15:40:57,7050000,,False
2026-02-09 15:41:03,3525000,,False
2026-02-09 15:41:08,3550000,,False
2026-02-09 15:41:13,3575000,,False
2026-02-09 15:46:18,7000000,243.28819833394772,True
2026-02-09 15:46:24,7025000,,False
2026-02-09 15:46:29,7050000,244.0556689911526,True
2026-02-09 15:46:34,3525000,,False
2026-02-09 15:46:40,3550000,,False
2026-02-09 15:46:45,3575000,,False
2026-02-09 15:51:50,7000000,238.68337439071843,True
2026-02-09 15:51:55,7025000,237.91590373351355,True
2026-02-09 15:52:01,7050000,236.3809624191038,True
2026-02-09 15:52:06,3525000,,False
2026-02-09 15:52:11,3550000,,False
2026-02-09 15:52:16,3575000,,False
2026-02-09 15:57:22,7000000,231.7761384758745,True
2026-02-09 15:57:27,7025000,231.0086678186696,True
2026-02-09 15:57:32,7050000,237.91590373351355,True
2026-02-09 15:57:38,3525000,,False
2026-02-09 15:57:43,3550000,,False
2026-02-09 15:57:48,3575000,,False
2026-02-09 16:02:53,7000000,234.84602110469402,True
2026-02-09 16:02:59,7025000,237.14843307630863,True
2026-02-09 16:03:04,7050000,236.3809624191038,True
2026-02-09 16:03:09,3525000,,False
2026-02-09 16:03:14,3550000,,False
2026-02-09 16:03:20,3575000,,False
2026-02-09 16:08:25,7000000,243.28819833394772,True
2026-02-09 16:08:30,7025000,,False
2026-02-09 16:08:36,7050000,243.28819833394772,True
2026-02-09 16:08:41,3525000,,False
2026-02-09 16:08:46,3550000,,False
2026-02-09 16:08:51,3575000,,False
2026-02-09 16:13:57,7000000,241.75325701953795,True
2026-02-09 16:14:02,7025000,240.98578636233307,True
2026-02-09 16:14:07,7050000,235.6134917618989,True
2026-02-09 16:14:12,3525000,,False
2026-02-09 16:14:18,3550000,,False
2026-02-09 16:14:23,3575000,,False
2026-02-09 16:19:28,7000000,243.28819833394772,True
2026-02-09 16:19:34,7025000,243.28819833394772,True
2026-02-09 16:19:39,7050000,,False
2026-02-09 16:19:44,3525000,,False
2026-02-09 16:19:49,3550000,,False
2026-02-09 16:19:55,3575000,,False
2026-02-09 16:25:00,7000000,,False
2026-02-09 16:25:05,7025000,248.66049293438192,True
2026-02-09 16:25:11,7050000,,False
2026-02-09 16:25:16,3525000,,False
2026-02-09 16:25:21,3550000,,False
2026-02-09 16:25:26,3575000,,False
2026-02-09 16:30:32,7000000,237.14843307630863,True
2026-02-09 16:30:37,7025000,236.3809624191038,True
2026-02-09 16:30:42,7050000,243.28819833394772,True
2026-02-09 16:30:47,3525000,,False
2026-02-09 16:30:53,3550000,,False
2026-02-09 16:30:58,3575000,,False
2026-02-09 16:36:03,7000000,234.07855044748914,True
2026-02-09 16:36:09,7025000,236.3809624191038,True
2026-02-09 16:36:14,7050000,232.54360913307937,True
2026-02-09 16:36:19,3525000,,False
2026-02-09 16:36:24,3550000,,False
2026-02-09 16:36:30,3575000,,False
2026-02-09 16:41:35,7000000,240.98578636233307,True
2026-02-09 16:41:40,7025000,,False
2026-02-09 16:41:45,7050000,,False
2026-02-09 16:41:51,3525000,,False
2026-02-09 16:41:56,3550000,,False
2026-02-09 16:42:01,3575000,,False
2026-02-09 16:47:06,7000000,244.82313964835748,True
2026-02-09 16:47:12,7025000,243.28819833394772,True
2026-02-09 16:47:17,7050000,247.12555161997213,True
2026-02-09 16:47:22,3525000,,False
2026-02-09 16:47:28,3550000,,False
2026-02-09 16:47:33,3575000,,False
2026-02-09 16:52:38,7000000,240.98578636233307,True
2026-02-09 16:52:44,7025000,243.28819833394772,True
2026-02-09 16:52:49,7050000,,False
2026-02-09 16:52:54,3525000,,False
2026-02-09 16:52:59,3550000,,False
2026-02-09 16:53:04,3575000,,False
2026-02-09 16:58:10,7000000,238.68337439071843,True
2026-02-09 16:58:15,7025000,234.84602110469402,True
2026-02-09 16:58:20,7050000,238.68337439071843,True
2026-02-09 16:58:26,3525000,,False
2026-02-09 16:58:31,3550000,,False
2026-02-09 16:58:36,3575000,,False
2026-02-09 17:03:42,7000000,236.3809624191038,True
2026-02-09 17:03:47,7025000,239.4508450479233,True
2026-02-09 17:03:52,7050000,259.40508213525027,True
2026-02-09 17:03:57,3525000,,False
2026-02-09 17:04:03,3550000,,False
2026-02-09 17:04:08,3575000,,False
2026-02-09 17:09:13,7000000,,False
2026-02-09 17:09:19,7025000,,False
2026-02-09 17:09:24,7050000,,False
2026-02-09 17:09:30,3525000,,False
2026-02-09 17:09:35,3550000,,False
2026-02-09 17:09:40,3575000,,False
2026-02-09 17:14:46,7000000,234.07855044748914,True
2026-02-09 17:14:51,7025000,,False
2026-02-09 17:14:56,7050000,234.84602110469402,True
2026-02-09 17:15:01,3525000,,False
2026-02-09 17:15:07,3550000,,False
2026-02-09 17:15:12,3575000,,False
2026-02-09 17:20:17,7000000,237.14843307630863,True
2026-02-09 17:20:23,7025000,,False
2026-02-09 17:20:28,7050000,234.07855044748914,True
2026-02-09 17:20:33,3525000,,False
2026-02-09 17:20:38,3550000,,False
2026-02-09 17:20:44,3575000,,False
2026-02-09 17:25:49,7000000,237.14843307630863,True
2026-02-09 17:25:54,7025000,238.68337439071843,True
2026-02-09 17:25:59,7050000,237.14843307630863,True
2026-02-09 17:26:05,3525000,,False
2026-02-09 17:26:10,3550000,,False
2026-02-09 17:26:15,3575000,,False
2026-02-09 17:31:21,7000000,,False
2026-02-09 17:31:26,7025000,,False
2026-02-09 17:31:31,7050000,247.12555161997213,True
2026-02-09 17:31:36,3525000,,False
2026-02-09 17:31:42,3550000,,False
2026-02-09 17:31:47,3575000,,False
2026-02-09 17:36:52,7000000,,False
2026-02-09 17:36:58,7025000,246.35808096276725,True
2026-02-09 17:37:03,7050000,,False
2026-02-09 17:37:08,3525000,,False
2026-02-09 17:37:13,3550000,,False
2026-02-09 17:37:18,3575000,,False
2026-02-09 17:42:24,7000000,237.91590373351355,True
2026-02-09 17:42:29,7025000,244.0556689911526,True
2026-02-09 17:42:34,7050000,244.82313964835748,True
2026-02-09 17:42:40,3525000,,False
2026-02-09 17:42:45,3550000,,False
2026-02-09 17:42:50,3575000,,False
2026-02-09 17:47:56,7000000,230.24119716146473,True
2026-02-09 17:48:01,7025000,234.07855044748914,True
2026-02-09 17:48:06,7050000,,False
2026-02-09 17:48:11,3525000,,False
2026-02-09 17:48:17,3550000,,False
2026-02-09 17:48:22,3575000,,False
2026-02-09 17:53:27,7000000,235.6134917618989,True
2026-02-09 17:53:33,7025000,,False
2026-02-09 17:53:38,7050000,,False
2026-02-09 17:53:43,3525000,,False
2026-02-09 17:53:48,3550000,,False
2026-02-09 17:53:54,3575000,,False
2026-02-09 17:58:59,7000000,235.6134917618989,True
2026-02-09 17:59:04,7025000,,False
2026-02-09 17:59:09,7050000,,False
2026-02-09 17:59:15,3525000,,False
2026-02-09 17:59:20,3550000,,False
2026-02-09 17:59:25,3575000,,False
2026-02-09 18:04:31,7000000,257.8701408208405,True
2026-02-09 18:04:36,7025000,257.8701408208405,True
2026-02-09 18:04:41,7050000,260.1725527924551,True
2026-02-09 18:04:46,3525000,,False
2026-02-09 18:04:52,3550000,,False
2026-02-09 18:04:57,3575000,,False
2026-02-09 18:10:02,7000000,,False
2026-02-09 18:10:08,7025000,,False
2026-02-09 18:10:13,7050000,,False
2026-02-09 18:10:18,3525000,,False
2026-02-09 18:10:23,3550000,,False
2026-02-09 18:10:29,3575000,,False
2026-02-09 18:15:34,7000000,256.33519950643074,True
2026-02-09 18:15:39,7025000,254.03278753481607,True
2026-02-09 18:15:45,7050000,,False
2026-02-09 18:15:50,3525000,,False
2026-02-09 18:15:55,3550000,,False
2026-02-09 18:16:00,3575000,,False
2026-02-09 18:21:06,7000000,259.40508213525027,True
2026-02-09 18:21:11,7025000,254.80025819202095,True
2026-02-09 18:21:16,7050000,,False
2026-02-09 18:21:21,3525000,,False
2026-02-09 18:21:27,3550000,,False
2026-02-09 18:21:32,3575000,,False
2026-02-09 18:26:37,7000000,,False
2026-02-09 18:26:43,7025000,260.1725527924551,True
2026-02-09 18:26:48,7050000,,False
2026-02-09 18:26:53,3525000,,False
2026-02-09 18:26:58,3550000,,False
2026-02-09 18:27:04,3575000,,False
2026-02-09 18:32:09,7000000,264.7773767356844,True
2026-02-09 18:32:14,7025000,259.40508213525027,True
2026-02-09 18:32:20,7050000,,False
2026-02-09 18:32:25,3525000,,False
2026-02-09 18:32:30,3550000,,False
2026-02-09 18:32:35,3575000,,False
2026-02-09 18:37:41,7000000,256.33519950643074,True
2026-02-09 18:37:46,7025000,251.73037556320145,True
2026-02-09 18:37:51,7050000,,False
2026-02-09 18:37:57,3525000,,False
2026-02-09 18:38:02,3550000,,False
2026-02-09 18:38:07,3575000,,False
2026-02-09 18:43:12,7000000,244.0556689911526,True
2026-02-09 18:43:18,7025000,246.35808096276725,True
2026-02-09 18:43:23,7050000,,False
2026-02-09 18:43:28,3525000,,False
2026-02-09 18:43:33,3550000,,False
2026-02-09 18:43:39,3575000,,False
2026-02-09 18:48:44,7000000,237.91590373351355,True
2026-02-09 18:48:49,7025000,237.14843307630863,True
2026-02-09 18:48:54,7050000,,False
2026-02-09 18:49:00,3525000,,False
2026-02-09 18:49:05,3550000,,False
2026-02-09 18:49:10,3575000,,False
2026-02-09 18:54:16,7000000,240.2183157051282,True
2026-02-09 18:54:21,7025000,235.6134917618989,True
2026-02-09 18:54:26,7050000,244.0556689911526,True
2026-02-09 18:54:31,3525000,,False
2026-02-09 18:54:37,3550000,,False
2026-02-09 18:54:42,3575000,,False
2026-02-09 18:59:47,7000000,241.75325701953795,True
2026-02-09 18:59:53,7025000,,False
2026-02-09 18:59:58,7050000,243.28819833394772,True
2026-02-09 19:00:04,3525000,,False
2026-02-09 19:00:09,3550000,,False
2026-02-09 19:00:14,3575000,,False
2026-02-09 19:05:19,7000000,243.28819833394772,True
2026-02-09 19:05:25,7025000,244.0556689911526,True
2026-02-09 19:05:30,7050000,,False
2026-02-09 19:05:35,3525000,,False
2026-02-09 19:05:41,3550000,,False
2026-02-09 19:05:46,3575000,,False
2026-02-09 19:10:51,7000000,238.68337439071843,True
2026-02-09 19:10:56,7025000,241.75325701953795,True
2026-02-09 19:11:02,7050000,237.91590373351355,True
2026-02-09 19:11:07,3525000,,False
2026-02-09 19:11:12,3550000,,False
2026-02-09 19:11:17,3575000,,False
2026-02-09 19:16:23,7000000,251.73037556320145,True
2026-02-09 19:16:28,7025000,,False
2026-02-09 19:16:33,7050000,,False
2026-02-09 19:16:39,3525000,,False
2026-02-09 19:16:44,3550000,,False
2026-02-09 19:16:49,3575000,,False
2026-02-09 19:21:54,7000000,,False
2026-02-09 19:22:00,7025000,272.45208330773323,True
2026-02-09 19:22:05,7050000,275.52196593655276,True
2026-02-09 19:22:10,3525000,,False
2026-02-09 19:22:16,3550000,,False
2026-02-09 19:22:21,3575000,,False
2026-02-09 19:27:26,7000000,247.893022277177,True
2026-02-09 19:27:32,7025000,252.4978462204063,True
2026-02-09 19:27:37,7050000,,False
2026-02-09 19:27:42,3525000,,False
2026-02-09 19:27:47,3550000,,False
2026-02-09 19:27:52,3575000,,False
2026-02-09 19:32:58,7000000,,False
2026-02-09 19:33:03,7025000,,False
2026-02-09 19:33:08,7050000,,False
2026-02-09 19:33:14,3525000,,False
2026-02-09 19:33:19,3550000,,False
2026-02-09 19:33:24,3575000,,False
2026-02-09 19:38:29,7000000,,False
2026-02-09 19:38:35,7025000,,False
2026-02-09 19:38:41,7050000,,False
2026-02-09 19:38:46,3525000,,False
2026-02-09 19:38:51,3550000,,False
2026-02-09 19:38:56,3575000,,False
2026-02-09 19:44:02,7000000,272.45208330773323,True
2026-02-09 19:44:07,7025000,,False
2026-02-09 19:44:12,7050000,,False
2026-02-09 19:44:18,3525000,,False
2026-02-09 19:44:23,3550000,,False
2026-02-09 19:44:28,3575000,,False
2026-02-09 19:49:33,7000000,260.1725527924551,True
2026-02-09 19:49:39,7025000,,False
2026-02-09 19:49:44,7050000,260.94002344966003,True
2026-02-09 19:49:50,3525000,,False
2026-02-09 19:49:55,3550000,,False
2026-02-09 19:50:00,3575000,,False
2026-02-09 19:55:05,7000000,,False
2026-02-09 19:55:11,7025000,,False
2026-02-09 19:55:17,7050000,,False
2026-02-09 19:55:22,3525000,,False
2026-02-09 19:55:27,3550000,,False
2026-02-09 19:55:32,3575000,,False
2026-02-09 20:00:38,7000000,249.4279635915868,True
2026-02-09 20:00:43,7025000,,False
2026-02-09 20:00:49,7050000,,False
2026-02-09 20:00:54,3525000,,False
2026-02-09 20:00:59,3550000,,False
2026-02-09 20:01:05,3575000,,False
2026-02-09 20:06:10,7000000,254.80025819202095,True
