utc_times,frequencies_Hz,virtual_heights_km,echo_detected
2026-02-28 20:09:54,3525000,,False
2026-02-28 20:09:59,3550000,,False
2026-02-28 20:10:04,3575000,,False
2026-02-28 20:15:09,7000000,,False
2026-02-28 20:15:15,7025000,,False
2026-02-28 20:15:20,7050000,261.7074941068649,True
2026-02-28 20:15:26,3525000,,False
2026-02-28 20:15:31,3550000,,False
2026-02-28 20:15:36,3575000,,False
2026-02-28 20:20:41,7000000,280.1267898797821,True
2026-02-28 20:20:46,7025000,,False
2026-02-28 20:20:52,7050000,,False
2026-02-28 20:20:57,3525000,,False
2026-02-28 20:21:02,3550000,,False
2026-02-28 20:21:08,3575000,,False
2026-02-28 20:26:13,7000000,265.5448473928893,True
2026-02-28 20:26:18,7025000,,False
2026-02-28 20:26:24,7050000,254.03278753481607,True
2026-02-28 20:26:29,3525000,,False
2026-02-28 20:26:34,3550000,412.1317429190218,True
2026-02-28 20:26:39,3575000,,False
2026-02-28 20:31:45,7000000,262.4749647640698,True
2026-02-28 20:31:50,7025000,264.00990607847956,True
2026-02-28 20:31:55,7050000,270.1496713361186,True
2026-02-28 20:32:00,3525000,421.34139080548044,True
2026-02-28 20:32:05,3550000,,False
2026-02-28 20:32:10,3575000,,False
2026-02-28 20:37:16,7000000,260.94002344966003,True
2026-02-28 20:37:21,7025000,,False
2026-02-28 20:37:27,7050000,263.24243542127465,True
2026-02-28 20:37:32,3525000,,False
2026-02-28 20:37:37,3550000,,False
2026-02-28 20:37:42,3575000,,False
2026-02-28 20:42:47,7000000,263.24243542127465,True
2026-02-28 20:42:53,7025000,,False
2026-02-28 20:42:59,7050000,255.56772884922583,True
2026-02-28 20:43:04,3525000,,False
2026-02-28 20:43:09,3550000,,False
2026-02-28 20:43:14,3575000,,False
2026-02-28 20:48:19,7000000,264.7773767356844,True
2026-02-28 20:48:25,7025000,,False
2026-02-28 20:48:30,7050000,270.1496713361186,True
2026-02-28 20:48:35,3525000,,False
2026-02-28 20:48:41,3550000,,False
2026-02-28 20:48:46,3575000,,False
2026-02-28 20:53:51,7000000,262.4749647640698,True
2026-02-28 20:53:56,7025000,,False
2026-02-28 20:54:02,7050000,,False
2026-02-28 20:54:07,3525000,,False
2026-02-28 20:54:12,3550000,,False
2026-02-28 20:54:18,3575000,,False
2026-02-28 20:59:23,7000000,259.40508213525027,True
2026-02-28 20:59:28,7025000,,False
2026-02-28 20:59:34,7050000,,False
2026-02-28 20:59:39,3525000,,False
2026-02-28 20:59:44,3550000,,False
2026-02-28 20:59:49,3575000,,False
2026-02-28 21:04:55,7000000,266.31231805009423,True
2026-02-28 21:05:00,7025000,323.87261734046035,True
2026-02-28 21:05:06,7050000,254.03278753481607,True
2026-02-28 21:05:11,3525000,,False
2026-02-28 21:05:16,3550000,,False
2026-02-28 21:05:21,3575000,268.61473002170885,True
2026-02-28 21:10:26,7000000,264.7773767356844,True
2026-02-28 21:10:32,7025000,,False
2026-02-28 21:10:37,7050000,273.987024622143,True
2026-02-28 21:10:43,3525000,,False
2026-02-28 21:10:48,3550000,,False
2026-02-28 21:10:53,3575000,,False
2026-02-28 21:15:58,7000000,270.91714199332347,True
2026-02-28 21:16:03,7025000,,False
2026-02-28 21:16:09,7050000,,False
2026-02-28 21:16:14,3525000,,False
2026-02-28 21:16:19,3550000,,False
2026-02-28 21:16:25,3575000,,False
2026-02-28 21:21:30,7000000,260.1725527924551,True
2026-02-28 21:21:35,7025000,,False
2026-02-28 21:21:41,7050000,262.4749647640698,True
2026-02-28 21:21:46,3525000,,False
2026-02-28 21:21:51,3550000,,False
2026-02-28 21:21:56,3575000,,False
2026-02-28 21:27:02,7000000,259.40508213525027,True
2026-02-28 21:27:07,7025000,,False
2026-02-28 21:27:13,7050000,,False
2026-02-28 21:27:18,3525000,,False
2026-02-28 21:27:23,3550000,,False
2026-02-28 21:27:28,3575000,,False
2026-02-28 21:32:33,7000000,,False
2026-02-28 21:32:39,7025000,,False
2026-02-28 21:32:44,7050000,251.73037556320145,True
2026-02-28 21:32:50,3525000,,False
2026-02-28 21:32:55,3550000,,False
2026-02-28 21:33:00,3575000,,False
2026-02-28 21:38:05,7000000,257.1026701636356,True
2026-02-28 21:38:10,7025000,,False
2026-02-28 21:38:16,7050000,,False
2026-02-28 21:38:21,3525000,,False
2026-02-28 21:38:26,3550000,,False
2026-02-28 21:38:31,3575000,,False
2026-02-28 21:43:36,7000000,,False
2026-02-28 21:43:42,7025000,250.19543424879168,True
2026-02-28 21:43:47,7050000,269.3822006789137,True
2026-02-28 21:43:52,3525000,,False
2026-02-28 21:43:57,3550000,,False
2026-02-28 21:44:02,3575000,,False
2026-02-28 21:49:08,7000000,255.56772884922583,True
2026-02-28 21:49:13,7025000,,False
2026-02-28 21:49:18,7050000,250.96290490599657,True
2026-02-28 21:49:23,3525000,,False
2026-02-28 21:49:28,3550000,,False
2026-02-28 21:49:33,3575000,,False
2026-02-28 21:54:39,7000000,255.56772884922583,True
2026-02-28 21:54:44,7025000,261.7074941068649,True
2026-02-28 21:54:49,7050000,,False
2026-02-28 21:54:54,3525000,,False
2026-02-28 21:54:59,3550000,,False
2026-02-28 21:55:05,3575000,,False
2026-02-28 22:00:10,7000000,262.4749647640698,True
2026-02-28 22:00:15,7025000,256.33519950643074,True
2026-02-28 22:00:20,7050000,265.5448473928893,True
2026-02-28 22:00:25,3525000,,False
2026-02-28 22:00:31,3550000,,False
2026-02-28 22:00:36,3575000,,False
2026-02-28 22:05:41,7000000,248.66049293438192,True
2026-02-28 22:05:46,7025000,261.7074941068649,True
2026-02-28 22:05:51,7050000,254.03278753481607,True
2026-02-28 22:05:57,3525000,,False
2026-02-28 22:06:02,3550000,,False
2026-02-28 22:06:07,3575000,,False
2026-02-28 22:11:12,7000000,255.56772884922583,True
2026-02-28 22:11:17,7025000,259.40508213525027,True
2026-02-28 22:11:23,7050000,,False
2026-02-28 22:11:28,3525000,,False
2026-02-28 22:11:33,3550000,,False
2026-02-28 22:11:38,3575000,,False
2026-02-28 22:16:43,7000000,256.33519950643074,True
2026-02-28 22:16:49,7025000,,False
2026-02-28 22:16:54,7050000,251.73037556320145,True
2026-02-28 22:16:59,3525000,,False
2026-02-28 22:17:04,3550000,,False
2026-02-28 22:17:09,3575000,,False
2026-02-28 22:22:15,7000000,,False
2026-02-28 22:22:20,7025000,,False
2026-02-28 22:22:25,7050000,,False
2026-02-28 22:22:30,3525000,,False
2026-02-28 22:22:35,3550000,,False
2026-02-28 22:22:40,3575000,,False
2026-02-28 22:27:46,7000000,253.26531687761118,True
2026-02-28 22:27:51,7025000,239.4508450479233,True
2026-02-28 22:27:56,7050000,,False
2026-02-28 22:28:01,3525000,,False
2026-02-28 22:28:06,3550000,,False
2026-02-28 22:28:12,3575000,,False
2026-02-28 22:33:17,7000000,,False
2026-02-28 22:33:22,7025000,,False
2026-02-28 22:33:28,7050000,,False
2026-02-28 22:33:33,3525000,,False
2026-02-28 22:33:38,3550000,,False
2026-02-28 22:33:43,3575000,,False
2026-02-28 22:38:49,7000000,257.8701408208405,True
2026-02-28 22:38:54,7025000,,False
2026-02-28 22:39:00,7050000,,False
2026-02-28 22:39:05,3525000,,False
2026-02-28 22:39:10,3550000,,False
2026-02-28 22:39:15,3575000,,False
2026-02-28 22:44:20,7000000,257.1026701636356,True
2026-02-28 22:44:26,7025000,,False
2026-02-28 22:44:31,7050000,,False
2026-02-28 22:44:37,3525000,,False
2026-02-28 22:44:42,3550000,,False
2026-02-28 22:44:47,3575000,,False
2026-02-28 22:49:52,7000000,,False
2026-02-28 22:49:57,7025000,,False
2026-02-28 22:50:03,7050000,244.82313964835748,True
2026-02-28 22:50:08,3525000,,False
2026-02-28 22:50:14,3550000,363.01362085790936,True
2026-02-28 22:50:19,3575000,,False
2026-02-28 22:55:24,7000000,250.19543424879168,True
2026-02-28 22:55:29,7025000,257.8701408208405,True
2026-02-28 22:55:34,7050000,,False
2026-02-28 22:55:40,3525000,,False
2026-02-28 22:55:45,3550000,,False
2026-02-28 22:55:50,3575000,434.38839197796347,True
2026-02-28 23:00:55,7000000,264.7773767356844,True
2026-02-28 23:01:00,7025000,,False
2026-02-28 23:01:06,7050000,,False
2026-02-28 23:01:11,3525000,,False
2026-02-28 23:01:16,3550000,,False
2026-02-28 23:01:21,3575000,,False
2026-02-28 23:06:26,7000000,260.94002344966003,True
2026-02-28 23:06:32,7025000,,False
2026-02-28 23:06:37,7050000,254.80025819202095,True
2026-02-28 23:06:42,3525000,,False
2026-02-28 23:06:47,3550000,,False
2026-02-28 23:06:52,3575000,,False
2026-02-28 23:11:57,7000000,267.84725936450394,True
2026-02-28 23:12:03,7025000,,False
2026-02-28 23:12:09,7050000,270.1496713361186,True
2026-02-28 23:12:14,3525000,,False
2026-02-28 23:12:19,3550000,,False
2026-02-28 23:12:24,3575000,261.7074941068649,True
2026-02-28 23:17:29,7000000,263.24243542127465,True
2026-02-28 23:17:35,7025000,,False
2026-02-28 23:17:40,7050000,252.4978462204063,True
2026-02-28 23:17:45,3525000,,False
2026-02-28 23:17:51,3550000,,False
2026-02-28 23:17:56,3575000,,False
2026-02-28 23:23:01,7000000,261.7074941068649,True
2026-02-28 23:23:06,7025000,,False
2026-02-28 23:23:12,7050000,,False
2026-02-28 23:23:17,3525000,,False
2026-02-28 23:23:22,3550000,,False
2026-02-28 23:23:28,3575000,,False
2026-02-28 23:28:33,7000000,267.84725936450394,True
2026-02-28 23:28:38,7025000,280.1267898797821,True
2026-02-28 23:28:44,7050000,,False
2026-02-28 23:28:49,3525000,,False
2026-02-28 23:28:54,3550000,,False
2026-02-28 23:28:59,3575000,,False
2026-02-28 23:34:05,7000000,287.8014964518309,True
2026-02-28 23:34:10,7025000,,False
2026-02-28 23:34:16,7050000,252.4978462204063,True
2026-02-28 23:34:21,3525000,,False
2026-02-28 23:34:26,3550000,,False
2026-02-28 23:34:31,3575000,,False
2026-02-28 23:39:36,7000000,266.31231805009423,True
2026-02-28 23:39:42,7025000,,False
2026-02-28 23:39:47,7050000,339.9895011417629,True
2026-02-28 23:39:53,3525000,,False
2026-02-28 23:39:58,3550000,,False
2026-02-28 23:40:03,3575000,,False
2026-02-28 23:45:08,7000000,291.6388497378553,True
2026-02-28 23:45:13,7025000,,False
2026-02-28 23:45:19,7050000,,False
2026-02-28 23:45:24,3525000,,False
2026-02-28 23:45:29,3550000,,False
2026-02-28 23:45:35,3575000,,False
2026-02-28 23:50:40,7000000,310.0581455107725,True
2026-02-28 23:50:45,7025000,,False
2026-02-28 23:50:51,7050000,297.01114433828945,True
2026-02-28 23:50:56,3525000,,False
2026-02-28 23:51:01,3550000,,False
2026-02-28 23:51:06,3575000,,False
2026-02-28 23:56:12,7000000,296.2436736810846,True
2026-02-28 23:56:17,7025000,275.52196593655276,True
2026-02-28 23:56:22,7050000,316.96538142561644,True
2026-02-28 23:56:27,3525000,,False
2026-02-28 23:56:32,3550000,,False
2026-02-28 23:56:38,3575000,,False
