utc_times,frequencies_Hz,virtual_heights_km,echo_detected
2026-03-01 10:14:48,3575000,,False
2026-03-01 10:19:54,7000000,,False
2026-03-01 10:19:59,7025000,,False
2026-03-01 10:20:04,7050000,,False
2026-03-01 10:20:09,3525000,,False
2026-03-01 10:20:14,3550000,,False
2026-03-01 10:20:20,3575000,,False
2026-03-01 10:25:25,7000000,,False
2026-03-01 10:25:30,7025000,,False
2026-03-01 10:25:35,7050000,,False
2026-03-01 10:25:40,3525000,,False
2026-03-01 10:25:46,3550000,,False
2026-03-01 10:25:51,3575000,,False
2026-03-01 10:30:56,7000000,,False
2026-03-01 10:31:01,7025000,,False
2026-03-01 10:31:06,7050000,,False
2026-03-01 10:31:11,3525000,,False
2026-03-01 10:31:17,3550000,,False
2026-03-01 10:31:22,3575000,,False
2026-03-01 10:36:27,7000000,,False
2026-03-01 10:36:32,7025000,,False
2026-03-01 10:36:37,7050000,,False
2026-03-01 10:36:42,3525000,,False
2026-03-01 10:36:48,3550000,,False
2026-03-01 10:36:53,3575000,,False
2026-03-01 10:41:58,7000000,,False
2026-03-01 10:42:03,7025000,,False
2026-03-01 10:42:08,7050000,,False
2026-03-01 10:42:14,3525000,,False
2026-03-01 10:42:19,3550000,,False
2026-03-01 10:42:24,3575000,,False
2026-03-01 10:47:29,7000000,,False
2026-03-01 10:47:34,7025000,,False
2026-03-01 10:47:40,7050000,,False
2026-03-01 10:47:45,3525000,,False
2026-03-01 10:47:50,3550000,,False
2026-03-01 10:47:55,3575000,,False
2026-03-01 10:53:00,7000000,,False
2026-03-01 10:53:06,7025000,,False
2026-03-01 10:53:11,7050000,,False
2026-03-01 10:53:16,3525000,,False
2026-03-01 10:53:21,3550000,,False
2026-03-01 10:53:26,3575000,349.9666196854264,True
2026-03-01 10:58:32,7000000,,False
2026-03-01 10:58:37,7025000,,False
2026-03-01 10:58:42,7050000,,False
2026-03-01 10:58:47,3525000,,False
2026-03-01 10:58:52,3550000,,False
2026-03-01 10:58:57,3575000,,False
2026-03-01 11:04:03,7000000,,False
2026-03-01 11:04:08,7025000,,False
2026-03-01 11:04:13,7050000,,False
2026-03-01 11:04:18,3525000,,False
2026-03-01 11:04:23,3550000,,False
2026-03-01 11:04:28,3575000,418.2715081766609,True
2026-03-01 11:09:34,7000000,,False
2026-03-01 11:09:39,7025000,,False
2026-03-01 11:09:44,7050000,,False
2026-03-01 11:09:49,3525000,,False
2026-03-01 11:09:54,3550000,,False
2026-03-01 11:10:00,3575000,,False
2026-03-01 11:15:05,7000000,,False
2026-03-01 11:15:10,7025000,,False
2026-03-01 11:15:15,7050000,,False
2026-03-01 11:15:20,3525000,,False
2026-03-01 11:15:26,3550000,,False
2026-03-01 11:15:31,3575000,,False
2026-03-01 11:20:36,7000000,,False
2026-03-01 11:20:41,7025000,,False
2026-03-01 11:20:46,7050000,,False
2026-03-01 11:20:52,3525000,,False
2026-03-01 11:20:57,3550000,,False
2026-03-01 11:21:02,3575000,,False
2026-03-01 11:26:07,7000000,,False
2026-03-01 11:26:12,7025000,,False
2026-03-01 11:26:18,7050000,,False
2026-03-01 11:26:23,3525000,,False
2026-03-01 11:26:28,3550000,,False
2026-03-01 11:26:33,3575000,,False
2026-03-01 11:31:38,7000000,,False
2026-03-01 11:31:43,7025000,,False
2026-03-01 11:31:49,7050000,,False
2026-03-01 11:31:54,3525000,,False
2026-03-01 11:31:59,3550000,,False
2026-03-01 11:32:04,3575000,,False
2026-03-01 11:37:09,7000000,,False
2026-03-01 11:37:15,7025000,,False
2026-03-01 11:37:20,7050000,,False
2026-03-01 11:37:25,3525000,,False
2026-03-01 11:37:30,3550000,,False
2026-03-01 11:37:35,3575000,,False
2026-03-01 11:42:41,7000000,,False
2026-03-01 11:42:46,7025000,,False
2026-03-01 11:42:51,7050000,,False
2026-03-01 11:42:56,3525000,,False
2026-03-01 11:43:01,3550000,,False
2026-03-01 11:43:06,3575000,,False
2026-03-01 11:48:12,7000000,,False
2026-03-01 11:48:17,7025000,,False
2026-03-01 11:48:22,7050000,,False
2026-03-01 11:48:27,3525000,,False
2026-03-01 11:48:32,3550000,,False
2026-03-01 11:48:38,3575000,,False
2026-03-01 11:53:43,7000000,,False
2026-03-01 11:53:48,7025000,,False
2026-03-01 11:53:53,7050000,,False
2026-03-01 11:53:58,3525000,,False
2026-03-01 11:54:04,3550000,,False
2026-03-01 11:54:09,3575000,,False
2026-03-01 11:59:14,7000000,,False
2026-03-01 11:59:19,7025000,414.4341548906365,True
2026-03-01 11:59:24,7050000,,False
2026-03-01 11:59:30,3525000,,False
2026-03-01 11:59:35,3550000,,False
2026-03-01 11:59:40,3575000,,False
2026-03-01 12:04:45,7000000,355.33891428586054,True
2026-03-01 12:04:50,7025000,363.01362085790936,True
2026-03-01 12:04:56,7050000,382.2003872880314,True
2026-03-01 12:05:01,3525000,,False
2026-03-01 12:05:06,3550000,,False
2026-03-01 12:05:11,3575000,,False
2026-03-01 12:10:16,7000000,295.4762030238797,True
2026-03-01 12:10:21,7025000,314.6629694540018,True
2026-03-01 12:10:27,7050000,317.73285208282135,True
2026-03-01 12:10:32,3525000,,False
2026-03-01 12:10:37,3550000,,False
2026-03-01 12:10:42,3575000,,False
2026-03-01 12:15:47,7000000,265.5448473928893,True
2026-03-01 12:15:53,7025000,279.3593192225772,True
2026-03-01 12:15:58,7050000,,False
2026-03-01 12:16:03,3525000,,False
2026-03-01 12:16:08,3550000,,False
2026-03-01 12:16:13,3575000,,False
2026-03-01 12:21:19,7000000,277.0569072509626,True
2026-03-01 12:21:24,7025000,,False
2026-03-01 12:21:29,7050000,,False
2026-03-01 12:21:34,3525000,,False
2026-03-01 12:21:39,3550000,,False
2026-03-01 12:21:44,3575000,,False
2026-03-01 12:26:50,7000000,270.91714199332347,True
2026-03-01 12:26:55,7025000,292.4063203950602,True
2026-03-01 12:27:00,7050000,281.6617311941919,True
2026-03-01 12:27:05,3525000,,False
2026-03-01 12:27:10,3550000,,False
2026-03-01 12:27:16,3575000,,False
2026-03-01 12:32:21,7000000,277.0569072509626,True
2026-03-01 12:32:26,7025000,308.5232041963627,True
2026-03-01 12:32:31,7050000,283.1966725086016,True
2026-03-01 12:32:36,3525000,,False
2026-03-01 12:32:42,3550000,,False
2026-03-01 12:32:47,3575000,,False
2026-03-01 12:37:52,7000000,,False
2026-03-01 12:37:57,7025000,297.77861499549437,True
2026-03-01 12:38:02,7050000,,False
2026-03-01 12:38:08,3525000,,False
2026-03-01 12:38:13,3550000,,False
2026-03-01 12:38:18,3575000,,False
2026-03-01 12:43:23,7000000,279.3593192225772,True
2026-03-01 12:43:28,7025000,250.96290490599657,True
2026-03-01 12:43:34,7050000,277.0569072509626,True
2026-03-01 12:43:39,3525000,,False
2026-03-01 12:43:44,3550000,,False
2026-03-01 12:43:49,3575000,,False
2026-03-01 12:48:54,7000000,285.49908448021625,True
2026-03-01 12:49:00,7025000,272.45208330773323,True
2026-03-01 12:49:05,7050000,,False
2026-03-01 12:49:10,3525000,,False
2026-03-01 12:49:15,3550000,,False
2026-03-01 12:49:20,3575000,,False
2026-03-01 12:54:25,7000000,273.21955396493814,True
2026-03-01 12:54:31,7025000,273.21955396493814,True
2026-03-01 12:54:37,7050000,,False
2026-03-01 12:54:42,3525000,,False
2026-03-01 12:54:47,3550000,,False
2026-03-01 12:54:52,3575000,,False
2026-03-01 12:59:57,7000000,267.0797887072991,True
2026-03-01 13:00:03,7025000,,False
2026-03-01 13:00:08,7050000,254.80025819202095,True
2026-03-01 13:00:14,3525000,,False
2026-03-01 13:00:19,3550000,,False
2026-03-01 13:00:24,3575000,,False
2026-03-01 13:05:29,7000000,249.4279635915868,True
2026-03-01 13:05:34,7025000,,False
2026-03-01 13:05:40,7050000,,False
2026-03-01 13:05:45,3525000,,False
2026-03-01 13:05:50,3550000,,False
2026-03-01 13:05:56,3575000,,False
2026-03-01 13:11:01,7000000,255.56772884922583,True
2026-03-01 13:11:06,7025000,,False
2026-03-01 13:11:11,7050000,,False
2026-03-01 13:11:16,3525000,,False
2026-03-01 13:11:22,3550000,,False
2026-03-01 13:11:27,3575000,,False
2026-03-01 13:16:32,7000000,248.66049293438192,True
2026-03-01 13:16:37,7025000,254.03278753481607,True
2026-03-01 13:16:42,7050000,249.4279635915868,True
2026-03-01 13:16:48,3525000,,False
2026-03-01 13:16:53,3550000,,False
2026-03-01 13:16:58,3575000,,False
2026-03-01 13:22:03,7000000,,False
2026-03-01 13:22:08,7025000,254.03278753481607,True
2026-03-01 13:22:14,7050000,250.96290490599657,True
2026-03-01 13:22:19,3525000,,False
2026-03-01 13:22:24,3550000,,False
2026-03-01 13:22:29,3575000,,False
2026-03-01 13:27:34,7000000,260.1725527924551,True
2026-03-01 13:27:40,7025000,272.45208330773323,True
2026-03-01 13:27:45,7050000,,False
2026-03-01 13:27:50,3525000,,False
2026-03-01 13:27:55,3550000,,False
2026-03-01 13:28:00,3575000,,False
2026-03-01 13:33:06,7000000,247.893022277177,True
2026-03-01 13:33:11,7025000,264.00990607847956,True
2026-03-01 13:33:16,7050000,256.33519950643074,True
2026-03-01 13:33:21,3525000,,False
2026-03-01 13:33:26,3550000,,False
2026-03-01 13:33:31,3575000,,False
2026-03-01 13:38:37,7000000,269.3822006789137,True
2026-03-01 13:38:42,7025000,270.91714199332347,True
2026-03-01 13:38:47,7050000,,False
2026-03-01 13:38:52,3525000,,False
2026-03-01 13:38:57,3550000,,False
2026-03-01 13:39:03,3575000,,False
2026-03-01 13:44:08,7000000,261.7074941068649,True
2026-03-01 13:44:13,7025000,,False
2026-03-01 13:44:19,7050000,,False
2026-03-01 13:44:24,3525000,,False
2026-03-01 13:44:29,3550000,,False
2026-03-01 13:44:34,3575000,,False
2026-03-01 13:49:40,7000000,258.63761147804536,True
2026-03-01 13:49:45,7025000,,False
2026-03-01 13:49:51,7050000,,False
2026-03-01 13:49:56,3525000,,False
2026-03-01 13:50:01,3550000,,False
2026-03-01 13:50:06,3575000,,False
2026-03-01 13:55:12,7000000,250.19543424879168,True
2026-03-01 13:55:17,7025000,,False
2026-03-01 13:55:23,7050000,,False
2026-03-01 13:55:28,3525000,,False
2026-03-01 13:55:33,3550000,,False
2026-03-01 13:55:38,3575000,,False
2026-03-01 14:00:43,7000000,,False
2026-03-01 14:00:49,7025000,,False
2026-03-01 14:00:54,7050000,,False
2026-03-01 14:01:00,3525000,,False
2026-03-01 14:01:05,3550000,,False
2026-03-01 14:01:10,3575000,,False
2026-03-01 14:06:15,7000000,,False
2026-03-01 14:06:20,7025000,,False
2026-03-01 14:06:26,7050000,,False
2026-03-01 14:06:32,3525000,,False
2026-03-01 14:06:37,3550000,,False
2026-03-01 14:06:42,3575000,,False
2026-03-01 14:11:47,7000000,,False
2026-03-01 14:11:52,7025000,,False
2026-03-01 14:11:58,7050000,,False
2026-03-01 14:12:03,3525000,,False
2026-03-01 14:12:08,3550000,,False
2026-03-01 14:12:14,3575000,,False
2026-03-01 14:17:19,7000000,260.94002344966003,True
2026-03-01 14:17:24,7025000,,False
2026-03-01 14:17:30,7050000,251.73037556320145,True
2026-03-01 14:17:35,3525000,,False
2026-03-01 14:17:40,3550000,,False
2026-03-01 14:17:45,3575000,,False
2026-03-01 14:22:51,7000000,269.3822006789137,True
2026-03-01 14:22:56,7025000,250.96290490599657,True
2026-03-01 14:23:02,7050000,255.56772884922583,True
2026-03-01 14:23:07,3525000,,False
2026-03-01 14:23:12,3550000,,False
2026-03-01 14:23:17,3575000,,False
2026-03-01 14:28:23,7000000,,False
2026-03-01 14:28:28,7025000,247.12555161997213,True
2026-03-01 14:28:34,7050000,,False
2026-03-01 14:28:39,3525000,,False
2026-03-01 14:28:44,3550000,,False
2026-03-01 14:28:49,3575000,,False
2026-03-01 14:33:55,7000000,247.893022277177,True
2026-03-01 14:34:00,7025000,,False
2026-03-01 14:34:06,7050000,,False
2026-03-01 14:34:11,3525000,,False
2026-03-01 14:34:16,3550000,,False
2026-03-01 14:34:21,3575000,,False
2026-03-01 14:39:26,7000000,,False
2026-03-01 14:39:32,7025000,,False
2026-03-01 14:39:37,7050000,,False
2026-03-01 14:39:42,3525000,,False
2026-03-01 14:39:47,3550000,396.7823297749242,True
2026-03-01 14:39:52,3575000,,False
2026-03-01 14:44:58,7000000,,False
2026-03-01 14:45:03,7025000,,False
2026-03-01 14:45:08,7050000,250.96290490599657,True
2026-03-01 14:45:13,3525000,,False
2026-03-01 14:45:18,3550000,,False
2026-03-01 14:45:24,3575000,,False
2026-03-01 14:50:29,7000000,,False
2026-03-01 14:50:34,7025000,,False
2026-03-01 14:50:39,7050000,251.73037556320145,True
2026-03-01 14:50:44,3525000,,False
2026-03-01 14:50:50,3550000,,False
2026-03-01 14:50:55,3575000,,False
2026-03-01 14:56:00,7000000,,False
2026-03-01 14:56:05,7025000,,False
2026-03-01 14:56:11,7050000,,False
2026-03-01 14:56:16,3525000,,False
2026-03-01 14:56:21,3550000,,False
2026-03-01 14:56:27,3575000,,False
2026-03-01 15:01:32,7000000,,False
2026-03-01 15:01:37,7025000,,False
2026-03-01 15:01:42,7050000,,False
2026-03-01 15:01:47,3525000,,False
2026-03-01 15:01:53,3550000,,False
2026-03-01 15:01:58,3575000,,False
2026-03-01 15:07:03,7000000,,False
2026-03-01 15:07:08,7025000,,False
2026-03-01 15:07:13,7050000,,False
2026-03-01 15:07:18,3525000,,False
2026-03-01 15:07:24,3550000,,False
2026-03-01 15:07:29,3575000,,False
2026-03-01 15:12:34,7000000,,False
2026-03-01 15:12:39,7025000,,False
2026-03-01 15:12:44,7050000,,False
2026-03-01 15:12:50,3525000,,False
2026-03-01 15:12:55,3550000,,False
2026-03-01 15:13:00,3575000,,False
2026-03-01 15:18:05,7000000,,False
2026-03-01 15:18:10,7025000,,False
2026-03-01 15:18:16,7050000,,False
2026-03-01 15:18:21,3525000,,False
2026-03-01 15:18:26,3550000,,False
2026-03-01 15:18:31,3575000,,False
2026-03-01 15:23:36,7000000,244.0556689911526,True
2026-03-01 15:23:42,7025000,,False
2026-03-01 15:23:47,7050000,247.12555161997213,True
2026-03-01 15:23:52,3525000,,False
2026-03-01 15:23:57,3550000,,False
2026-03-01 15:24:02,3575000,,False
2026-03-01 15:29:07,7000000,,False
2026-03-01 15:29:13,7025000,,False
2026-03-01 15:29:18,7050000,261.7074941068649,True
2026-03-01 15:29:23,3525000,,False
2026-03-01 15:29:28,3550000,,False
2026-03-01 15:29:33,3575000,,False
2026-03-01 15:34:39,7000000,,False
2026-03-01 15:34:44,7025000,,False
2026-03-01 15:34:49,7050000,,False
2026-03-01 15:34:54,3525000,,False
2026-03-01 15:34:59,3550000,,False
2026-03-01 15:35:05,3575000,,False
2026-03-01 15:40:10,7000000,,False
2026-03-01 15:40:15,7025000,,False
2026-03-01 15:40:21,7050000,,False
2026-03-01 15:40:26,3525000,,False
2026-03-01 15:40:31,3550000,,False
2026-03-01 15:40:36,3575000,,False
2026-03-01 15:45:42,7000000,,False
2026-03-01 15:45:47,7025000,,False
2026-03-01 15:45:53,7050000,,False
2026-03-01 15:45:58,3525000,,False
2026-03-01 15:46:03,3550000,,False
2026-03-01 15:46:08,3575000,,False
2026-03-01 15:51:13,7000000,,False
2026-03-01 15:51:19,7025000,,False
2026-03-01 15:51:24,7050000,252.4978462204063,True
2026-03-01 15:51:30,3525000,,False
2026-03-01 15:51:35,3550000,,False
2026-03-01 15:51:40,3575000,,False
2026-03-01 15:56:45,7000000,255.56772884922583,True
2026-03-01 15:56:50,7025000,,False
2026-03-01 15:56:56,7050000,253.26531687761118,True
2026-03-01 15:57:01,3525000,,False
2026-03-01 15:57:07,3550000,,False
2026-03-01 15:57:12,3575000,,False
2026-03-01 16:02:17,7000000,,False
2026-03-01 16:02:22,7025000,,False
2026-03-01 16:02:28,7050000,,False
2026-03-01 16:02:33,3525000,,False
2026-03-01 16:02:38,3550000,,False
2026-03-01 16:02:44,3575000,,False
2026-03-01 16:07:49,7000000,,False
2026-03-01 16:07:54,7025000,,False
2026-03-01 16:07:59,7050000,,False
2026-03-01 16:08:04,3525000,,False
2026-03-01 16:08:10,3550000,,False
2026-03-01 16:08:15,3575000,,False
2026-03-01 16:13:20,7000000,,False
2026-03-01 16:13:25,7025000,254.80025819202095,True
2026-03-01 16:13:30,7050000,,False
2026-03-01 16:13:35,3525000,,False
2026-03-01 16:13:41,3550000,,False
2026-03-01 16:13:46,3575000,,False
2026-03-01 16:18:51,7000000,,False
2026-03-01 16:18:56,7025000,257.8701408208405,True
2026-03-01 16:19:01,7050000,262.4749647640698,True
2026-03-01 16:19:07,3525000,,False
2026-03-01 16:19:12,3550000,,False
2026-03-01 16:19:17,3575000,,False
2026-03-01 16:24:22,7000000,257.8701408208405,True
2026-03-01 16:24:27,7025000,,False
2026-03-01 16:24:33,7050000,,False
2026-03-01 16:24:38,3525000,,False
2026-03-01 16:24:43,3550000,,False
2026-03-01 16:24:48,3575000,,False
2026-03-01 16:29:53,7000000,259.40508213525027,True
2026-03-01 16:29:59,7025000,260.1725527924551,True
2026-03-01 16:30:04,7050000,,False
2026-03-01 16:30:09,3525000,,False
2026-03-01 16:30:14,3550000,,False
2026-03-01 16:30:19,3575000,336.1521478557385,True
2026-03-01 16:35:24,7000000,250.96290490599657,True
2026-03-01 16:35:30,7025000,257.1026701636356,True
2026-03-01 16:35:35,7050000,254.03278753481607,True
2026-03-01 16:35:40,3525000,,False
2026-03-01 16:35:45,3550000,,False
2026-03-01 16:35:50,3575000,,False
2026-03-01 16:40:56,7000000,256.33519950643074,True
2026-03-01 16:41:01,7025000,,False
2026-03-01 16:41:06,7050000,,False
2026-03-01 16:41:11,3525000,,False
2026-03-01 16:41:16,3550000,,False
2026-03-01 16:41:22,3575000,,False
2026-03-01 16:46:27,7000000,,False
2026-03-01 16:46:32,7025000,280.1267898797821,True
2026-03-01 16:46:37,7050000,260.94002344966003,True
2026-03-01 16:46:42,3525000,,False
2026-03-01 16:46:48,3550000,,False
2026-03-01 16:46:53,3575000,,False
2026-03-01 16:51:58,7000000,262.4749647640698,True
2026-03-01 16:52:03,7025000,260.1725527924551,True
2026-03-01 16:52:08,7050000,263.24243542127465,True
2026-03-01 16:52:14,3525000,,False
2026-03-01 16:52:19,3550000,,False
2026-03-01 16:52:24,3575000,,False
2026-03-01 16:57:29,7000000,260.1725527924551,True
2026-03-01 16:57:34,7025000,,False
2026-03-01 16:57:40,7050000,258.63761147804536,True
2026-03-01 16:57:45,3525000,,False
2026-03-01 16:57:50,3550000,,False
2026-03-01 16:57:55,3575000,,False
2026-03-01 17:03:00,7000000,264.7773767356844,True
2026-03-01 17:03:06,7025000,267.0797887072991,True
2026-03-01 17:03:11,7050000,,False
2026-03-01 17:03:16,3525000,,False
2026-03-01 17:03:21,3550000,,False
2026-03-01 17:03:26,3575000,,False
2026-03-01 17:08:31,7000000,269.3822006789137,True
2026-03-01 17:08:37,7025000,267.0797887072991,True
2026-03-01 17:08:42,7050000,265.5448473928893,True
2026-03-01 17:08:47,3525000,,False
2026-03-01 17:08:52,3550000,,False
2026-03-01 17:08:57,3575000,261.7074941068649,True
2026-03-01 17:14:03,7000000,,False
2026-03-01 17:14:08,7025000,,False
2026-03-01 17:14:13,7050000,,False
2026-03-01 17:14:18,3525000,,False
2026-03-01 17:14:23,3550000,,False
2026-03-01 17:14:29,3575000,,False
2026-03-01 17:19:34,7000000,254.03278753481607,True
2026-03-01 17:19:39,7025000,258.63761147804536,True
2026-03-01 17:19:44,7050000,261.7074941068649,True
2026-03-01 17:19:49,3525000,,False
2026-03-01 17:19:55,3550000,,False
2026-03-01 17:20:00,3575000,,False
2026-03-01 17:25:05,7000000,,False
2026-03-01 17:25:10,7025000,,False
2026-03-01 17:25:15,7050000,,False
2026-03-01 17:25:21,3525000,,False
2026-03-01 17:25:26,3550000,,False
2026-03-01 17:25:31,3575000,,False
2026-03-01 17:30:36,7000000,249.4279635915868,True
2026-03-01 17:30:41,7025000,,False
2026-03-01 17:30:46,7050000,249.4279635915868,True
2026-03-01 17:30:52,3525000,,False
2026-03-01 17:30:57,3550000,,False
2026-03-01 17:31:02,3575000,,False
2026-03-01 17:36:07,7000000,,False
2026-03-01 17:36:12,7025000,,False
2026-03-01 17:36:18,7050000,,False
2026-03-01 17:36:23,3525000,,False
2026-03-01 17:36:28,3550000,,False
2026-03-01 17:36:33,3575000,,False
2026-03-01 17:41:38,7000000,,False
2026-03-01 17:41:44,7025000,,False
2026-03-01 17:41:49,7050000,255.56772884922583,True
2026-03-01 17:41:54,3525000,,False
2026-03-01 17:41:59,3550000,,False
2026-03-01 17:42:04,3575000,,False
2026-03-01 17:47:09,7000000,252.4978462204063,True
2026-03-01 17:47:15,7025000,,False
2026-03-01 17:47:20,7050000,,False
2026-03-01 17:47:25,3525000,,False
2026-03-01 17:47:30,3550000,,False
2026-03-01 17:47:35,3575000,,False
2026-03-01 17:52:41,7000000,252.4978462204063,True
2026-03-01 17:52:46,7025000,252.4978462204063,True
2026-03-01 17:52:51,7050000,,False
2026-03-01 17:52:56,3525000,,False
2026-03-01 17:53:02,3550000,,False
2026-03-01 17:53:07,3575000,,False
2026-03-01 17:58:12,7000000,,False
2026-03-01 17:58:17,7025000,255.56772884922583,True
2026-03-01 17:58:22,7050000,254.03278753481607,True
2026-03-01 17:58:28,3525000,,False
2026-03-01 17:58:33,3550000,,False
2026-03-01 17:58:38,3575000,,False
2026-03-01 18:03:43,7000000,252.4978462204063,True
2026-03-01 18:03:48,7025000,251.73037556320145,True
2026-03-01 18:03:54,7050000,,False
2026-03-01 18:03:59,3525000,,False
2026-03-01 18:04:04,3550000,,False
2026-03-01 18:04:09,3575000,,False
2026-03-01 18:09:14,7000000,247.893022277177,True
2026-03-01 18:09:20,7025000,250.19543424879168,True
2026-03-01 18:09:25,7050000,254.03278753481607,True
2026-03-01 18:09:30,3525000,,False
2026-03-01 18:09:35,3550000,,False
2026-03-01 18:09:40,3575000,,False
2026-03-01 18:14:45,7000000,,False
2026-03-01 18:14:51,7025000,,False
2026-03-01 18:14:56,7050000,,False
2026-03-01 18:15:01,3525000,,False
2026-03-01 18:15:06,3550000,,False
2026-03-01 18:15:11,3575000,,False
2026-03-01 18:20:17,7000000,251.73037556320145,True
2026-03-01 18:20:22,7025000,251.73037556320145,True
2026-03-01 18:20:27,7050000,,False
2026-03-01 18:20:32,3525000,,False
2026-03-01 18:20:37,3550000,,False
2026-03-01 18:20:43,3575000,,False
2026-03-01 18:25:48,7000000,253.26531687761118,True
2026-03-01 18:25:53,7025000,,False
2026-03-01 18:25:58,7050000,265.5448473928893,True
2026-03-01 18:26:03,3525000,,False
2026-03-01 18:26:09,3550000,,False
2026-03-01 18:26:14,3575000,,False
2026-03-01 18:31:19,7000000,256.33519950643074,True
2026-03-01 18:31:24,7025000,266.31231805009423,True
2026-03-01 18:31:29,7050000,257.1026701636356,True
2026-03-01 18:31:34,3525000,,False
2026-03-01 18:31:40,3550000,,False
2026-03-01 18:31:45,3575000,,False
2026-03-01 18:36:50,7000000,256.33519950643074,True
2026-03-01 18:36:55,7025000,,False
2026-03-01 18:37:01,7050000,255.56772884922583,True
2026-03-01 18:37:06,3525000,,False
2026-03-01 18:37:11,3550000,,False
2026-03-01 18:37:17,3575000,,False
2026-03-01 18:42:22,7000000,259.40508213525027,True
2026-03-01 18:42:27,7025000,,False
2026-03-01 18:42:33,7050000,,False
2026-03-01 18:42:38,3525000,,False
2026-03-01 18:42:43,3550000,,False
2026-03-01 18:42:48,3575000,,False
2026-03-01 18:47:54,7000000,,False
2026-03-01 18:47:59,7025000,254.80025819202095,True
2026-03-01 18:48:05,7050000,,False
2026-03-01 18:48:10,3525000,,False
2026-03-01 18:48:15,3550000,,False
2026-03-01 18:48:20,3575000,,False
2026-03-01 18:53:26,7000000,,False
2026-03-01 18:53:31,7025000,,False
2026-03-01 18:53:37,7050000,256.33519950643074,True
2026-03-01 18:53:42,3525000,,False
2026-03-01 18:53:47,3550000,,False
2026-03-01 18:53:52,3575000,,False
2026-03-01 18:58:57,7000000,,False
2026-03-01 18:59:03,7025000,,False
2026-03-01 18:59:08,7050000,253.26531687761118,True
2026-03-01 18:59:14,3525000,,False
2026-03-01 18:59:19,3550000,,False
2026-03-01 18:59:24,3575000,,False
2026-03-01 19:04:29,7000000,259.40508213525027,True
2026-03-01 19:04:34,7025000,,False
2026-03-01 19:04:40,7050000,284.73161382301134,True
2026-03-01 19:04:45,3525000,,False
2026-03-01 19:04:51,3550000,,False
2026-03-01 19:04:56,3575000,,False
2026-03-01 19:10:01,7000000,261.7074941068649,True
2026-03-01 19:10:06,7025000,,False
2026-03-01 19:10:12,7050000,264.00990607847956,True
2026-03-01 19:10:17,3525000,,False
2026-03-01 19:10:22,3550000,,False
2026-03-01 19:10:28,3575000,,False
2026-03-01 19:15:33,7000000,,False
2026-03-01 19:15:38,7025000,,False
2026-03-01 19:15:44,7050000,252.4978462204063,True
2026-03-01 19:15:49,3525000,,False
2026-03-01 19:15:54,3550000,,False
2026-03-01 19:15:59,3575000,,False
2026-03-01 19:21:04,7000000,,False
2026-03-01 19:21:10,7025000,,False
2026-03-01 19:21:16,7050000,,False
2026-03-01 19:21:21,3525000,,False
2026-03-01 19:21:26,3550000,,False
2026-03-01 19:21:31,3575000,,False
2026-03-01 19:26:36,7000000,260.94002344966003,True
2026-03-01 19:26:42,7025000,,False
2026-03-01 19:26:47,7050000,264.00990607847956,True
2026-03-01 19:26:53,3525000,,False
2026-03-01 19:26:58,3550000,,False
2026-03-01 19:27:03,3575000,,False
2026-03-01 19:32:08,7000000,,False
2026-03-01 19:32:13,7025000,,False
2026-03-01 19:32:19,7050000,269.3822006789137,True
2026-03-01 19:32:24,3525000,,False
2026-03-01 19:32:30,3550000,,False
2026-03-01 19:32:35,3575000,,False
2026-03-01 19:37:40,7000000,274.7544952793479,True
2026-03-01 19:37:45,7025000,,False
2026-03-01 19:37:51,7050000,267.84725936450394,True
2026-03-01 19:37:56,3525000,,False
2026-03-01 19:38:02,3550000,,False
2026-03-01 19:38:07,3575000,,False
2026-03-01 19:43:12,7000000,,False
2026-03-01 19:43:17,7025000,,False
2026-03-01 19:43:23,7050000,317.73285208282135,True
2026-03-01 19:43:28,3525000,,False
2026-03-01 19:43:33,3550000,,False
2026-03-01 19:43:38,3575000,,False
2026-03-01 19:48:44,7000000,,False
2026-03-01 19:48:49,7025000,,False
2026-03-01 19:48:55,7050000,270.91714199332347,True
2026-03-01 19:49:00,3525000,,False
2026-03-01 19:49:05,3550000,,False
2026-03-01 19:49:10,3575000,,False
2026-03-01 19:54:15,7000000,268.61473002170885,True
2026-03-01 19:54:21,7025000,,False
2026-03-01 19:54:27,7050000,,False
2026-03-01 19:54:32,3525000,383.7353286024412,True
2026-03-01 19:54:37,3550000,,False
2026-03-01 19:54:42,3575000,,False
2026-03-01 19:59:47,7000000,267.0797887072991,True
2026-03-01 19:59:53,7025000,,False
2026-03-01 19:59:58,7050000,283.1966725086016,True
2026-03-01 20:00:03,3525000,,False
2026-03-01 20:00:09,3550000,,False
2026-03-01 20:00:14,3575000,,False
2026-03-01 20:05:19,7000000,267.84725936450394,True
2026-03-01 20:05:24,7025000,,False
2026-03-01 20:05:30,7050000,257.1026701636356,True
2026-03-01 20:05:35,3525000,,False
2026-03-01 20:05:40,3550000,,False
2026-03-01 20:05:46,3575000,,False
2026-03-01 20:10:51,7000000,265.5448473928893,True
2026-03-01 20:10:56,7025000,272.45208330773323,True
2026-03-01 20:11:02,7050000,253.26531687761118,True
2026-03-01 20:11:07,3525000,,False
2026-03-01 20:11:12,3550000,,False
2026-03-01 20:11:18,3575000,,False
2026-03-01 20:16:23,7000000,258.63761147804536,True
2026-03-01 20:16:28,7025000,,False
