utc_times,frequencies_Hz,virtual_heights_km,echo_detected
2026-02-17 19:46:39,3525000,,False
2026-02-17 19:46:44,3550000,,False
2026-02-17 19:46:49,3575000,,False
2026-02-17 19:51:55,7000000,264.7773767356844,True
2026-02-17 19:52:00,7025000,262.4749647640698,True
2026-02-17 19:52:05,7050000,270.1496713361186,True
2026-02-17 19:52:10,3525000,,False
2026-02-17 19:52:16,3550000,,False
2026-02-17 19:52:21,3575000,,False
2026-02-17 19:57:26,7000000,264.7773767356844,True
2026-02-17 19:57:32,7025000,265.5448473928893,True
2026-02-17 19:57:37,7050000,,False
2026-02-17 19:57:42,3525000,,False
2026-02-17 19:57:47,3550000,,False
2026-02-17 19:57:53,3575000,,False
2026-02-17 20:02:58,7000000,269.3822006789137,True
2026-02-17 20:03:03,7025000,269.3822006789137,True
2026-02-17 20:03:09,7050000,263.24243542127465,True
2026-02-17 20:03:14,3525000,,False
2026-02-17 20:03:19,3550000,,False
2026-02-17 20:03:24,3575000,,False
2026-02-17 20:08:30,7000000,,False
2026-02-17 20:08:35,7025000,264.7773767356844,True
2026-02-17 20:08:40,7050000,273.21955396493814,True
2026-02-17 20:08:46,3525000,,False
2026-02-17 20:08:51,3550000,,False
2026-02-17 20:08:56,3575000,,False
2026-02-17 20:14:01,7000000,260.94002344966003,True
2026-02-17 20:14:07,7025000,253.26531687761118,True
2026-02-17 20:14:12,7050000,258.63761147804536,True
2026-02-17 20:14:17,3525000,,False
2026-02-17 20:14:22,3550000,,False
2026-02-17 20:14:28,3575000,,False
2026-02-17 20:19:33,7000000,260.94002344966003,True
2026-02-17 20:19:38,7025000,,False
2026-02-17 20:19:44,7050000,,False
2026-02-17 20:19:49,3525000,,False
2026-02-17 20:19:54,3550000,,False
2026-02-17 20:19:59,3575000,,False
2026-02-17 20:25:05,7000000,260.94002344966003,True
2026-02-17 20:25:10,7025000,260.94002344966003,True
2026-02-17 20:25:15,7050000,,False
2026-02-17 20:25:20,3525000,,False
2026-02-17 20:25:26,3550000,,False
2026-02-17 20:25:31,3575000,,False
2026-02-17 20:30:36,7000000,254.03278753481607,True
2026-02-17 20:30:42,7025000,,False
2026-02-17 20:30:47,7050000,346.89673705660687,True
2026-02-17 20:30:53,3525000,,False
2026-02-17 20:30:58,3550000,,False
2026-02-17 20:31:03,3575000,,False
2026-02-17 20:36:08,7000000,257.8701408208405,True
2026-02-17 20:36:14,7025000,,False
2026-02-17 20:36:19,7050000,254.03278753481607,True
2026-02-17 20:36:25,3525000,,False
2026-02-17 20:36:30,3550000,,False
2026-02-17 20:36:35,3575000,,False
2026-02-17 20:41:40,7000000,270.91714199332347,True
2026-02-17 20:41:46,7025000,260.94002344966003,True
2026-02-17 20:41:52,7050000,274.7544952793479,True
2026-02-17 20:41:57,3525000,,False
2026-02-17 20:42:02,3550000,,False
2026-02-17 20:42:07,3575000,,False
2026-02-17 20:47:13,7000000,270.1496713361186,True
2026-02-17 20:47:18,7025000,271.6846126505284,True
2026-02-17 20:47:23,7050000,273.987024622143,True
2026-02-17 20:47:29,3525000,,False
2026-02-17 20:47:34,3550000,,False
2026-02-17 20:47:39,3575000,,False
2026-02-17 20:52:44,7000000,270.1496713361186,True
2026-02-17 20:52:50,7025000,424.41127343429997,True
2026-02-17 20:52:55,7050000,267.0797887072991,True
2026-02-17 20:53:01,3525000,,False
2026-02-17 20:53:06,3550000,,False
2026-02-17 20:53:11,3575000,,False
2026-02-17 20:58:17,7000000,262.4749647640698,True
2026-02-17 20:58:22,7025000,,False
2026-02-17 20:58:28,7050000,,False
2026-02-17 20:58:33,3525000,,False
2026-02-17 20:58:38,3550000,,False
2026-02-17 20:58:43,3575000,,False
2026-02-17 21:03:49,7000000,263.24243542127465,True
2026-02-17 21:03:54,7025000,,False
2026-02-17 21:04:00,7050000,,False
2026-02-17 21:04:05,3525000,,False
2026-02-17 21:04:10,3550000,,False
2026-02-17 21:04:16,3575000,,False
2026-02-17 21:09:21,7000000,264.00990607847956,True
2026-02-17 21:09:26,7025000,,False
2026-02-17 21:09:32,7050000,254.03278753481607,True
2026-02-17 21:09:37,3525000,,False
2026-02-17 21:09:42,3550000,,False
2026-02-17 21:09:47,3575000,,False
2026-02-17 21:14:53,7000000,257.8701408208405,True
2026-02-17 21:14:58,7025000,,False
2026-02-17 21:15:03,7050000,257.1026701636356,True
2026-02-17 21:15:08,3525000,,False
2026-02-17 21:15:14,3550000,,False
2026-02-17 21:15:19,3575000,,False
2026-02-17 21:20:24,7000000,260.94002344966003,True
2026-02-17 21:20:30,7025000,378.36303400200705,True
2026-02-17 21:20:35,7050000,260.1725527924551,True
2026-02-17 21:20:41,3525000,,False
2026-02-17 21:20:46,3550000,,False
2026-02-17 21:20:51,3575000,,False
2026-02-17 21:25:57,7000000,244.82313964835748,True
2026-02-17 21:26:02,7025000,,False
2026-02-17 21:26:08,7050000,,False
2026-02-17 21:26:13,3525000,,False
2026-02-17 21:26:18,3550000,242.52072767674284,True
2026-02-17 21:26:23,3575000,,False
2026-02-17 21:31:29,7000000,241.75325701953795,True
2026-02-17 21:31:34,7025000,244.82313964835748,True
2026-02-17 21:31:39,7050000,,False
2026-02-17 21:31:45,3525000,,False
2026-02-17 21:31:50,3550000,,False
2026-02-17 21:31:55,3575000,,False
2026-02-17 21:37:00,7000000,259.40508213525027,True
2026-02-17 21:37:06,7025000,244.82313964835748,True
2026-02-17 21:37:11,7050000,267.84725936450394,True
2026-02-17 21:37:16,3525000,,False
2026-02-17 21:37:21,3550000,,False
2026-02-17 21:37:27,3575000,,False
2026-02-17 21:42:32,7000000,,False
2026-02-17 21:42:37,7025000,244.0556689911526,True
2026-02-17 21:42:43,7050000,,False
2026-02-17 21:42:48,3525000,,False
2026-02-17 21:42:53,3550000,,False
2026-02-17 21:42:58,3575000,,False
2026-02-17 21:48:04,7000000,268.61473002170885,True
2026-02-17 21:48:09,7025000,,False
2026-02-17 21:48:14,7050000,,False
2026-02-17 21:48:20,3525000,,False
2026-02-17 21:48:25,3550000,,False
2026-02-17 21:48:30,3575000,,False
2026-02-17 21:50:58,7000000,269.3822006789137,True
2026-02-17 21:51:03,7025000,264.00990607847956,True
2026-02-17 21:51:08,7050000,272.45208330773323,True
2026-02-17 21:51:14,3525000,,False
2026-02-17 21:51:19,3550000,,False
2026-02-17 21:51:24,3575000,,False
2026-02-17 21:56:29,7000000,256.33519950643074,True
2026-02-17 21:56:35,7025000,248.66049293438192,True
2026-02-17 21:56:40,7050000,258.63761147804536,True
2026-02-17 21:56:45,3525000,,False
2026-02-17 21:56:50,3550000,,False
2026-02-17 21:56:56,3575000,,False
2026-02-17 22:02:01,7000000,,False
2026-02-17 22:02:06,7025000,267.84725936450394,True
2026-02-17 22:02:12,7050000,286.2665551374211,True
2026-02-17 22:02:17,3525000,,False
2026-02-17 22:02:22,3550000,,False
2026-02-17 22:02:27,3575000,,False
2026-02-17 22:07:33,7000000,261.7074941068649,True
2026-02-17 22:07:38,7025000,260.1725527924551,True
2026-02-17 22:07:43,7050000,278.59184856537235,True
2026-02-17 22:07:49,3525000,,False
2026-02-17 22:07:54,3550000,,False
2026-02-17 22:07:59,3575000,,False
2026-02-17 22:13:04,7000000,,False
2026-02-17 22:13:10,7025000,283.1966725086016,True
2026-02-17 22:13:15,7050000,251.73037556320145,True
2026-02-17 22:13:20,3525000,,False
2026-02-17 22:13:25,3550000,,False
2026-02-17 22:13:31,3575000,,False
2026-02-17 22:18:36,7000000,253.26531687761118,True
2026-02-17 22:18:41,7025000,,False
2026-02-17 22:18:47,7050000,,False
2026-02-17 22:18:52,3525000,,False
2026-02-17 22:18:58,3550000,,False
2026-02-17 22:19:03,3575000,,False
2026-02-17 22:24:08,7000000,280.1267898797821,True
2026-02-17 22:24:14,7025000,267.84725936450394,True
2026-02-17 22:24:19,7050000,,False
2026-02-17 22:24:24,3525000,,False
2026-02-17 22:24:29,3550000,,False
2026-02-17 22:24:35,3575000,,False
2026-02-17 22:29:40,7000000,276.28943659375767,True
2026-02-17 22:29:45,7025000,261.7074941068649,True
2026-02-17 22:29:51,7050000,,False
2026-02-17 22:29:56,3525000,,False
2026-02-17 22:30:01,3550000,,False
2026-02-17 22:30:06,3575000,,False
2026-02-17 22:35:12,7000000,382.2003872880314,True
2026-02-17 22:35:17,7025000,,False
2026-02-17 22:35:22,7050000,324.6400879976652,True
2026-02-17 22:35:28,3525000,235.6134917618989,True
2026-02-17 22:35:33,3550000,236.3809624191038,True
2026-02-17 22:35:38,3575000,236.3809624191038,True
2026-02-17 22:40:43,7000000,279.3593192225772,True
2026-02-17 22:40:49,7025000,,False
2026-02-17 22:40:54,7050000,,False
2026-02-17 22:40:59,3525000,239.4508450479233,True
2026-02-17 22:41:04,3550000,236.3809624191038,True
2026-02-17 22:41:10,3575000,,False
2026-02-17 22:46:15,7000000,268.61473002170885,True
2026-02-17 22:46:20,7025000,372.99073940157285,True
2026-02-17 22:46:26,7050000,,False
2026-02-17 22:46:31,3525000,240.2183157051282,True
2026-02-17 22:46:36,3550000,243.28819833394772,True
2026-02-17 22:46:41,3575000,,False
2026-02-17 22:51:47,7000000,267.0797887072991,True
2026-02-17 22:51:52,7025000,284.73161382301134,True
2026-02-17 22:51:57,7050000,,False
2026-02-17 22:52:03,3525000,422.1088614626853,True
2026-02-17 22:52:08,3550000,,False
2026-02-17 22:52:13,3575000,,False
2026-02-17 22:57:18,7000000,316.1979107684116,True
2026-02-17 22:57:24,7025000,296.2436736810846,True
2026-02-17 22:57:29,7050000,,False
2026-02-17 22:57:34,3525000,,False
2026-02-17 22:57:39,3550000,,False
2026-02-17 22:57:45,3575000,,False
2026-02-17 23:02:50,7000000,283.1966725086016,True
2026-02-17 23:02:55,7025000,268.61473002170885,True
2026-02-17 23:03:01,7050000,,False
2026-02-17 23:03:06,3525000,,False
2026-02-17 23:03:11,3550000,253.26531687761118,True
2026-02-17 23:03:16,3575000,,False
2026-02-17 23:08:22,7000000,297.01114433828945,True
2026-02-17 23:08:27,7025000,300.081026967109,True
2026-02-17 23:08:32,7050000,280.1267898797821,True
2026-02-17 23:08:38,3525000,,False
2026-02-17 23:08:43,3550000,240.2183157051282,True
2026-02-17 23:08:48,3575000,,False
2026-02-17 23:13:53,7000000,303.9183802531334,True
2026-02-17 23:13:59,7025000,302.38343893872366,True
2026-02-17 23:14:04,7050000,300.8484976243139,True
2026-02-17 23:14:09,3525000,240.98578636233307,True
2026-02-17 23:14:14,3550000,,False
2026-02-17 23:14:20,3575000,,False
2026-02-17 23:19:25,7000000,283.9641431658065,True
2026-02-17 23:19:30,7025000,278.59184856537235,True
2026-02-17 23:19:36,7050000,,False
2026-02-17 23:19:41,3525000,,False
2026-02-17 23:19:46,3550000,,False
2026-02-17 23:19:51,3575000,,False
2026-02-17 23:24:57,7000000,293.9412617094699,True
2026-02-17 23:25:02,7025000,303.15090959592857,True
2026-02-17 23:25:07,7050000,,False
2026-02-17 23:25:13,3525000,244.0556689911526,True
2026-02-17 23:25:18,3550000,,False
2026-02-17 23:25:23,3575000,,False
2026-02-17 23:30:28,7000000,278.59184856537235,True
2026-02-17 23:30:34,7025000,279.3593192225772,True
2026-02-17 23:30:39,7050000,,False
2026-02-17 23:30:44,3525000,,False
2026-02-17 23:30:49,3550000,,False
2026-02-17 23:30:55,3575000,,False
2026-02-17 23:33:58,7000000,275.52196593655276,True
2026-02-17 23:34:03,7025000,,False
2026-02-17 23:34:09,7050000,270.1496713361186,True
2026-02-17 23:34:14,3525000,,False
2026-02-17 23:34:20,3550000,235.6134917618989,True
2026-02-17 23:34:25,3575000,,False
2026-02-17 23:34:57,7000000,282.4292018513967,True
2026-02-17 23:35:02,7025000,306.98826288195295,True
2026-02-17 23:35:07,7050000,300.8484976243139,True
2026-02-17 23:35:13,3525000,,False
2026-02-17 23:35:18,3550000,,False
2026-02-17 23:35:23,3575000,,False
2026-02-17 23:40:28,7000000,295.4762030238797,True
2026-02-17 23:40:33,7025000,274.7544952793479,True
2026-02-17 23:40:39,7050000,325.4075586548701,True
2026-02-17 23:40:44,3525000,230.24119716146473,True
2026-02-17 23:40:49,3550000,234.07855044748914,True
2026-02-17 23:40:54,3575000,,False
2026-02-17 23:45:59,7000000,293.9412617094699,True
2026-02-17 23:46:05,7025000,283.9641431658065,True
2026-02-17 23:46:10,7050000,343.82685442778734,True
2026-02-17 23:46:15,3525000,,False
2026-02-17 23:46:20,3550000,,False
2026-02-17 23:46:25,3575000,,False
2026-02-17 23:51:30,7000000,273.987024622143,True
2026-02-17 23:51:36,7025000,331.54732391250917,True
2026-02-17 23:51:41,7050000,,False
2026-02-17 23:51:46,3525000,,False
2026-02-17 23:51:51,3550000,245.59061030556236,True
2026-02-17 23:51:56,3575000,,False
2026-02-17 23:57:02,7000000,305.4533215675432,True
2026-02-17 23:57:07,7025000,276.28943659375767,True
2026-02-17 23:57:12,7050000,315.4304401112067,True
2026-02-17 23:57:17,3525000,,False
2026-02-17 23:57:22,3550000,,False
2026-02-17 23:57:28,3575000,,False
