utc_times,frequencies_Hz,virtual_heights_km,echo_detected
2026-02-12 10:07:48,3525000,260.94002344966003,True
2026-02-12 10:07:53,3550000,,False
2026-02-12 10:07:58,3575000,328.47744128368964,True
2026-02-12 10:13:04,7000000,,False
2026-02-12 10:13:09,7025000,,False
2026-02-12 10:13:14,7050000,,False
2026-02-12 10:13:20,3525000,424.41127343429997,True
2026-02-12 10:13:25,3550000,443.598039864422,True
2026-02-12 10:13:30,3575000,,False
2026-02-12 10:18:35,7000000,,False
2026-02-12 10:18:41,7025000,,False
2026-02-12 10:18:46,7050000,,False
2026-02-12 10:18:51,3525000,,False
2026-02-12 10:18:56,3550000,,False
2026-02-12 10:19:02,3575000,,False
2026-02-12 10:24:07,7000000,,False
2026-02-12 10:24:12,7025000,,False
2026-02-12 10:24:18,7050000,,False
2026-02-12 10:24:23,3525000,337.6870891701483,True
2026-02-12 10:24:28,3550000,,False
2026-02-12 10:24:33,3575000,,False
2026-02-12 10:29:39,7000000,,False
2026-02-12 10:29:44,7025000,,False
2026-02-12 10:29:49,7050000,,False
2026-02-12 10:29:55,3525000,,False
2026-02-12 10:30:00,3550000,,False
2026-02-12 10:30:05,3575000,,False
2026-02-12 10:35:10,7000000,,False
2026-02-12 10:35:16,7025000,,False
2026-02-12 10:35:21,7050000,,False
2026-02-12 10:35:26,3525000,389.10762320287535,True
2026-02-12 10:35:32,3550000,,False
2026-02-12 10:35:37,3575000,,False
2026-02-12 10:40:42,7000000,,False
2026-02-12 10:40:47,7025000,,False
2026-02-12 10:40:53,7050000,,False
2026-02-12 10:40:58,3525000,346.129266399402,True
2026-02-12 10:41:03,3550000,,False
2026-02-12 10:41:08,3575000,,False
2026-02-12 10:46:14,7000000,,False
2026-02-12 10:46:19,7025000,,False
2026-02-12 10:46:24,7050000,,False
2026-02-12 10:46:30,3525000,,False
2026-02-12 10:46:35,3550000,409.06186029020233,True
2026-02-12 10:46:40,3575000,,False
2026-02-12 10:51:45,7000000,,False
2026-02-12 10:51:51,7025000,,False
2026-02-12 10:51:56,7050000,,False
2026-02-12 10:52:01,3525000,363.78109151511427,True
2026-02-12 10:52:06,3550000,,False
2026-02-12 10:52:12,3575000,,False
2026-02-12 10:57:17,7000000,,False
2026-02-12 10:57:22,7025000,,False
2026-02-12 10:57:28,7050000,,False
2026-02-12 10:57:33,3525000,,False
2026-02-12 10:57:38,3550000,,False
2026-02-12 10:57:43,3575000,347.6642077138118,True
2026-02-12 11:02:49,7000000,,False
2026-02-12 11:02:54,7025000,,False
2026-02-12 11:02:59,7050000,,False
2026-02-12 11:03:05,3525000,,False
2026-02-12 11:03:10,3550000,,False
2026-02-12 11:03:15,3575000,,False
2026-02-12 11:08:20,7000000,,False
2026-02-12 11:08:26,7025000,,False
2026-02-12 11:08:31,7050000,,False
2026-02-12 11:08:36,3525000,376.8280926875973,True
2026-02-12 11:08:42,3550000,,False
2026-02-12 11:08:47,3575000,,False
2026-02-12 11:13:52,7000000,,False
2026-02-12 11:13:57,7025000,,False
2026-02-12 11:14:03,7050000,,False
2026-02-12 11:14:08,3525000,437.458274606783,True
2026-02-12 11:14:14,3550000,,False
2026-02-12 11:14:19,3575000,,False
2026-02-12 11:19:24,7000000,,False
2026-02-12 11:19:30,7025000,,False
2026-02-12 11:19:35,7050000,,False
2026-02-12 11:19:40,3525000,,False
2026-02-12 11:19:45,3550000,,False
2026-02-12 11:19:51,3575000,,False
2026-02-12 11:24:56,7000000,,False
2026-02-12 11:25:01,7025000,,False
2026-02-12 11:25:07,7050000,,False
2026-02-12 11:25:12,3525000,,False
2026-02-12 11:25:17,3550000,,False
2026-02-12 11:25:22,3575000,,False
2026-02-12 11:30:28,7000000,,False
2026-02-12 11:30:33,7025000,,False
2026-02-12 11:30:38,7050000,,False
2026-02-12 11:30:43,3525000,,False
2026-02-12 11:30:49,3550000,,False
2026-02-12 11:30:54,3575000,,False
2026-02-12 11:35:59,7000000,,False
2026-02-12 11:36:05,7025000,,False
2026-02-12 11:36:10,7050000,267.0797887072991,True
2026-02-12 11:36:15,3525000,,False
2026-02-12 11:36:20,3550000,363.78109151511427,True
2026-02-12 11:36:25,3575000,,False
2026-02-12 11:41:31,7000000,,False
2026-02-12 11:41:36,7025000,,False
2026-02-12 11:41:41,7050000,,False
2026-02-12 11:41:47,3525000,,False
2026-02-12 11:41:52,3550000,,False
2026-02-12 11:41:57,3575000,,False
2026-02-12 11:47:02,7000000,,False
2026-02-12 11:47:08,7025000,,False
2026-02-12 11:47:13,7050000,,False
2026-02-12 11:47:18,3525000,,False
2026-02-12 11:47:24,3550000,,False
2026-02-12 11:47:29,3575000,288.5689671090358,True
2026-02-12 11:52:34,7000000,,False
2026-02-12 11:52:39,7025000,,False
2026-02-12 11:52:45,7050000,,False
2026-02-12 11:52:50,3525000,,False
2026-02-12 11:52:55,3550000,274.7544952793479,True
2026-02-12 11:53:00,3575000,,False
2026-02-12 11:58:06,7000000,,False
2026-02-12 11:58:11,7025000,,False
2026-02-12 11:58:16,7050000,,False
2026-02-12 11:58:22,3525000,,False
2026-02-12 11:58:27,3550000,,False
2026-02-12 11:58:32,3575000,,False
2026-02-12 12:03:37,7000000,,False
2026-02-12 12:03:43,7025000,,False
2026-02-12 12:03:48,7050000,,False
2026-02-12 12:03:53,3525000,,False
2026-02-12 12:03:59,3550000,,False
2026-02-12 12:04:04,3575000,,False
2026-02-12 12:09:09,7000000,,False
2026-02-12 12:09:15,7025000,,False
2026-02-12 12:09:20,7050000,,False
2026-02-12 12:09:25,3525000,,False
2026-02-12 12:09:30,3550000,,False
2026-02-12 12:09:36,3575000,,False
2026-02-12 12:14:41,7000000,,False
2026-02-12 12:14:46,7025000,,False
2026-02-12 12:14:51,7050000,,False
2026-02-12 12:14:57,3525000,,False
2026-02-12 12:15:02,3550000,,False
2026-02-12 12:15:07,3575000,,False
2026-02-12 12:20:13,7000000,,False
2026-02-12 12:20:18,7025000,,False
2026-02-12 12:20:23,7050000,,False
2026-02-12 12:20:28,3525000,,False
2026-02-12 12:20:34,3550000,,False
2026-02-12 12:20:39,3575000,,False
2026-02-12 12:25:44,7000000,433.62092132075855,True
2026-02-12 12:25:50,7025000,,False
2026-02-12 12:25:55,7050000,,False
2026-02-12 12:26:00,3525000,,False
2026-02-12 12:26:05,3550000,,False
2026-02-12 12:26:11,3575000,,False
2026-02-12 12:31:16,7000000,314.6629694540018,True
2026-02-12 12:31:21,7025000,323.10514668325544,True
2026-02-12 12:31:27,7050000,,False
2026-02-12 12:31:32,3525000,,False
2026-02-12 12:31:37,3550000,,False
2026-02-12 12:31:42,3575000,,False
2026-02-12 12:36:48,7000000,261.7074941068649,True
2026-02-12 12:36:53,7025000,273.987024622143,True
2026-02-12 12:36:58,7050000,252.4978462204063,True
2026-02-12 12:37:03,3525000,,False
2026-02-12 12:37:09,3550000,408.2943896329975,True
2026-02-12 12:37:14,3575000,,False
2026-02-12 12:42:19,7000000,250.96290490599657,True
2026-02-12 12:42:25,7025000,257.1026701636356,True
2026-02-12 12:42:30,7050000,280.1267898797821,True
2026-02-12 12:42:35,3525000,,False
2026-02-12 12:42:40,3550000,,False
2026-02-12 12:42:46,3575000,,False
2026-02-12 12:47:51,7000000,251.73037556320145,True
2026-02-12 12:47:56,7025000,,False
2026-02-12 12:48:02,7050000,232.54360913307937,True
2026-02-12 12:48:07,3525000,,False
2026-02-12 12:48:13,3550000,,False
2026-02-12 12:48:18,3575000,,False
2026-02-12 12:53:23,7000000,247.893022277177,True
2026-02-12 12:53:29,7025000,,False
2026-02-12 12:53:34,7050000,323.10514668325544,True
2026-02-12 12:53:39,3525000,,False
2026-02-12 12:53:44,3550000,234.84602110469402,True
2026-02-12 12:53:50,3575000,,False
2026-02-12 12:58:55,7000000,312.36055748238715,True
2026-02-12 12:59:00,7025000,,False
2026-02-12 12:59:05,7050000,,False
2026-02-12 12:59:11,3525000,,False
2026-02-12 12:59:16,3550000,,False
2026-02-12 12:59:21,3575000,,False
2026-02-12 13:04:27,7000000,338.45455982735314,True
2026-02-12 13:04:32,7025000,244.0556689911526,True
2026-02-12 13:04:37,7050000,,False
2026-02-12 13:04:42,3525000,348.43167837101663,True
2026-02-12 13:04:48,3550000,,False
2026-02-12 13:04:53,3575000,,False
2026-02-12 13:09:58,7000000,263.24243542127465,True
2026-02-12 13:10:04,7025000,260.1725527924551,True
2026-02-12 13:10:09,7050000,297.77861499549437,True
2026-02-12 13:10:14,3525000,,False
2026-02-12 13:10:19,3550000,,False
2026-02-12 13:10:25,3575000,,False
2026-02-12 13:15:30,7000000,281.6617311941919,True
2026-02-12 13:15:35,7025000,296.2436736810846,True
2026-02-12 13:15:40,7050000,,False
2026-02-12 13:15:46,3525000,,False
2026-02-12 13:15:51,3550000,,False
2026-02-12 13:15:56,3575000,,False
2026-02-12 13:21:01,7000000,260.1725527924551,True
2026-02-12 13:21:07,7025000,265.5448473928893,True
2026-02-12 13:21:12,7050000,244.82313964835748,True
2026-02-12 13:21:17,3525000,,False
2026-02-12 13:21:23,3550000,,False
2026-02-12 13:21:28,3575000,,False
2026-02-12 13:26:33,7000000,259.40508213525027,True
2026-02-12 13:26:39,7025000,258.63761147804536,True
2026-02-12 13:26:44,7050000,248.66049293438192,True
2026-02-12 13:26:49,3525000,,False
2026-02-12 13:26:54,3550000,,False
2026-02-12 13:27:00,3575000,,False
2026-02-12 13:32:05,7000000,,False
2026-02-12 13:32:10,7025000,247.893022277177,True
2026-02-12 13:32:16,7050000,239.4508450479233,True
2026-02-12 13:32:21,3525000,,False
2026-02-12 13:32:26,3550000,,False
2026-02-12 13:32:31,3575000,,False
2026-02-12 13:37:37,7000000,246.35808096276725,True
2026-02-12 13:37:42,7025000,236.3809624191038,True
2026-02-12 13:37:47,7050000,,False
2026-02-12 13:37:52,3525000,,False
2026-02-12 13:37:58,3550000,,False
2026-02-12 13:38:03,3575000,,False
2026-02-12 13:43:08,7000000,237.14843307630863,True
2026-02-12 13:43:14,7025000,,False
2026-02-12 13:43:19,7050000,,False
2026-02-12 13:43:25,3525000,234.07855044748914,True
2026-02-12 13:43:30,3550000,,False
2026-02-12 13:43:35,3575000,,False
2026-02-12 13:48:40,7000000,244.82313964835748,True
2026-02-12 13:48:46,7025000,240.98578636233307,True
2026-02-12 13:48:51,7050000,,False
2026-02-12 13:48:56,3525000,,False
2026-02-12 13:49:02,3550000,,False
2026-02-12 13:49:07,3575000,,False
2026-02-12 13:54:12,7000000,,False
2026-02-12 13:54:17,7025000,236.3809624191038,True
2026-02-12 13:54:23,7050000,,False
2026-02-12 13:54:28,3525000,,False
2026-02-12 13:54:33,3550000,,False
2026-02-12 13:54:38,3575000,,False
2026-02-12 13:59:44,7000000,,False
2026-02-12 13:59:49,7025000,316.96538142561644,True
2026-02-12 13:59:54,7050000,270.1496713361186,True
2026-02-12 14:00:00,3525000,,False
2026-02-12 14:00:05,3550000,,False
2026-02-12 14:00:10,3575000,,False
2026-02-12 14:05:15,7000000,,False
2026-02-12 14:05:21,7025000,261.7074941068649,True
2026-02-12 14:05:26,7050000,253.26531687761118,True
2026-02-12 14:05:31,3525000,,False
2026-02-12 14:05:37,3550000,,False
2026-02-12 14:05:42,3575000,,False
2026-02-12 14:10:47,7000000,241.75325701953795,True
2026-02-12 14:10:52,7025000,239.4508450479233,True
2026-02-12 14:10:58,7050000,,False
2026-02-12 14:11:03,3525000,,False
2026-02-12 14:11:08,3550000,,False
2026-02-12 14:11:13,3575000,,False
2026-02-12 14:16:19,7000000,237.91590373351355,True
2026-02-12 14:16:24,7025000,240.98578636233307,True
2026-02-12 14:16:29,7050000,,False
2026-02-12 14:16:35,3525000,,False
2026-02-12 14:16:40,3550000,,False
2026-02-12 14:16:45,3575000,,False
2026-02-12 14:21:50,7000000,241.75325701953795,True
2026-02-12 14:21:56,7025000,246.35808096276725,True
2026-02-12 14:22:01,7050000,,False
2026-02-12 14:22:06,3525000,,False
2026-02-12 14:22:12,3550000,,False
2026-02-12 14:22:17,3575000,,False
2026-02-12 14:27:22,7000000,232.54360913307937,True
2026-02-12 14:27:27,7025000,246.35808096276725,True
2026-02-12 14:27:33,7050000,,False
2026-02-12 14:27:38,3525000,,False
2026-02-12 14:27:43,3550000,,False
2026-02-12 14:27:48,3575000,,False
2026-02-12 14:32:54,7000000,240.2183157051282,True
2026-02-12 14:32:59,7025000,236.3809624191038,True
2026-02-12 14:33:04,7050000,,False
2026-02-12 14:33:10,3525000,,False
2026-02-12 14:33:15,3550000,,False
2026-02-12 14:33:20,3575000,,False
2026-02-12 14:38:25,7000000,246.35808096276725,True
2026-02-12 14:38:31,7025000,251.73037556320145,True
2026-02-12 14:38:36,7050000,,False
2026-02-12 14:38:41,3525000,,False
2026-02-12 14:38:46,3550000,,False
2026-02-12 14:38:52,3575000,,False
2026-02-12 14:43:57,7000000,,False
2026-02-12 14:44:02,7025000,253.26531687761118,True
2026-02-12 14:44:08,7050000,,False
2026-02-12 14:44:13,3525000,,False
2026-02-12 14:44:18,3550000,,False
2026-02-12 14:44:23,3575000,,False
2026-02-12 14:49:29,7000000,249.4279635915868,True
2026-02-12 14:49:34,7025000,255.56772884922583,True
2026-02-12 14:49:39,7050000,,False
2026-02-12 14:49:45,3525000,,False
2026-02-12 14:49:50,3550000,,False
2026-02-12 14:49:55,3575000,,False
2026-02-12 14:55:00,7000000,255.56772884922583,True
2026-02-12 14:55:06,7025000,247.12555161997213,True
2026-02-12 14:55:11,7050000,256.33519950643074,True
2026-02-12 14:55:16,3525000,,False
2026-02-12 14:55:22,3550000,,False
2026-02-12 14:55:27,3575000,,False
2026-02-12 15:00:32,7000000,,False
2026-02-12 15:00:37,7025000,,False
2026-02-12 15:00:43,7050000,,False
2026-02-12 15:00:48,3525000,,False
2026-02-12 15:00:54,3550000,,False
2026-02-12 15:00:59,3575000,,False
2026-02-12 15:06:04,7000000,235.6134917618989,True
2026-02-12 15:06:10,7025000,238.68337439071843,True
2026-02-12 15:06:15,7050000,241.75325701953795,True
2026-02-12 15:06:20,3525000,,False
2026-02-12 15:06:25,3550000,,False
2026-02-12 15:06:31,3575000,,False
2026-02-12 15:11:36,7000000,236.3809624191038,True
2026-02-12 15:11:41,7025000,,False
2026-02-12 15:11:47,7050000,,False
2026-02-12 15:11:52,3525000,,False
2026-02-12 15:11:57,3550000,,False
2026-02-12 15:12:02,3575000,,False
2026-02-12 15:17:08,7000000,230.24119716146473,True
2026-02-12 15:17:13,7025000,,False
2026-02-12 15:17:18,7050000,237.91590373351355,True
2026-02-12 15:17:23,3525000,,False
2026-02-12 15:17:29,3550000,,False
2026-02-12 15:17:34,3575000,,False
2026-02-12 15:22:39,7000000,,False
2026-02-12 15:22:44,7025000,,False
2026-02-12 15:22:50,7050000,,False
2026-02-12 15:22:55,3525000,,False
2026-02-12 15:23:00,3550000,,False
2026-02-12 15:23:05,3575000,,False
2026-02-12 15:28:11,7000000,245.59061030556236,True
2026-02-12 15:28:16,7025000,244.0556689911526,True
2026-02-12 15:28:21,7050000,,False
2026-02-12 15:28:27,3525000,,False
2026-02-12 15:28:32,3550000,,False
2026-02-12 15:28:37,3575000,,False
2026-02-12 15:33:43,7000000,244.0556689911526,True
2026-02-12 15:33:48,7025000,234.84602110469402,True
2026-02-12 15:33:53,7050000,,False
2026-02-12 15:33:58,3525000,,False
2026-02-12 15:34:04,3550000,,False
2026-02-12 15:34:09,3575000,,False
2026-02-12 15:39:14,7000000,,False
2026-02-12 15:39:20,7025000,240.2183157051282,True
2026-02-12 15:39:25,7050000,240.2183157051282,True
2026-02-12 15:39:30,3525000,,False
2026-02-12 15:39:35,3550000,,False
2026-02-12 15:39:41,3575000,,False
2026-02-12 15:44:46,7000000,240.2183157051282,True
2026-02-12 15:44:51,7025000,240.98578636233307,True
2026-02-12 15:44:56,7050000,,False
2026-02-12 15:45:02,3525000,,False
2026-02-12 15:45:07,3550000,,False
2026-02-12 15:45:12,3575000,,False
2026-02-12 15:50:18,7000000,240.2183157051282,True
2026-02-12 15:50:23,7025000,241.75325701953795,True
2026-02-12 15:50:28,7050000,,False
2026-02-12 15:50:33,3525000,,False
2026-02-12 15:50:39,3550000,,False
2026-02-12 15:50:44,3575000,,False
2026-02-12 15:55:49,7000000,240.98578636233307,True
2026-02-12 15:55:55,7025000,241.75325701953795,True
2026-02-12 15:56:00,7050000,,False
2026-02-12 15:56:05,3525000,,False
2026-02-12 15:56:10,3550000,,False
2026-02-12 15:56:16,3575000,,False
2026-02-12 16:01:21,7000000,,False
2026-02-12 16:01:26,7025000,237.14843307630863,True
2026-02-12 16:01:32,7050000,,False
2026-02-12 16:01:37,3525000,,False
2026-02-12 16:01:42,3550000,,False
2026-02-12 16:01:47,3575000,,False
2026-02-12 16:06:53,7000000,247.12555161997213,True
2026-02-12 16:06:58,7025000,,False
2026-02-12 16:07:03,7050000,,False
2026-02-12 16:07:08,3525000,,False
2026-02-12 16:07:14,3550000,,False
2026-02-12 16:07:19,3575000,,False
2026-02-12 16:12:24,7000000,,False
2026-02-12 16:12:30,7025000,257.1026701636356,True
2026-02-12 16:12:35,7050000,,False
2026-02-12 16:12:40,3525000,,False
2026-02-12 16:12:45,3550000,,False
2026-02-12 16:12:51,3575000,,False
2026-02-12 16:17:56,7000000,265.5448473928893,True
2026-02-12 16:18:01,7025000,,False
2026-02-12 16:18:07,7050000,280.1267898797821,True
2026-02-12 16:18:12,3525000,,False
2026-02-12 16:18:17,3550000,,False
2026-02-12 16:18:22,3575000,,False
2026-02-12 16:23:28,7000000,,False
2026-02-12 16:23:33,7025000,,False
2026-02-12 16:23:38,7050000,257.8701408208405,True
2026-02-12 16:23:43,3525000,,False
2026-02-12 16:23:49,3550000,,False
2026-02-12 16:23:54,3575000,,False
2026-02-12 16:28:59,7000000,240.2183157051282,True
2026-02-12 16:29:05,7025000,240.98578636233307,True
2026-02-12 16:29:10,7050000,,False
2026-02-12 16:29:15,3525000,,False
2026-02-12 16:29:20,3550000,,False
2026-02-12 16:29:26,3575000,,False
2026-02-12 16:34:31,7000000,260.94002344966003,True
2026-02-12 16:34:36,7025000,253.26531687761118,True
2026-02-12 16:34:42,7050000,,False
2026-02-12 16:34:47,3525000,,False
2026-02-12 16:34:52,3550000,,False
2026-02-12 16:34:57,3575000,,False
2026-02-12 16:40:03,7000000,297.01114433828945,True
2026-02-12 16:40:08,7025000,,False
2026-02-12 16:40:14,7050000,273.987024622143,True
2026-02-12 16:40:19,3525000,,False
2026-02-12 16:40:24,3550000,,False
2026-02-12 16:40:30,3575000,,False
2026-02-12 16:45:35,7000000,270.1496713361186,True
2026-02-12 16:45:40,7025000,269.3822006789137,True
2026-02-12 16:45:45,7050000,,False
2026-02-12 16:45:51,3525000,,False
2026-02-12 16:45:56,3550000,,False
2026-02-12 16:46:01,3575000,,False
2026-02-12 16:51:07,7000000,,False
2026-02-12 16:51:12,7025000,,False
2026-02-12 16:51:17,7050000,,False
2026-02-12 16:51:22,3525000,,False
2026-02-12 16:51:28,3550000,,False
2026-02-12 16:51:33,3575000,,False
2026-02-12 16:56:38,7000000,,False
2026-02-12 16:56:43,7025000,262.4749647640698,True
2026-02-12 16:56:49,7050000,,False
2026-02-12 16:56:54,3525000,,False
2026-02-12 16:56:59,3550000,,False
2026-02-12 16:57:04,3575000,,False
2026-02-12 17:02:10,7000000,263.24243542127465,True
2026-02-12 17:02:15,7025000,,False
2026-02-12 17:02:20,7050000,,False
2026-02-12 17:02:26,3525000,,False
2026-02-12 17:02:31,3550000,,False
2026-02-12 17:02:36,3575000,,False
2026-02-12 17:07:41,7000000,257.1026701636356,True
2026-02-12 17:07:47,7025000,262.4749647640698,True
2026-02-12 17:07:52,7050000,,False
2026-02-12 17:07:57,3525000,,False
2026-02-12 17:08:02,3550000,,False
2026-02-12 17:08:08,3575000,,False
2026-02-12 17:13:13,7000000,,False
2026-02-12 17:13:18,7025000,259.40508213525027,True
2026-02-12 17:13:24,7050000,,False
2026-02-12 17:13:29,3525000,,False
2026-02-12 17:13:34,3550000,,False
2026-02-12 17:13:39,3575000,,False
2026-02-12 17:18:45,7000000,,False
2026-02-12 17:18:50,7025000,,False
2026-02-12 17:18:55,7050000,,False
2026-02-12 17:19:01,3525000,,False
2026-02-12 17:19:06,3550000,,False
2026-02-12 17:19:11,3575000,,False
2026-02-12 17:24:16,7000000,250.96290490599657,True
2026-02-12 17:24:22,7025000,,False
2026-02-12 17:24:27,7050000,,False
2026-02-12 17:24:32,3525000,,False
2026-02-12 17:24:37,3550000,,False
2026-02-12 17:24:43,3575000,,False
2026-02-12 17:29:48,7000000,,False
2026-02-12 17:29:53,7025000,257.1026701636356,True
2026-02-12 17:29:59,7050000,,False
2026-02-12 17:30:04,3525000,,False
2026-02-12 17:30:09,3550000,,False
2026-02-12 17:30:14,3575000,,False
2026-02-12 17:35:20,7000000,250.19543424879168,True
2026-02-12 17:35:25,7025000,250.19543424879168,True
2026-02-12 17:35:30,7050000,,False
2026-02-12 17:35:36,3525000,,False
2026-02-12 17:35:41,3550000,,False
2026-02-12 17:35:46,3575000,,False
2026-02-12 17:40:51,7000000,245.59061030556236,True
2026-02-12 17:40:57,7025000,235.6134917618989,True
2026-02-12 17:41:02,7050000,,False
2026-02-12 17:41:07,3525000,,False
2026-02-12 17:41:12,3550000,,False
2026-02-12 17:41:18,3575000,,False
2026-02-12 17:46:23,7000000,247.12555161997213,True
2026-02-12 17:46:28,7025000,,False
2026-02-12 17:46:34,7050000,,False
2026-02-12 17:46:39,3525000,,False
2026-02-12 17:46:44,3550000,,False
2026-02-12 17:46:49,3575000,,False
2026-02-12 17:51:55,7000000,249.4279635915868,True
2026-02-12 17:52:00,7025000,249.4279635915868,True
2026-02-12 17:52:05,7050000,,False
2026-02-12 17:52:11,3525000,,False
2026-02-12 17:52:16,3550000,,False
2026-02-12 17:52:21,3575000,,False
2026-02-12 17:57:26,7000000,243.28819833394772,True
2026-02-12 17:57:32,7025000,244.0556689911526,True
2026-02-12 17:57:37,7050000,,False
2026-02-12 17:57:42,3525000,,False
2026-02-12 17:57:47,3550000,,False
2026-02-12 17:57:53,3575000,,False
2026-02-12 18:02:58,7000000,241.75325701953795,True
2026-02-12 18:03:03,7025000,247.12555161997213,True
2026-02-12 18:03:09,7050000,,False
2026-02-12 18:03:14,3525000,,False
2026-02-12 18:03:19,3550000,,False
2026-02-12 18:03:24,3575000,,False
2026-02-12 18:08:30,7000000,241.75325701953795,True
2026-02-12 18:08:35,7025000,241.75325701953795,True
2026-02-12 18:08:40,7050000,,False
2026-02-12 18:08:46,3525000,,False
2026-02-12 18:08:51,3550000,,False
2026-02-12 18:08:56,3575000,,False
2026-02-12 18:14:01,7000000,244.0556689911526,True
2026-02-12 18:14:07,7025000,243.28819833394772,True
2026-02-12 18:14:12,7050000,,False
2026-02-12 18:14:17,3525000,,False
2026-02-12 18:14:22,3550000,,False
2026-02-12 18:14:28,3575000,,False
2026-02-12 18:19:33,7000000,246.35808096276725,True
2026-02-12 18:19:38,7025000,249.4279635915868,True
2026-02-12 18:19:44,7050000,,False
2026-02-12 18:19:49,3525000,,False
2026-02-12 18:19:54,3550000,,False
2026-02-12 18:19:59,3575000,,False
2026-02-12 18:25:05,7000000,,False
2026-02-12 18:25:10,7025000,,False
2026-02-12 18:25:15,7050000,,False
2026-02-12 18:25:21,3525000,,False
2026-02-12 18:25:26,3550000,,False
2026-02-12 18:25:31,3575000,,False
2026-02-12 18:30:36,7000000,256.33519950643074,True
2026-02-12 18:30:42,7025000,,False
2026-02-12 18:30:47,7050000,259.40508213525027,True
2026-02-12 18:30:52,3525000,,False
2026-02-12 18:30:57,3550000,,False
2026-02-12 18:31:03,3575000,,False
2026-02-12 18:36:08,7000000,254.03278753481607,True
2026-02-12 18:36:13,7025000,251.73037556320145,True
2026-02-12 18:36:19,7050000,254.80025819202095,True
2026-02-12 18:36:24,3525000,426.7136854059146,True
2026-02-12 18:36:29,3550000,,False
2026-02-12 18:36:34,3575000,,False
2026-02-12 18:41:40,7000000,262.4749647640698,True
2026-02-12 18:41:45,7025000,,False
2026-02-12 18:41:51,7050000,,False
2026-02-12 18:41:56,3525000,,False
2026-02-12 18:42:01,3550000,,False
2026-02-12 18:42:06,3575000,,False
2026-02-12 18:47:12,7000000,,False
2026-02-12 18:47:17,7025000,244.82313964835748,True
2026-02-12 18:47:22,7050000,,False
2026-02-12 18:47:28,3525000,,False
2026-02-12 18:47:33,3550000,,False
2026-02-12 18:47:38,3575000,,False
2026-02-12 18:52:43,7000000,261.7074941068649,True
2026-02-12 18:52:49,7025000,,False
2026-02-12 18:52:55,7050000,,False
2026-02-12 18:53:00,3525000,,False
2026-02-12 18:53:05,3550000,,False
2026-02-12 18:53:10,3575000,,False
2026-02-12 18:58:16,7000000,250.19543424879168,True
2026-02-12 18:58:21,7025000,,False
2026-02-12 18:58:27,7050000,,False
2026-02-12 18:58:32,3525000,,False
2026-02-12 18:58:37,3550000,,False
2026-02-12 18:58:43,3575000,,False
2026-02-12 19:03:48,7000000,247.12555161997213,True
2026-02-12 19:03:53,7025000,,False
2026-02-12 19:03:59,7050000,,False
2026-02-12 19:04:04,3525000,,False
2026-02-12 19:04:10,3550000,,False
2026-02-12 19:04:15,3575000,,False
2026-02-12 19:09:20,7000000,250.96290490599657,True
2026-02-12 19:09:25,7025000,,False
2026-02-12 19:09:31,7050000,,False
2026-02-12 19:09:37,3525000,,False
2026-02-12 19:09:42,3550000,,False
2026-02-12 19:09:47,3575000,,False
2026-02-12 19:14:52,7000000,250.96290490599657,True
2026-02-12 19:14:58,7025000,,False
2026-02-12 19:15:03,7050000,251.73037556320145,True
2026-02-12 19:15:09,3525000,,False
2026-02-12 19:15:14,3550000,,False
2026-02-12 19:15:19,3575000,,False
2026-02-12 19:20:24,7000000,,False
2026-02-12 19:20:30,7025000,256.33519950643074,True
2026-02-12 19:20:35,7050000,250.96290490599657,True
2026-02-12 19:20:40,3525000,,False
2026-02-12 19:20:45,3550000,,False
2026-02-12 19:20:51,3575000,,False
2026-02-12 19:25:56,7000000,247.893022277177,True
2026-02-12 19:26:01,7025000,256.33519950643074,True
2026-02-12 19:26:07,7050000,,False
2026-02-12 19:26:12,3525000,,False
2026-02-12 19:26:17,3550000,,False
2026-02-12 19:26:22,3575000,,False
2026-02-12 19:31:28,7000000,257.1026701636356,True
2026-02-12 19:31:33,7025000,253.26531687761118,True
2026-02-12 19:31:38,7050000,,False
2026-02-12 19:31:44,3525000,,False
2026-02-12 19:31:49,3550000,,False
2026-02-12 19:31:54,3575000,,False
2026-02-12 19:36:59,7000000,250.96290490599657,True
2026-02-12 19:37:05,7025000,254.03278753481607,True
2026-02-12 19:37:10,7050000,250.96290490599657,True
2026-02-12 19:37:15,3525000,,False
2026-02-12 19:37:20,3550000,,False
2026-02-12 19:37:26,3575000,,False
2026-02-12 19:42:31,7000000,250.96290490599657,True
2026-02-12 19:42:36,7025000,249.4279635915868,True
2026-02-12 19:42:42,7050000,250.96290490599657,True
2026-02-12 19:42:47,3525000,,False
2026-02-12 19:42:52,3550000,,False
2026-02-12 19:42:57,3575000,,False
2026-02-12 19:48:03,7000000,254.03278753481607,True
2026-02-12 19:48:08,7025000,251.73037556320145,True
2026-02-12 19:48:13,7050000,,False
2026-02-12 19:48:18,3525000,,False
2026-02-12 19:48:24,3550000,,False
2026-02-12 19:48:29,3575000,,False
2026-02-12 19:53:34,7000000,,False
2026-02-12 19:53:40,7025000,250.19543424879168,True
2026-02-12 19:53:45,7050000,,False
2026-02-12 19:53:50,3525000,,False
2026-02-12 19:53:55,3550000,,False
2026-02-12 19:54:01,3575000,,False
2026-02-12 19:59:06,7000000,250.96290490599657,True
2026-02-12 19:59:11,7025000,251.73037556320145,True
