utc_times,frequencies_Hz,virtual_heights_km,echo_detected
2026-02-23 10:15:21,3575000,,False
2026-02-23 10:20:26,7000000,,False
2026-02-23 10:20:31,7025000,,False
2026-02-23 10:20:37,7050000,,False
2026-02-23 10:20:42,3525000,,False
2026-02-23 10:20:47,3550000,,False
2026-02-23 10:20:52,3575000,,False
2026-02-23 10:25:58,7000000,,False
2026-02-23 10:26:03,7025000,,False
2026-02-23 10:26:08,7050000,,False
2026-02-23 10:26:13,3525000,,False
2026-02-23 10:26:18,3550000,,False
2026-02-23 10:26:23,3575000,,False
2026-02-23 10:31:29,7000000,,False
2026-02-23 10:31:34,7025000,,False
2026-02-23 10:31:39,7050000,,False
2026-02-23 10:31:44,3525000,,False
2026-02-23 10:31:49,3550000,,False
2026-02-23 10:31:55,3575000,,False
2026-02-23 10:37:00,7000000,,False
2026-02-23 10:37:05,7025000,,False
2026-02-23 10:37:11,7050000,,False
2026-02-23 10:37:16,3525000,,False
2026-02-23 10:37:21,3550000,,False
2026-02-23 10:37:26,3575000,,False
2026-02-23 10:42:32,7000000,,False
2026-02-23 10:42:37,7025000,,False
2026-02-23 10:42:43,7050000,,False
2026-02-23 10:42:48,3525000,,False
2026-02-23 10:42:53,3550000,,False
2026-02-23 10:42:58,3575000,,False
2026-02-23 10:48:03,7000000,,False
2026-02-23 10:48:09,7025000,,False
2026-02-23 10:48:14,7050000,,False
2026-02-23 10:48:20,3525000,,False
2026-02-23 10:48:25,3550000,,False
2026-02-23 10:48:30,3575000,,False
2026-02-23 10:53:35,7000000,,False
2026-02-23 10:53:40,7025000,,False
2026-02-23 10:53:46,7050000,,False
2026-02-23 10:53:51,3525000,,False
2026-02-23 10:53:56,3550000,,False
2026-02-23 10:54:01,3575000,,False
2026-02-23 10:59:06,7000000,,False
2026-02-23 10:59:12,7025000,,False
2026-02-23 10:59:17,7050000,,False
2026-02-23 10:59:22,3525000,,False
2026-02-23 10:59:27,3550000,,False
2026-02-23 10:59:32,3575000,,False
2026-02-23 11:04:37,7000000,,False
2026-02-23 11:04:43,7025000,,False
2026-02-23 11:04:48,7050000,,False
2026-02-23 11:04:53,3525000,,False
2026-02-23 11:04:58,3550000,,False
2026-02-23 11:05:03,3575000,,False
2026-02-23 11:10:09,7000000,,False
2026-02-23 11:10:14,7025000,,False
2026-02-23 11:10:19,7050000,,False
2026-02-23 11:10:24,3525000,,False
2026-02-23 11:10:29,3550000,,False
2026-02-23 11:10:35,3575000,,False
2026-02-23 11:15:40,7000000,,False
2026-02-23 11:15:45,7025000,,False
2026-02-23 11:15:50,7050000,,False
2026-02-23 11:15:55,3525000,,False
2026-02-23 11:16:01,3550000,,False
2026-02-23 11:16:06,3575000,,False
2026-02-23 11:21:11,7000000,,False
2026-02-23 11:21:16,7025000,,False
2026-02-23 11:21:21,7050000,,False
2026-02-23 11:21:27,3525000,402.15462437535837,True
2026-02-23 11:21:32,3550000,,False
2026-02-23 11:21:37,3575000,,False
2026-02-23 11:26:42,7000000,,False
2026-02-23 11:26:47,7025000,,False
2026-02-23 11:26:53,7050000,,False
2026-02-23 11:26:58,3525000,,False
2026-02-23 11:27:03,3550000,,False
2026-02-23 11:27:08,3575000,,False
2026-02-23 11:32:13,7000000,,False
2026-02-23 11:32:19,7025000,,False
2026-02-23 11:32:24,7050000,,False
2026-02-23 11:32:29,3525000,,False
2026-02-23 11:32:34,3550000,,False
2026-02-23 11:32:39,3575000,,False
2026-02-23 11:37:44,7000000,,False
2026-02-23 11:37:50,7025000,,False
2026-02-23 11:37:55,7050000,,False
2026-02-23 11:38:00,3525000,,False
2026-02-23 11:38:05,3550000,,False
2026-02-23 11:38:10,3575000,,False
2026-02-23 11:43:16,7000000,,False
2026-02-23 11:43:21,7025000,,False
2026-02-23 11:43:26,7050000,,False
2026-02-23 11:43:31,3525000,,False
2026-02-23 11:43:36,3550000,296.2436736810846,True
2026-02-23 11:43:42,3575000,,False
2026-02-23 11:48:47,7000000,,False
2026-02-23 11:48:52,7025000,,False
2026-02-23 11:48:57,7050000,,False
2026-02-23 11:49:02,3525000,251.73037556320145,True
2026-02-23 11:49:07,3550000,,False
2026-02-23 11:49:13,3575000,,False
2026-02-23 11:54:18,7000000,,False
2026-02-23 11:54:23,7025000,,False
2026-02-23 11:54:28,7050000,,False
2026-02-23 11:54:33,3525000,,False
2026-02-23 11:54:39,3550000,,False
2026-02-23 11:54:44,3575000,,False
2026-02-23 11:59:49,7000000,,False
2026-02-23 11:59:54,7025000,,False
2026-02-23 11:59:59,7050000,,False
2026-02-23 12:00:05,3525000,,False
2026-02-23 12:00:10,3550000,,False
2026-02-23 12:00:15,3575000,,False
2026-02-23 12:05:20,7000000,,False
2026-02-23 12:05:25,7025000,,False
2026-02-23 12:05:31,7050000,,False
2026-02-23 12:05:36,3525000,,False
2026-02-23 12:05:41,3550000,,False
2026-02-23 12:05:46,3575000,,False
2026-02-23 12:10:51,7000000,,False
2026-02-23 12:10:57,7025000,,False
2026-02-23 12:11:02,7050000,,False
2026-02-23 12:11:07,3525000,,False
2026-02-23 12:11:12,3550000,234.07855044748914,True
2026-02-23 12:11:17,3575000,,False
2026-02-23 12:16:23,7000000,,False
2026-02-23 12:16:28,7025000,,False
2026-02-23 12:16:33,7050000,,False
2026-02-23 12:16:38,3525000,,False
2026-02-23 12:16:43,3550000,408.2943896329975,True
2026-02-23 12:16:48,3575000,,False
2026-02-23 12:21:54,7000000,,False
2026-02-23 12:21:59,7025000,,False
2026-02-23 12:22:04,7050000,,False
2026-02-23 12:22:09,3525000,,False
2026-02-23 12:22:14,3550000,,False
2026-02-23 12:22:20,3575000,,False
2026-02-23 12:27:25,7000000,,False
2026-02-23 12:27:30,7025000,,False
2026-02-23 12:27:35,7050000,,False
2026-02-23 12:27:40,3525000,,False
2026-02-23 12:27:46,3550000,,False
2026-02-23 12:27:51,3575000,,False
2026-02-23 12:32:56,7000000,415.96909620504624,True
2026-02-23 12:33:01,7025000,,False
2026-02-23 12:33:06,7050000,,False
2026-02-23 12:33:12,3525000,,False
2026-02-23 12:33:17,3550000,,False
2026-02-23 12:33:22,3575000,,False
2026-02-23 12:38:27,7000000,344.5943250849922,True
2026-02-23 12:38:32,7025000,372.99073940157285,True
2026-02-23 12:38:38,7050000,,False
2026-02-23 12:38:43,3525000,,False
2026-02-23 12:38:48,3550000,,False
2026-02-23 12:38:53,3575000,,False
2026-02-23 12:43:58,7000000,337.6870891701483,True
2026-02-23 12:44:04,7025000,351.5015609998361,True
2026-02-23 12:44:09,7050000,343.05938377058243,True
2026-02-23 12:44:14,3525000,,False
2026-02-23 12:44:19,3550000,,False
2026-02-23 12:44:24,3575000,,False
2026-02-23 12:49:29,7000000,343.82685442778734,True
2026-02-23 12:49:35,7025000,316.1979107684116,True
2026-02-23 12:49:40,7050000,374.5256807159826,True
2026-02-23 12:49:45,3525000,,False
2026-02-23 12:49:50,3550000,,False
2026-02-23 12:49:55,3575000,,False
2026-02-23 12:55:01,7000000,277.82437790816743,True
2026-02-23 12:55:06,7025000,277.0569072509626,True
2026-02-23 12:55:11,7050000,273.21955396493814,True
2026-02-23 12:55:16,3525000,,False
2026-02-23 12:55:21,3550000,,False
2026-02-23 12:55:27,3575000,,False
2026-02-23 13:00:32,7000000,261.7074941068649,True
2026-02-23 13:00:37,7025000,,False
2026-02-23 13:00:42,7050000,242.52072767674284,True
2026-02-23 13:00:48,3525000,,False
2026-02-23 13:00:53,3550000,,False
2026-02-23 13:00:58,3575000,,False
2026-02-23 13:06:03,7000000,234.84602110469402,True
2026-02-23 13:06:09,7025000,,False
2026-02-23 13:06:14,7050000,,False
2026-02-23 13:06:20,3525000,315.4304401112067,True
2026-02-23 13:06:25,3550000,,False
2026-02-23 13:06:30,3575000,,False
2026-02-23 13:11:35,7000000,,False
2026-02-23 13:11:41,7025000,,False
2026-02-23 13:11:47,7050000,267.84725936450394,True
2026-02-23 13:11:52,3525000,,False
2026-02-23 13:11:57,3550000,,False
2026-02-23 13:12:02,3575000,,False
2026-02-23 13:17:07,7000000,263.24243542127465,True
2026-02-23 13:17:12,7025000,,False
2026-02-23 13:17:18,7050000,255.56772884922583,True
2026-02-23 13:17:23,3525000,,False
2026-02-23 13:17:29,3550000,,False
2026-02-23 13:17:34,3575000,,False
2026-02-23 13:22:39,7000000,312.36055748238715,True
2026-02-23 13:22:44,7025000,336.1521478557385,True
2026-02-23 13:22:49,7050000,297.77861499549437,True
2026-02-23 13:22:55,3525000,,False
2026-02-23 13:23:00,3550000,,False
2026-02-23 13:23:05,3575000,,False
2026-02-23 13:28:10,7000000,283.1966725086016,True
2026-02-23 13:28:15,7025000,,False
2026-02-23 13:28:21,7050000,263.24243542127465,True
2026-02-23 13:28:26,3525000,,False
2026-02-23 13:28:32,3550000,,False
2026-02-23 13:28:37,3575000,,False
2026-02-23 13:33:42,7000000,244.0556689911526,True
2026-02-23 13:33:47,7025000,,False
2026-02-23 13:33:53,7050000,,False
2026-02-23 13:33:58,3525000,,False
2026-02-23 13:34:03,3550000,,False
2026-02-23 13:34:09,3575000,,False
2026-02-23 13:39:14,7000000,253.26531687761118,True
2026-02-23 13:39:19,7025000,257.8701408208405,True
2026-02-23 13:39:24,7050000,257.8701408208405,True
2026-02-23 13:39:30,3525000,,False
2026-02-23 13:39:35,3550000,,False
2026-02-23 13:39:40,3575000,,False
2026-02-23 13:44:45,7000000,260.1725527924551,True
2026-02-23 13:44:50,7025000,250.96290490599657,True
2026-02-23 13:44:56,7050000,258.63761147804536,True
2026-02-23 13:45:02,3525000,,False
2026-02-23 13:45:07,3550000,,False
2026-02-23 13:45:12,3575000,,False
2026-02-23 13:50:17,7000000,270.91714199332347,True
2026-02-23 13:50:22,7025000,,False
2026-02-23 13:50:28,7050000,260.94002344966003,True
2026-02-23 13:50:33,3525000,,False
2026-02-23 13:50:38,3550000,,False
2026-02-23 13:50:44,3575000,,False
2026-02-23 13:55:49,7000000,251.73037556320145,True
2026-02-23 13:55:54,7025000,,False
2026-02-23 13:56:00,7050000,258.63761147804536,True
2026-02-23 13:56:05,3525000,,False
2026-02-23 13:56:10,3550000,,False
2026-02-23 13:56:15,3575000,,False
2026-02-23 14:01:21,7000000,270.1496713361186,True
2026-02-23 14:01:26,7025000,261.7074941068649,True
2026-02-23 14:01:31,7050000,,False
2026-02-23 14:01:36,3525000,,False
2026-02-23 14:01:41,3550000,,False
2026-02-23 14:01:47,3575000,,False
2026-02-23 14:06:52,7000000,,False
2026-02-23 14:06:57,7025000,265.5448473928893,True
2026-02-23 14:07:02,7050000,264.00990607847956,True
2026-02-23 14:07:07,3525000,237.91590373351355,True
2026-02-23 14:07:12,3550000,,False
2026-02-23 14:07:18,3575000,,False
2026-02-23 14:12:23,7000000,258.63761147804536,True
2026-02-23 14:12:28,7025000,,False
2026-02-23 14:12:34,7050000,252.4978462204063,True
2026-02-23 14:12:39,3525000,,False
2026-02-23 14:12:44,3550000,,False
2026-02-23 14:12:49,3575000,,False
2026-02-23 14:17:55,7000000,254.80025819202095,True
2026-02-23 14:18:00,7025000,,False
2026-02-23 14:18:06,7050000,270.1496713361186,True
2026-02-23 14:18:11,3525000,,False
2026-02-23 14:18:16,3550000,,False
2026-02-23 14:18:21,3575000,,False
2026-02-23 14:23:27,7000000,265.5448473928893,True
2026-02-23 14:23:32,7025000,,False
2026-02-23 14:23:38,7050000,,False
2026-02-23 14:23:43,3525000,,False
2026-02-23 14:23:48,3550000,,False
2026-02-23 14:23:53,3575000,,False
2026-02-23 14:28:59,7000000,257.8701408208405,True
2026-02-23 14:29:04,7025000,,False
2026-02-23 14:29:10,7050000,265.5448473928893,True
2026-02-23 14:29:15,3525000,,False
2026-02-23 14:29:20,3550000,,False
2026-02-23 14:29:25,3575000,,False
2026-02-23 14:34:30,7000000,270.1496713361186,True
2026-02-23 14:34:36,7025000,,False
2026-02-23 14:34:41,7050000,268.61473002170885,True
2026-02-23 14:34:47,3525000,,False
2026-02-23 14:34:52,3550000,,False
2026-02-23 14:34:57,3575000,,False
2026-02-23 14:40:02,7000000,,False
2026-02-23 14:40:07,7025000,,False
2026-02-23 14:40:13,7050000,270.1496713361186,True
2026-02-23 14:40:18,3525000,,False
2026-02-23 14:40:23,3550000,,False
2026-02-23 14:40:28,3575000,,False
2026-02-23 14:45:33,7000000,272.45208330773323,True
2026-02-23 14:45:39,7025000,287.8014964518309,True
2026-02-23 14:45:44,7050000,261.7074941068649,True
2026-02-23 14:45:49,3525000,,False
2026-02-23 14:45:54,3550000,,False
2026-02-23 14:45:59,3575000,,False
2026-02-23 14:51:04,7000000,263.24243542127465,True
2026-02-23 14:51:10,7025000,258.63761147804536,True
2026-02-23 14:51:15,7050000,,False
2026-02-23 14:51:20,3525000,,False
2026-02-23 14:51:25,3550000,,False
2026-02-23 14:51:30,3575000,,False
2026-02-23 14:56:36,7000000,257.1026701636356,True
2026-02-23 14:56:41,7025000,,False
2026-02-23 14:56:46,7050000,,False
2026-02-23 14:56:51,3525000,,False
2026-02-23 14:56:56,3550000,,False
2026-02-23 14:57:02,3575000,,False
2026-02-23 15:02:07,7000000,267.0797887072991,True
2026-02-23 15:02:12,7025000,,False
2026-02-23 15:02:17,7050000,257.1026701636356,True
2026-02-23 15:02:22,3525000,,False
2026-02-23 15:02:28,3550000,,False
2026-02-23 15:02:33,3575000,,False
2026-02-23 15:07:38,7000000,260.94002344966003,True
2026-02-23 15:07:43,7025000,266.31231805009423,True
2026-02-23 15:07:49,7050000,260.94002344966003,True
2026-02-23 15:07:54,3525000,,False
2026-02-23 15:08:00,3550000,,False
2026-02-23 15:08:05,3575000,,False
2026-02-23 15:13:10,7000000,255.56772884922583,True
2026-02-23 15:13:15,7025000,310.8256161679774,True
2026-02-23 15:13:21,7050000,262.4749647640698,True
2026-02-23 15:13:26,3525000,,False
2026-02-23 15:13:31,3550000,,False
2026-02-23 15:13:36,3575000,,False
2026-02-23 15:18:42,7000000,260.1725527924551,True
2026-02-23 15:18:47,7025000,264.00990607847956,True
2026-02-23 15:18:53,7050000,263.24243542127465,True
2026-02-23 15:18:58,3525000,,False
2026-02-23 15:19:03,3550000,,False
2026-02-23 15:19:08,3575000,,False
2026-02-23 15:24:14,7000000,264.7773767356844,True
2026-02-23 15:24:19,7025000,,False
2026-02-23 15:24:25,7050000,265.5448473928893,True
2026-02-23 15:24:30,3525000,,False
2026-02-23 15:24:35,3550000,,False
2026-02-23 15:24:40,3575000,,False
2026-02-23 15:29:46,7000000,275.52196593655276,True
2026-02-23 15:29:51,7025000,277.0569072509626,True
2026-02-23 15:29:56,7050000,,False
2026-02-23 15:30:01,3525000,,False
2026-02-23 15:30:06,3550000,,False
2026-02-23 15:30:12,3575000,,False
2026-02-23 15:35:17,7000000,277.0569072509626,True
2026-02-23 15:35:22,7025000,268.61473002170885,True
2026-02-23 15:35:27,7050000,284.73161382301134,True
2026-02-23 15:35:32,3525000,,False
2026-02-23 15:35:38,3550000,,False
2026-02-23 15:35:43,3575000,,False
2026-02-23 15:40:48,7000000,283.1966725086016,True
2026-02-23 15:40:53,7025000,,False
2026-02-23 15:40:58,7050000,,False
2026-02-23 15:41:04,3525000,,False
2026-02-23 15:41:09,3550000,,False
2026-02-23 15:41:14,3575000,,False
2026-02-23 15:46:19,7000000,278.59184856537235,True
2026-02-23 15:46:24,7025000,259.40508213525027,True
2026-02-23 15:46:30,7050000,,False
2026-02-23 15:46:35,3525000,,False
2026-02-23 15:46:40,3550000,,False
2026-02-23 15:46:45,3575000,,False
2026-02-23 15:51:50,7000000,263.24243542127465,True
2026-02-23 15:51:56,7025000,268.61473002170885,True
2026-02-23 15:52:01,7050000,266.31231805009423,True
2026-02-23 15:52:06,3525000,,False
2026-02-23 15:52:11,3550000,,False
2026-02-23 15:52:16,3575000,,False
2026-02-23 15:57:21,7000000,,False
2026-02-23 15:57:27,7025000,262.4749647640698,True
2026-02-23 15:57:32,7050000,,False
2026-02-23 15:57:37,3525000,,False
2026-02-23 15:57:42,3550000,293.1737910522651,True
2026-02-23 15:57:47,3575000,,False
2026-02-23 16:02:53,7000000,,False
2026-02-23 16:02:58,7025000,,False
2026-02-23 16:03:03,7050000,,False
2026-02-23 16:03:08,3525000,,False
2026-02-23 16:03:13,3550000,,False
2026-02-23 16:03:19,3575000,,False
2026-02-23 16:08:24,7000000,257.1026701636356,True
2026-02-23 16:08:29,7025000,259.40508213525027,True
2026-02-23 16:08:34,7050000,256.33519950643074,True
2026-02-23 16:08:39,3525000,,False
2026-02-23 16:08:45,3550000,,False
2026-02-23 16:08:50,3575000,,False
2026-02-23 16:13:55,7000000,264.7773767356844,True
2026-02-23 16:14:00,7025000,260.94002344966003,True
2026-02-23 16:14:05,7050000,,False
2026-02-23 16:14:11,3525000,,False
2026-02-23 16:14:16,3550000,,False
2026-02-23 16:14:21,3575000,,False
2026-02-23 16:19:26,7000000,,False
2026-02-23 16:19:31,7025000,270.1496713361186,True
2026-02-23 16:19:37,7050000,,False
2026-02-23 16:19:42,3525000,,False
2026-02-23 16:19:47,3550000,,False
2026-02-23 16:19:52,3575000,,False
2026-02-23 16:24:57,7000000,275.52196593655276,True
2026-02-23 16:25:03,7025000,275.52196593655276,True
2026-02-23 16:25:08,7050000,,False
2026-02-23 16:25:13,3525000,,False
2026-02-23 16:25:18,3550000,,False
2026-02-23 16:25:23,3575000,,False
2026-02-23 16:30:28,7000000,,False
2026-02-23 16:30:34,7025000,,False
2026-02-23 16:30:39,7050000,,False
2026-02-23 16:30:44,3525000,,False
2026-02-23 16:30:49,3550000,,False
2026-02-23 16:30:54,3575000,,False
2026-02-23 16:36:00,7000000,272.45208330773323,True
2026-02-23 16:36:05,7025000,272.45208330773323,True
2026-02-23 16:36:10,7050000,,False
2026-02-23 16:36:15,3525000,,False
2026-02-23 16:36:20,3550000,,False
2026-02-23 16:36:25,3575000,,False
2026-02-23 16:41:31,7000000,277.0569072509626,True
2026-02-23 16:41:36,7025000,290.87137908065046,True
2026-02-23 16:41:41,7050000,,False
2026-02-23 16:41:46,3525000,,False
2026-02-23 16:41:51,3550000,,False
2026-02-23 16:41:57,3575000,,False
2026-02-23 16:47:02,7000000,,False
2026-02-23 16:47:07,7025000,,False
2026-02-23 16:47:12,7050000,,False
2026-02-23 16:47:17,3525000,,False
2026-02-23 16:47:23,3550000,,False
2026-02-23 16:47:28,3575000,,False
2026-02-23 16:52:33,7000000,267.0797887072991,True
2026-02-23 16:52:38,7025000,266.31231805009423,True
2026-02-23 16:52:43,7050000,267.0797887072991,True
2026-02-23 16:52:49,3525000,,False
2026-02-23 16:52:54,3550000,,False
2026-02-23 16:52:59,3575000,,False
2026-02-23 16:58:04,7000000,,False
2026-02-23 16:58:09,7025000,264.7773767356844,True
2026-02-23 16:58:15,7050000,264.00990607847956,True
2026-02-23 16:58:20,3525000,,False
2026-02-23 16:58:25,3550000,,False
2026-02-23 16:58:30,3575000,,False
2026-02-23 17:03:35,7000000,271.6846126505284,True
2026-02-23 17:03:40,7025000,,False
2026-02-23 17:03:46,7050000,,False
2026-02-23 17:03:51,3525000,,False
2026-02-23 17:03:56,3550000,,False
2026-02-23 17:04:01,3575000,,False
2026-02-23 17:09:06,7000000,257.8701408208405,True
2026-02-23 17:09:12,7025000,253.26531687761118,True
2026-02-23 17:09:17,7050000,255.56772884922583,True
2026-02-23 17:09:22,3525000,,False
2026-02-23 17:09:27,3550000,,False
2026-02-23 17:09:32,3575000,,False
2026-02-23 17:14:38,7000000,257.1026701636356,True
2026-02-23 17:14:43,7025000,,False
2026-02-23 17:14:49,7050000,261.7074941068649,True
2026-02-23 17:14:54,3525000,,False
2026-02-23 17:14:59,3550000,,False
2026-02-23 17:15:04,3575000,,False
2026-02-23 17:20:09,7000000,250.19543424879168,True
2026-02-23 17:20:15,7025000,,False
2026-02-23 17:20:21,7050000,,False
2026-02-23 17:20:26,3525000,,False
2026-02-23 17:20:31,3550000,,False
2026-02-23 17:20:36,3575000,,False
2026-02-23 17:25:41,7000000,256.33519950643074,True
2026-02-23 17:25:47,7025000,,False
2026-02-23 17:25:52,7050000,256.33519950643074,True
2026-02-23 17:25:57,3525000,,False
2026-02-23 17:26:03,3550000,,False
2026-02-23 17:26:08,3575000,,False
2026-02-23 17:31:13,7000000,260.94002344966003,True
2026-02-23 17:31:18,7025000,,False
2026-02-23 17:31:23,7050000,255.56772884922583,True
2026-02-23 17:31:29,3525000,,False
2026-02-23 17:31:34,3550000,,False
2026-02-23 17:31:39,3575000,,False
2026-02-23 17:36:44,7000000,274.7544952793479,True
2026-02-23 17:36:49,7025000,273.21955396493814,True
2026-02-23 17:36:55,7050000,274.7544952793479,True
2026-02-23 17:37:00,3525000,,False
2026-02-23 17:37:05,3550000,,False
2026-02-23 17:37:10,3575000,,False
2026-02-23 17:42:15,7000000,273.987024622143,True
2026-02-23 17:42:21,7025000,272.45208330773323,True
2026-02-23 17:42:26,7050000,273.987024622143,True
2026-02-23 17:42:31,3525000,,False
2026-02-23 17:42:36,3550000,,False
2026-02-23 17:42:41,3575000,,False
2026-02-23 17:47:46,7000000,264.7773767356844,True
2026-02-23 17:47:52,7025000,264.7773767356844,True
2026-02-23 17:47:57,7050000,263.24243542127465,True
2026-02-23 17:48:02,3525000,,False
2026-02-23 17:48:07,3550000,,False
2026-02-23 17:48:12,3575000,,False
2026-02-23 17:53:18,7000000,264.7773767356844,True
2026-02-23 17:53:23,7025000,266.31231805009423,True
2026-02-23 17:53:28,7050000,264.7773767356844,True
2026-02-23 17:53:33,3525000,,False
2026-02-23 17:53:38,3550000,,False
2026-02-23 17:53:44,3575000,,False
2026-02-23 17:58:49,7000000,265.5448473928893,True
2026-02-23 17:58:54,7025000,266.31231805009423,True
2026-02-23 17:58:59,7050000,270.91714199332347,True
2026-02-23 17:59:04,3525000,,False
2026-02-23 17:59:10,3550000,,False
2026-02-23 17:59:15,3575000,,False
2026-02-23 18:04:20,7000000,261.7074941068649,True
2026-02-23 18:04:25,7025000,260.94002344966003,True
2026-02-23 18:04:30,7050000,262.4749647640698,True
2026-02-23 18:04:36,3525000,,False
2026-02-23 18:04:41,3550000,,False
2026-02-23 18:04:46,3575000,,False
2026-02-23 18:09:51,7000000,257.1026701636356,True
2026-02-23 18:09:56,7025000,257.8701408208405,True
2026-02-23 18:10:01,7050000,251.73037556320145,True
2026-02-23 18:10:07,3525000,,False
2026-02-23 18:10:12,3550000,,False
2026-02-23 18:10:17,3575000,,False
2026-02-23 18:15:22,7000000,258.63761147804536,True
2026-02-23 18:15:28,7025000,257.8701408208405,True
2026-02-23 18:15:33,7050000,260.1725527924551,True
2026-02-23 18:15:38,3525000,,False
2026-02-23 18:15:43,3550000,,False
2026-02-23 18:15:48,3575000,,False
2026-02-23 18:20:53,7000000,255.56772884922583,True
2026-02-23 18:20:59,7025000,,False
2026-02-23 18:21:04,7050000,,False
2026-02-23 18:21:09,3525000,,False
2026-02-23 18:21:14,3550000,,False
2026-02-23 18:21:19,3575000,,False
2026-02-23 18:26:24,7000000,,False
2026-02-23 18:26:30,7025000,,False
2026-02-23 18:26:35,7050000,258.63761147804536,True
2026-02-23 18:26:40,3525000,,False
2026-02-23 18:26:45,3550000,,False
2026-02-23 18:26:50,3575000,,False
2026-02-23 18:31:56,7000000,252.4978462204063,True
2026-02-23 18:32:01,7025000,253.26531687761118,True
2026-02-23 18:32:06,7050000,253.26531687761118,True
2026-02-23 18:32:11,3525000,,False
2026-02-23 18:32:16,3550000,,False
2026-02-23 18:32:22,3575000,,False
2026-02-23 18:37:27,7000000,251.73037556320145,True
2026-02-23 18:37:32,7025000,,False
2026-02-23 18:37:38,7050000,,False
2026-02-23 18:37:43,3525000,,False
2026-02-23 18:37:48,3550000,,False
2026-02-23 18:37:53,3575000,,False
2026-02-23 18:42:59,7000000,254.80025819202095,True
2026-02-23 18:43:04,7025000,256.33519950643074,True
2026-02-23 18:43:10,7050000,256.33519950643074,True
2026-02-23 18:43:15,3525000,,False
2026-02-23 18:43:20,3550000,,False
2026-02-23 18:43:25,3575000,,False
2026-02-23 18:48:30,7000000,249.4279635915868,True
2026-02-23 18:48:36,7025000,,False
2026-02-23 18:48:42,7050000,249.4279635915868,True
2026-02-23 18:48:47,3525000,,False
2026-02-23 18:48:52,3550000,,False
2026-02-23 18:48:57,3575000,,False
2026-02-23 18:54:02,7000000,242.52072767674284,True
2026-02-23 18:54:08,7025000,230.24119716146473,True
2026-02-23 18:54:13,7050000,,False
2026-02-23 18:54:18,3525000,,False
2026-02-23 18:54:23,3550000,,False
2026-02-23 18:54:28,3575000,,False
2026-02-23 18:59:33,7000000,250.19543424879168,True
2026-02-23 18:59:39,7025000,267.0797887072991,True
2026-02-23 18:59:44,7050000,,False
2026-02-23 18:59:49,3525000,,False
2026-02-23 18:59:54,3550000,,False
2026-02-23 18:59:59,3575000,,False
2026-02-23 19:05:05,7000000,274.7544952793479,True
2026-02-23 19:05:10,7025000,282.4292018513967,True
2026-02-23 19:05:15,7050000,264.00990607847956,True
2026-02-23 19:05:20,3525000,,False
2026-02-23 19:05:25,3550000,,False
2026-02-23 19:05:31,3575000,,False
2026-02-23 19:10:36,7000000,279.3593192225772,True
2026-02-23 19:10:41,7025000,272.45208330773323,True
2026-02-23 19:10:46,7050000,273.21955396493814,True
2026-02-23 19:10:51,3525000,,False
2026-02-23 19:10:57,3550000,,False
2026-02-23 19:11:02,3575000,,False
2026-02-23 19:16:07,7000000,270.1496713361186,True
2026-02-23 19:16:12,7025000,267.84725936450394,True
2026-02-23 19:16:17,7050000,269.3822006789137,True
2026-02-23 19:16:23,3525000,,False
2026-02-23 19:16:28,3550000,,False
2026-02-23 19:16:33,3575000,,False
2026-02-23 19:21:38,7000000,268.61473002170885,True
2026-02-23 19:21:43,7025000,270.91714199332347,True
2026-02-23 19:21:49,7050000,268.61473002170885,True
2026-02-23 19:21:54,3525000,,False
2026-02-23 19:21:59,3550000,,False
2026-02-23 19:22:04,3575000,,False
2026-02-23 19:27:09,7000000,272.45208330773323,True
2026-02-23 19:27:15,7025000,271.6846126505284,True
2026-02-23 19:27:20,7050000,,False
2026-02-23 19:27:25,3525000,,False
2026-02-23 19:27:30,3550000,,False
2026-02-23 19:27:35,3575000,,False
2026-02-23 19:32:40,7000000,269.3822006789137,True
2026-02-23 19:32:46,7025000,270.1496713361186,True
2026-02-23 19:32:51,7050000,270.1496713361186,True
2026-02-23 19:32:56,3525000,,False
2026-02-23 19:33:01,3550000,,False
2026-02-23 19:33:06,3575000,,False
2026-02-23 19:38:12,7000000,262.4749647640698,True
2026-02-23 19:38:17,7025000,283.9641431658065,True
2026-02-23 19:38:22,7050000,,False
2026-02-23 19:38:27,3525000,,False
2026-02-23 19:38:32,3550000,,False
2026-02-23 19:38:38,3575000,,False
2026-02-23 19:43:43,7000000,261.7074941068649,True
2026-02-23 19:43:48,7025000,,False
2026-02-23 19:43:54,7050000,275.52196593655276,True
2026-02-23 19:43:59,3525000,,False
2026-02-23 19:44:04,3550000,250.19543424879168,True
2026-02-23 19:44:09,3575000,,False
2026-02-23 19:49:15,7000000,,False
2026-02-23 19:49:20,7025000,,False
2026-02-23 19:49:26,7050000,274.7544952793479,True
2026-02-23 19:49:31,3525000,,False
2026-02-23 19:49:36,3550000,,False
2026-02-23 19:49:41,3575000,,False
2026-02-23 19:54:46,7000000,264.00990607847956,True
2026-02-23 19:54:52,7025000,246.35808096276725,True
2026-02-23 19:54:57,7050000,,False
2026-02-23 19:55:02,3525000,,False
2026-02-23 19:55:07,3550000,,False
2026-02-23 19:55:12,3575000,,False
2026-02-23 20:00:18,7000000,,False
2026-02-23 20:00:23,7025000,274.7544952793479,True
2026-02-23 20:00:28,7050000,,False
2026-02-23 20:00:33,3525000,,False
