utc_times,frequencies_Hz,virtual_heights_km,echo_detected
2026-03-05 10:20:23,7000000,,False
2026-03-05 10:20:28,7025000,,False
2026-03-05 10:20:33,7050000,,False
2026-03-05 10:20:38,3525000,,False
2026-03-05 10:20:43,3550000,,False
2026-03-05 10:20:49,3575000,,False
2026-03-05 10:25:54,7000000,,False
2026-03-05 10:25:59,7025000,,False
2026-03-05 10:26:04,7050000,,False
2026-03-05 10:26:10,3525000,,False
2026-03-05 10:26:15,3550000,,False
2026-03-05 10:26:20,3575000,,False
2026-03-05 10:31:25,7000000,,False
2026-03-05 10:31:31,7025000,,False
2026-03-05 10:31:36,7050000,,False
2026-03-05 10:31:41,3525000,,False
2026-03-05 10:31:46,3550000,,False
2026-03-05 10:31:51,3575000,,False
2026-03-05 10:36:57,7000000,,False
2026-03-05 10:37:02,7025000,,False
2026-03-05 10:37:07,7050000,,False
2026-03-05 10:37:12,3525000,,False
2026-03-05 10:37:17,3550000,,False
2026-03-05 10:37:22,3575000,,False
2026-03-05 10:42:28,7000000,,False
2026-03-05 10:42:33,7025000,,False
2026-03-05 10:42:38,7050000,,False
2026-03-05 10:42:43,3525000,,False
2026-03-05 10:42:49,3550000,,False
2026-03-05 10:42:54,3575000,,False
2026-03-05 10:47:59,7000000,,False
2026-03-05 10:48:04,7025000,,False
2026-03-05 10:48:10,7050000,,False
2026-03-05 10:48:15,3525000,,False
2026-03-05 10:48:20,3550000,,False
2026-03-05 10:48:25,3575000,,False
2026-03-05 10:53:30,7000000,,False
2026-03-05 10:53:36,7025000,,False
2026-03-05 10:53:41,7050000,,False
2026-03-05 10:53:46,3525000,,False
2026-03-05 10:53:51,3550000,,False
2026-03-05 10:53:56,3575000,,False
2026-03-05 10:59:02,7000000,,False
2026-03-05 10:59:07,7025000,,False
2026-03-05 10:59:12,7050000,,False
2026-03-05 10:59:17,3525000,,False
2026-03-05 10:59:22,3550000,,False
2026-03-05 10:59:27,3575000,,False
2026-03-05 11:04:33,7000000,,False
2026-03-05 11:04:38,7025000,,False
2026-03-05 11:04:43,7050000,,False
2026-03-05 11:04:48,3525000,,False
2026-03-05 11:04:54,3550000,,False
2026-03-05 11:04:59,3575000,,False
2026-03-05 11:10:04,7000000,,False
2026-03-05 11:10:09,7025000,,False
2026-03-05 11:10:15,7050000,,False
2026-03-05 11:10:20,3525000,,False
2026-03-05 11:10:25,3550000,,False
2026-03-05 11:10:30,3575000,,False
2026-03-05 11:15:35,7000000,,False
2026-03-05 11:15:41,7025000,,False
2026-03-05 11:15:46,7050000,,False
2026-03-05 11:15:51,3525000,,False
2026-03-05 11:15:56,3550000,,False
2026-03-05 11:16:01,3575000,,False
2026-03-05 11:21:07,7000000,,False
2026-03-05 11:21:12,7025000,,False
2026-03-05 11:21:17,7050000,,False
2026-03-05 11:21:22,3525000,,False
2026-03-05 11:21:27,3550000,,False
2026-03-05 11:21:32,3575000,,False
2026-03-05 11:26:38,7000000,,False
2026-03-05 11:26:43,7025000,,False
2026-03-05 11:26:48,7050000,,False
2026-03-05 11:26:53,3525000,,False
2026-03-05 11:26:59,3550000,,False
2026-03-05 11:27:04,3575000,,False
2026-03-05 11:32:09,7000000,,False
2026-03-05 11:32:14,7025000,,False
2026-03-05 11:32:19,7050000,,False
2026-03-05 11:32:25,3525000,,False
2026-03-05 11:32:30,3550000,,False
2026-03-05 11:32:35,3575000,,False
2026-03-05 11:37:40,7000000,,False
2026-03-05 11:37:46,7025000,,False
2026-03-05 11:37:51,7050000,,False
2026-03-05 11:37:56,3525000,,False
2026-03-05 11:38:01,3550000,,False
2026-03-05 11:38:06,3575000,,False
2026-03-05 11:43:12,7000000,,False
2026-03-05 11:43:17,7025000,,False
2026-03-05 11:43:22,7050000,,False
2026-03-05 11:43:27,3525000,,False
2026-03-05 11:43:32,3550000,,False
2026-03-05 11:43:38,3575000,,False
2026-03-05 11:48:43,7000000,292.4063203950602,True
2026-03-05 11:48:48,7025000,,False
2026-03-05 11:48:53,7050000,,False
2026-03-05 11:48:58,3525000,,False
2026-03-05 11:49:04,3550000,,False
2026-03-05 11:49:09,3575000,,False
2026-03-05 11:54:14,7000000,259.40508213525027,True
2026-03-05 11:54:19,7025000,,False
2026-03-05 11:54:25,7050000,,False
2026-03-05 11:54:30,3525000,,False
2026-03-05 11:54:36,3550000,,False
2026-03-05 11:54:41,3575000,,False
2026-03-05 11:59:46,7000000,290.87137908065046,True
2026-03-05 11:59:51,7025000,,False
2026-03-05 11:59:57,7050000,,False
2026-03-05 12:00:02,3525000,,False
2026-03-05 12:00:08,3550000,,False
2026-03-05 12:00:13,3575000,,False
2026-03-05 12:05:18,7000000,,False
2026-03-05 12:05:23,7025000,332.3147945697141,True
2026-03-05 12:05:29,7050000,,False
2026-03-05 12:05:34,3525000,,False
2026-03-05 12:05:39,3550000,,False
2026-03-05 12:05:44,3575000,,False
2026-03-05 12:10:49,7000000,248.66049293438192,True
2026-03-05 12:10:55,7025000,251.73037556320145,True
2026-03-05 12:11:01,7050000,250.19543424879168,True
2026-03-05 12:11:06,3525000,,False
2026-03-05 12:11:11,3550000,,False
2026-03-05 12:11:16,3575000,,False
2026-03-05 12:16:21,7000000,,False
2026-03-05 12:16:27,7025000,,False
2026-03-05 12:16:32,7050000,,False
2026-03-05 12:16:37,3525000,,False
2026-03-05 12:16:42,3550000,,False
2026-03-05 12:16:47,3575000,,False
2026-03-05 12:21:53,7000000,,False
2026-03-05 12:21:58,7025000,,False
2026-03-05 12:22:03,7050000,,False
2026-03-05 12:22:08,3525000,,False
2026-03-05 12:22:13,3550000,,False
2026-03-05 12:22:19,3575000,,False
2026-03-05 12:27:24,7000000,261.7074941068649,True
2026-03-05 12:27:29,7025000,,False
2026-03-05 12:27:35,7050000,,False
2026-03-05 12:27:40,3525000,,False
2026-03-05 12:27:45,3550000,,False
2026-03-05 12:27:51,3575000,,False
2026-03-05 12:32:56,7000000,283.1966725086016,True
2026-03-05 12:33:01,7025000,,False
2026-03-05 12:33:07,7050000,,False
2026-03-05 12:33:12,3525000,,False
2026-03-05 12:33:17,3550000,,False
2026-03-05 12:33:23,3575000,,False
2026-03-05 12:38:28,7000000,258.63761147804536,True
2026-03-05 12:38:33,7025000,,False
2026-03-05 12:38:39,7050000,,False
2026-03-05 12:38:44,3525000,,False
2026-03-05 12:38:49,3550000,,False
2026-03-05 12:38:55,3575000,,False
2026-03-05 12:44:00,7000000,253.2653168776112,True
2026-03-05 12:44:05,7025000,,False
2026-03-05 12:44:11,7050000,,False
2026-03-05 12:44:16,3525000,,False
2026-03-05 12:44:22,3550000,,False
2026-03-05 12:44:27,3575000,,False
2026-03-05 12:49:32,7000000,,False
2026-03-05 12:49:37,7025000,,False
2026-03-05 12:49:43,7050000,,False
2026-03-05 12:49:48,3525000,,False
2026-03-05 12:49:54,3550000,,False
2026-03-05 12:49:59,3575000,,False
2026-03-05 12:55:04,7000000,261.7074941068649,True
2026-03-05 12:55:09,7025000,244.0556689911526,True
2026-03-05 12:55:15,7050000,,False
2026-03-05 12:55:20,3525000,,False
2026-03-05 12:55:26,3550000,,False
2026-03-05 12:55:31,3575000,,False
2026-03-05 13:00:36,7000000,,False
2026-03-05 13:00:41,7025000,244.82313964835748,True
2026-03-05 13:00:47,7050000,,False
2026-03-05 13:00:52,3525000,,False
2026-03-05 13:00:58,3550000,,False
2026-03-05 13:01:03,3575000,,False
2026-03-05 13:06:08,7000000,,False
2026-03-05 13:06:13,7025000,,False
2026-03-05 13:06:19,7050000,,False
2026-03-05 13:06:24,3525000,,False
2026-03-05 13:06:30,3550000,,False
2026-03-05 13:06:35,3575000,,False
2026-03-05 13:11:40,7000000,,False
2026-03-05 13:11:45,7025000,,False
2026-03-05 13:11:51,7050000,,False
2026-03-05 13:11:56,3525000,,False
2026-03-05 13:12:02,3550000,,False
2026-03-05 13:12:07,3575000,,False
2026-03-05 13:17:12,7000000,,False
2026-03-05 13:17:17,7025000,,False
2026-03-05 13:17:23,7050000,,False
2026-03-05 13:17:29,3525000,,False
2026-03-05 13:17:34,3550000,,False
2026-03-05 13:17:39,3575000,,False
2026-03-05 13:22:44,7000000,,False
2026-03-05 13:22:49,7025000,,False
2026-03-05 13:22:55,7050000,,False
2026-03-05 13:23:01,3525000,,False
2026-03-05 13:23:06,3550000,,False
2026-03-05 13:23:11,3575000,,False
2026-03-05 13:28:16,7000000,,False
2026-03-05 13:28:21,7025000,,False
2026-03-05 13:28:27,7050000,,False
2026-03-05 13:28:33,3525000,,False
2026-03-05 13:28:38,3550000,,False
2026-03-05 13:28:43,3575000,,False
2026-03-05 13:33:48,7000000,244.0556689911526,True
2026-03-05 13:33:54,7025000,,False
2026-03-05 13:33:59,7050000,,False
2026-03-05 13:34:05,3525000,,False
2026-03-05 13:34:10,3550000,,False
2026-03-05 13:34:15,3575000,,False
2026-03-05 13:39:20,7000000,,False
2026-03-05 13:39:26,7025000,253.2653168776112,True
2026-03-05 13:39:32,7050000,,False
2026-03-05 13:39:37,3525000,,False
2026-03-05 13:39:42,3550000,,False
2026-03-05 13:39:47,3575000,,False
2026-03-05 13:44:52,7000000,,False
2026-03-05 13:44:58,7025000,250.19543424879168,True
2026-03-05 13:45:04,7050000,,False
2026-03-05 13:45:09,3525000,,False
2026-03-05 13:45:14,3550000,,False
2026-03-05 13:45:19,3575000,,False
2026-03-05 13:50:25,7000000,250.96290490599657,True
2026-03-05 13:50:30,7025000,,False
2026-03-05 13:50:36,7050000,,False
2026-03-05 13:50:41,3525000,,False
2026-03-05 13:50:46,3550000,,False
2026-03-05 13:50:51,3575000,,False
2026-03-05 13:55:57,7000000,256.33519950643074,True
2026-03-05 13:56:02,7025000,264.0099060784796,True
2026-03-05 13:56:08,7050000,,False
2026-03-05 13:56:13,3525000,,False
2026-03-05 13:56:18,3550000,,False
2026-03-05 13:56:23,3575000,,False
2026-03-05 14:01:29,7000000,257.8701408208405,True
2026-03-05 14:01:34,7025000,262.4749647640698,True
2026-03-05 14:01:39,7050000,270.91714199332347,True
2026-03-05 14:01:44,3525000,,False
2026-03-05 14:01:49,3550000,,False
2026-03-05 14:01:54,3575000,,False
2026-03-05 14:07:00,7000000,252.4978462204063,True
2026-03-05 14:07:05,7025000,,False
2026-03-05 14:07:11,7050000,,False
2026-03-05 14:07:16,3525000,,False
2026-03-05 14:07:21,3550000,244.82313964835748,True
2026-03-05 14:07:26,3575000,,False
2026-03-05 14:12:32,7000000,,False
2026-03-05 14:12:37,7025000,,False
2026-03-05 14:12:43,7050000,,False
2026-03-05 14:12:48,3525000,,False
2026-03-05 14:12:53,3550000,,False
2026-03-05 14:12:58,3575000,,False
2026-03-05 14:18:04,7000000,,False
2026-03-05 14:18:09,7025000,,False
2026-03-05 14:18:15,7050000,,False
2026-03-05 14:18:20,3525000,,False
2026-03-05 14:18:25,3550000,,False
2026-03-05 14:18:30,3575000,,False
2026-03-05 14:23:36,7000000,,False
2026-03-05 14:23:41,7025000,248.66049293438192,True
2026-03-05 14:23:46,7050000,,False
2026-03-05 14:23:51,3525000,,False
2026-03-05 14:23:56,3550000,,False
2026-03-05 14:24:02,3575000,,False
2026-03-05 14:29:07,7000000,251.73037556320145,True
2026-03-05 14:29:12,7025000,247.893022277177,True
2026-03-05 14:29:17,7050000,239.4508450479233,True
2026-03-05 14:29:23,3525000,,False
2026-03-05 14:29:28,3550000,,False
2026-03-05 14:29:33,3575000,,False
2026-03-05 14:34:38,7000000,,False
2026-03-05 14:34:43,7025000,,False
2026-03-05 14:34:49,7050000,,False
2026-03-05 14:34:54,3525000,,False
2026-03-05 14:34:59,3550000,,False
2026-03-05 14:35:04,3575000,,False
2026-03-05 14:40:10,7000000,,False
2026-03-05 14:40:15,7025000,,False
2026-03-05 14:40:21,7050000,,False
2026-03-05 14:40:26,3525000,,False
2026-03-05 14:40:31,3550000,,False
2026-03-05 14:40:36,3575000,,False
2026-03-05 14:45:41,7000000,,False
2026-03-05 14:45:47,7025000,,False
2026-03-05 14:45:53,7050000,,False
2026-03-05 14:45:58,3525000,,False
2026-03-05 14:46:03,3550000,,False
2026-03-05 14:46:08,3575000,,False
2026-03-05 14:51:13,7000000,250.19543424879168,True
2026-03-05 14:51:19,7025000,,False
2026-03-05 14:51:24,7050000,,False
2026-03-05 14:51:30,3525000,,False
2026-03-05 14:51:35,3550000,,False
2026-03-05 14:51:40,3575000,,False
2026-03-05 14:56:45,7000000,,False
2026-03-05 14:56:50,7025000,,False
2026-03-05 14:56:56,7050000,,False
2026-03-05 14:57:02,3525000,,False
2026-03-05 14:57:07,3550000,,False
2026-03-05 14:57:12,3575000,,False
2026-03-05 15:02:17,7000000,,False
2026-03-05 15:02:23,7025000,,False
2026-03-05 15:02:28,7050000,,False
2026-03-05 15:02:34,3525000,,False
2026-03-05 15:02:39,3550000,,False
2026-03-05 15:02:44,3575000,,False
2026-03-05 15:07:49,7000000,,False
2026-03-05 15:07:54,7025000,,False
2026-03-05 15:08:00,7050000,,False
2026-03-05 15:08:05,3525000,,False
2026-03-05 15:08:11,3550000,,False
2026-03-05 15:08:16,3575000,,False
2026-03-05 15:13:21,7000000,,False
2026-03-05 15:13:26,7025000,,False
2026-03-05 15:13:32,7050000,,False
2026-03-05 15:13:37,3525000,,False
2026-03-05 15:13:43,3550000,,False
2026-03-05 15:13:48,3575000,,False
2026-03-05 15:18:53,7000000,,False
2026-03-05 15:18:58,7025000,252.4978462204063,True
2026-03-05 15:19:04,7050000,,False
2026-03-05 15:19:09,3525000,,False
2026-03-05 15:19:15,3550000,,False
2026-03-05 15:19:20,3575000,,False
2026-03-05 15:24:25,7000000,,False
2026-03-05 15:24:30,7025000,245.5906103055624,True
2026-03-05 15:24:36,7050000,,False
2026-03-05 15:24:41,3525000,,False
2026-03-05 15:24:47,3550000,,False
2026-03-05 15:24:52,3575000,,False
2026-03-05 15:29:57,7000000,,False
2026-03-05 15:30:02,7025000,245.5906103055624,True
2026-03-05 15:30:08,7050000,,False
2026-03-05 15:30:13,3525000,,False
2026-03-05 15:30:19,3550000,,False
2026-03-05 15:30:24,3575000,,False
2026-03-05 15:35:29,7000000,246.35808096276725,True
2026-03-05 15:35:34,7025000,,False
2026-03-05 15:35:40,7050000,,False
2026-03-05 15:35:46,3525000,,False
2026-03-05 15:35:51,3550000,,False
2026-03-05 15:35:56,3575000,,False
2026-03-05 15:41:01,7000000,248.66049293438192,True
2026-03-05 15:41:06,7025000,243.2881983339477,True
2026-03-05 15:41:12,7050000,,False
2026-03-05 15:41:18,3525000,,False
2026-03-05 15:41:23,3550000,,False
2026-03-05 15:41:28,3575000,,False
2026-03-05 15:46:33,7000000,,False
2026-03-05 15:46:38,7025000,,False
2026-03-05 15:46:44,7050000,,False
2026-03-05 15:46:49,3525000,,False
2026-03-05 15:46:54,3550000,,False
2026-03-05 15:46:59,3575000,,False
2026-03-05 15:52:05,7000000,,False
2026-03-05 15:52:10,7025000,,False
2026-03-05 15:52:16,7050000,,False
2026-03-05 15:52:21,3525000,,False
2026-03-05 15:52:26,3550000,,False
2026-03-05 15:52:31,3575000,,False
2026-03-05 15:57:37,7000000,,False
2026-03-05 15:57:42,7025000,251.73037556320145,True
2026-03-05 15:57:48,7050000,,False
2026-03-05 15:57:53,3525000,,False
2026-03-05 15:57:58,3550000,,False
2026-03-05 15:58:03,3575000,,False
2026-03-05 16:03:09,7000000,,False
2026-03-05 16:03:14,7025000,,False
2026-03-05 16:03:20,7050000,,False
2026-03-05 16:03:25,3525000,,False
2026-03-05 16:03:30,3550000,,False
2026-03-05 16:03:35,3575000,,False
2026-03-05 16:08:41,7000000,,False
2026-03-05 16:08:46,7025000,,False
2026-03-05 16:08:51,7050000,,False
2026-03-05 16:08:56,3525000,,False
2026-03-05 16:09:01,3550000,,False
2026-03-05 16:09:06,3575000,,False
2026-03-05 16:14:12,7000000,247.893022277177,True
2026-03-05 16:14:17,7025000,,False
2026-03-05 16:14:22,7050000,,False
2026-03-05 16:14:27,3525000,,False
2026-03-05 16:14:32,3550000,,False
2026-03-05 16:14:38,3575000,,False
2026-03-05 16:19:43,7000000,,False
2026-03-05 16:19:48,7025000,,False
2026-03-05 16:19:53,7050000,,False
2026-03-05 16:19:59,3525000,,False
2026-03-05 16:20:04,3550000,,False
2026-03-05 16:20:09,3575000,,False
2026-03-05 16:25:14,7000000,,False
2026-03-05 16:25:20,7025000,,False
2026-03-05 16:25:25,7050000,445.13298117883176,True
2026-03-05 16:25:30,3525000,,False
2026-03-05 16:25:35,3550000,,False
2026-03-05 16:25:40,3575000,,False
2026-03-05 16:30:46,7000000,,False
2026-03-05 16:30:51,7025000,254.8002581920209,True
2026-03-05 16:30:56,7050000,,False
2026-03-05 16:31:01,3525000,,False
2026-03-05 16:31:06,3550000,,False
2026-03-05 16:31:11,3575000,,False
2026-03-05 16:36:17,7000000,,False
2026-03-05 16:36:22,7025000,,False
2026-03-05 16:36:27,7050000,,False
2026-03-05 16:36:32,3525000,,False
2026-03-05 16:36:38,3550000,,False
2026-03-05 16:36:43,3575000,,False
2026-03-05 16:41:48,7000000,,False
2026-03-05 16:41:53,7025000,251.73037556320145,True
2026-03-05 16:41:59,7050000,,False
2026-03-05 16:42:04,3525000,,False
2026-03-05 16:42:09,3550000,,False
2026-03-05 16:42:14,3575000,,False
2026-03-05 16:47:20,7000000,250.96290490599657,True
2026-03-05 16:47:25,7025000,,False
2026-03-05 16:47:30,7050000,,False
2026-03-05 16:47:35,3525000,,False
2026-03-05 16:47:40,3550000,,False
2026-03-05 16:47:45,3575000,,False
2026-03-05 16:52:51,7000000,259.40508213525027,True
2026-03-05 16:52:56,7025000,253.2653168776112,True
2026-03-05 16:53:01,7050000,,False
2026-03-05 16:53:06,3525000,,False
2026-03-05 16:53:11,3550000,,False
2026-03-05 16:53:17,3575000,,False
2026-03-05 16:58:22,7000000,255.56772884922583,True
2026-03-05 16:58:27,7025000,,False
2026-03-05 16:58:32,7050000,,False
2026-03-05 16:58:38,3525000,,False
2026-03-05 16:58:43,3550000,,False
2026-03-05 16:58:48,3575000,,False
2026-03-05 17:03:53,7000000,,False
2026-03-05 17:03:58,7025000,259.40508213525027,True
2026-03-05 17:04:04,7050000,,False
2026-03-05 17:04:09,3525000,,False
2026-03-05 17:04:14,3550000,,False
2026-03-05 17:04:19,3575000,,False
2026-03-05 17:09:25,7000000,,False
2026-03-05 17:09:30,7025000,,False
2026-03-05 17:09:35,7050000,,False
2026-03-05 17:09:40,3525000,,False
2026-03-05 17:09:45,3550000,,False
2026-03-05 17:09:50,3575000,,False
2026-03-05 17:14:56,7000000,260.94002344966003,True
2026-03-05 17:15:01,7025000,255.56772884922583,True
2026-03-05 17:15:06,7050000,,False
2026-03-05 17:15:11,3525000,,False
2026-03-05 17:15:17,3550000,,False
2026-03-05 17:15:22,3575000,,False
2026-03-05 17:20:27,7000000,253.2653168776112,True
2026-03-05 17:20:32,7025000,248.66049293438192,True
2026-03-05 17:20:37,7050000,,False
2026-03-05 17:20:43,3525000,,False
2026-03-05 17:20:48,3550000,,False
2026-03-05 17:20:53,3575000,,False
2026-03-05 17:25:58,7000000,253.2653168776112,True
2026-03-05 17:26:04,7025000,,False
2026-03-05 17:26:09,7050000,,False
2026-03-05 17:26:14,3525000,,False
2026-03-05 17:26:19,3550000,,False
2026-03-05 17:26:24,3575000,,False
2026-03-05 17:31:30,7000000,256.33519950643074,True
2026-03-05 17:31:35,7025000,254.8002581920209,True
2026-03-05 17:31:40,7050000,,False
2026-03-05 17:31:45,3525000,,False
2026-03-05 17:31:50,3550000,,False
2026-03-05 17:31:56,3575000,,False
2026-03-05 17:37:01,7000000,247.893022277177,True
2026-03-05 17:37:06,7025000,250.19543424879168,True
2026-03-05 17:37:11,7050000,,False
2026-03-05 17:37:17,3525000,,False
2026-03-05 17:37:22,3550000,,False
2026-03-05 17:37:27,3575000,,False
2026-03-05 17:42:32,7000000,252.4978462204063,True
2026-03-05 17:42:37,7025000,,False
2026-03-05 17:42:43,7050000,,False
2026-03-05 17:42:48,3525000,,False
2026-03-05 17:42:53,3550000,,False
2026-03-05 17:42:58,3575000,,False
2026-03-05 17:48:04,7000000,247.12555161997213,True
2026-03-05 17:48:09,7025000,,False
2026-03-05 17:48:14,7050000,,False
2026-03-05 17:48:19,3525000,,False
2026-03-05 17:48:24,3550000,,False
2026-03-05 17:48:29,3575000,,False
2026-03-05 17:53:35,7000000,250.96290490599657,True
2026-03-05 17:53:40,7025000,,False
2026-03-05 17:53:45,7050000,,False
2026-03-05 17:53:50,3525000,,False
2026-03-05 17:53:56,3550000,,False
2026-03-05 17:54:01,3575000,,False
2026-03-05 17:59:06,7000000,,False
2026-03-05 17:59:11,7025000,,False
2026-03-05 17:59:16,7050000,,False
2026-03-05 17:59:22,3525000,,False
2026-03-05 17:59:27,3550000,,False
2026-03-05 17:59:32,3575000,,False
2026-03-05 18:04:37,7000000,252.4978462204063,True
2026-03-05 18:04:43,7025000,252.4978462204063,True
2026-03-05 18:04:48,7050000,,False
2026-03-05 18:04:53,3525000,,False
2026-03-05 18:04:58,3550000,,False
2026-03-05 18:05:03,3575000,,False
2026-03-05 18:10:09,7000000,250.96290490599657,True
2026-03-05 18:10:14,7025000,257.8701408208405,True
2026-03-05 18:10:19,7050000,,False
2026-03-05 18:10:24,3525000,,False
2026-03-05 18:10:29,3550000,,False
2026-03-05 18:10:34,3575000,,False
2026-03-05 18:15:40,7000000,,False
2026-03-05 18:15:45,7025000,254.8002581920209,True
2026-03-05 18:15:50,7050000,,False
2026-03-05 18:15:55,3525000,,False
2026-03-05 18:16:01,3550000,,False
2026-03-05 18:16:06,3575000,,False
2026-03-05 18:21:11,7000000,255.56772884922583,True
2026-03-05 18:21:16,7025000,253.2653168776112,True
2026-03-05 18:21:21,7050000,,False
2026-03-05 18:21:27,3525000,,False
2026-03-05 18:21:32,3550000,,False
2026-03-05 18:21:37,3575000,,False
2026-03-05 18:26:42,7000000,,False
2026-03-05 18:26:48,7025000,260.94002344966003,True
2026-03-05 18:26:53,7050000,,False
2026-03-05 18:26:58,3525000,,False
2026-03-05 18:27:03,3550000,,False
2026-03-05 18:27:08,3575000,,False
2026-03-05 18:32:14,7000000,264.7773767356844,True
2026-03-05 18:32:19,7025000,260.1725527924551,True
2026-03-05 18:32:24,7050000,,False
2026-03-05 18:32:29,3525000,,False
2026-03-05 18:32:34,3550000,,False
2026-03-05 18:32:39,3575000,,False
2026-03-05 18:37:45,7000000,262.4749647640698,True
2026-03-05 18:37:50,7025000,267.84725936450394,True
2026-03-05 18:37:55,7050000,,False
2026-03-05 18:38:00,3525000,,False
2026-03-05 18:38:06,3550000,,False
2026-03-05 18:38:11,3575000,,False
2026-03-05 18:43:16,7000000,259.40508213525027,True
2026-03-05 18:43:21,7025000,,False
2026-03-05 18:43:27,7050000,,False
2026-03-05 18:43:32,3525000,,False
2026-03-05 18:43:37,3550000,,False
2026-03-05 18:43:43,3575000,,False
2026-03-05 18:48:48,7000000,257.8701408208405,True
2026-03-05 18:48:53,7025000,,False
2026-03-05 18:48:59,7050000,,False
2026-03-05 18:49:04,3525000,,False
2026-03-05 18:49:10,3550000,,False
2026-03-05 18:49:15,3575000,,False
2026-03-05 18:54:20,7000000,260.1725527924551,True
2026-03-05 18:54:25,7025000,,False
2026-03-05 18:54:31,7050000,,False
2026-03-05 18:54:36,3525000,,False
2026-03-05 18:54:42,3550000,,False
2026-03-05 18:54:47,3575000,,False
2026-03-05 18:59:52,7000000,260.94002344966003,True
2026-03-05 18:59:57,7025000,,False
2026-03-05 19:00:03,7050000,,False
2026-03-05 19:00:08,3525000,,False
2026-03-05 19:00:14,3550000,,False
2026-03-05 19:00:19,3575000,,False
2026-03-05 19:05:24,7000000,263.24243542127465,True
2026-03-05 19:05:29,7025000,257.8701408208405,True
2026-03-05 19:05:35,7050000,239.4508450479233,True
2026-03-05 19:05:40,3525000,,False
2026-03-05 19:05:45,3550000,,False
2026-03-05 19:05:50,3575000,,False
2026-03-05 19:10:56,7000000,259.40508213525027,True
2026-03-05 19:11:01,7025000,,False
2026-03-05 19:11:07,7050000,,False
2026-03-05 19:11:12,3525000,,False
2026-03-05 19:11:17,3550000,,False
2026-03-05 19:11:22,3575000,,False
2026-03-05 19:16:27,7000000,257.1026701636356,True
2026-03-05 19:16:33,7025000,260.1725527924551,True
2026-03-05 19:16:38,7050000,,False
2026-03-05 19:16:43,3525000,,False
2026-03-05 19:16:48,3550000,,False
2026-03-05 19:16:53,3575000,,False
2026-03-05 19:21:59,7000000,,False
2026-03-05 19:22:04,7025000,257.8701408208405,True
2026-03-05 19:22:10,7050000,,False
2026-03-05 19:22:15,3525000,,False
2026-03-05 19:22:20,3550000,,False
2026-03-05 19:22:25,3575000,,False
2026-03-05 19:27:31,7000000,257.8701408208405,True
2026-03-05 19:27:36,7025000,259.40508213525027,True
2026-03-05 19:27:41,7050000,,False
2026-03-05 19:27:46,3525000,,False
2026-03-05 19:27:51,3550000,,False
2026-03-05 19:27:57,3575000,,False
2026-03-05 19:33:02,7000000,268.61473002170885,True
2026-03-05 19:33:07,7025000,266.31231805009423,True
2026-03-05 19:33:13,7050000,,False
2026-03-05 19:33:18,3525000,,False
2026-03-05 19:33:24,3550000,,False
2026-03-05 19:33:29,3575000,,False
2026-03-05 19:38:34,7000000,265.5448473928893,True
2026-03-05 19:38:39,7025000,266.31231805009423,True
2026-03-05 19:38:44,7050000,,False
2026-03-05 19:38:50,3525000,,False
2026-03-05 19:38:55,3550000,,False
2026-03-05 19:39:00,3575000,,False
2026-03-05 19:44:05,7000000,260.1725527924551,True
2026-03-05 19:44:11,7025000,,False
2026-03-05 19:44:16,7050000,,False
2026-03-05 19:44:22,3525000,,False
2026-03-05 19:44:27,3550000,,False
2026-03-05 19:44:32,3575000,,False
2026-03-05 19:49:37,7000000,,False
2026-03-05 19:49:43,7025000,,False
2026-03-05 19:49:48,7050000,,False
2026-03-05 19:49:54,3525000,,False
2026-03-05 19:49:59,3550000,,False
2026-03-05 19:50:04,3575000,,False
2026-03-05 19:55:09,7000000,,False
2026-03-05 19:55:15,7025000,253.2653168776112,True
2026-03-05 19:55:20,7050000,,False
2026-03-05 19:55:26,3525000,,False
2026-03-05 19:55:31,3550000,,False
2026-03-05 19:55:36,3575000,,False
2026-03-05 20:00:41,7000000,256.33519950643074,True
2026-03-05 20:00:47,7025000,,False
2026-03-05 20:00:53,7050000,,False
2026-03-05 20:00:58,3525000,,False
2026-03-05 20:01:03,3550000,,False
2026-03-05 20:01:08,3575000,,False
2026-03-05 20:06:13,7000000,256.33519950643074,True
2026-03-05 20:06:19,7025000,,False
2026-03-05 20:06:24,7050000,,False
2026-03-05 20:06:29,3525000,,False
2026-03-05 20:06:35,3550000,,False
2026-03-05 20:06:40,3575000,,False
2026-03-05 20:11:45,7000000,254.03278753481607,True
2026-03-05 20:11:50,7025000,,False
2026-03-05 20:11:56,7050000,,False
2026-03-05 20:12:02,3525000,,False
2026-03-05 20:12:07,3550000,,False
2026-03-05 20:12:12,3575000,,False
2026-03-05 20:17:17,7000000,,False
2026-03-05 20:17:23,7025000,,False
2026-03-05 20:17:28,7050000,,False
2026-03-05 20:17:34,3525000,,False
2026-03-05 20:17:39,3550000,,False
2026-03-05 20:17:44,3575000,,False
2026-03-05 20:22:49,7000000,250.19543424879168,True
2026-03-05 20:22:55,7025000,,False
2026-03-05 20:23:00,7050000,,False
2026-03-05 20:23:06,3525000,,False
2026-03-05 20:23:11,3550000,,False
2026-03-05 20:23:16,3575000,,False
2026-03-05 20:28:21,7000000,,False
2026-03-05 20:28:27,7025000,,False
2026-03-05 20:28:32,7050000,,False
2026-03-05 20:28:38,3525000,,False
2026-03-05 20:28:43,3550000,,False
2026-03-05 20:28:48,3575000,,False
