utc_times,frequencies_Hz,virtual_heights_km,echo_detected
2026-02-21 10:24:03,7000000,,False
2026-02-21 10:24:08,7025000,,False
2026-02-21 10:24:13,7050000,,False
2026-02-21 10:24:18,3525000,313.12802813959206,True
2026-02-21 10:24:24,3550000,,False
2026-02-21 10:24:29,3575000,343.05938377058243,True
2026-02-21 10:29:34,7000000,,False
2026-02-21 10:29:39,7025000,,False
2026-02-21 10:29:44,7050000,,False
2026-02-21 10:29:50,3525000,405.22450700417795,True
2026-02-21 10:29:55,3550000,342.2919131133776,True
2026-02-21 10:30:00,3575000,440.5281572356025,True
2026-02-21 10:35:05,7000000,,False
2026-02-21 10:35:10,7025000,,False
2026-02-21 10:35:16,7050000,,False
2026-02-21 10:35:21,3525000,,False
2026-02-21 10:35:26,3550000,,False
2026-02-21 10:35:31,3575000,,False
2026-02-21 10:40:36,7000000,,False
2026-02-21 10:40:42,7025000,,False
2026-02-21 10:40:47,7050000,,False
2026-02-21 10:40:52,3525000,,False
2026-02-21 10:40:57,3550000,320.03526405443597,True
2026-02-21 10:41:02,3575000,,False
2026-02-21 10:46:07,7000000,,False
2026-02-21 10:46:13,7025000,,False
2026-02-21 10:46:18,7050000,,False
2026-02-21 10:46:23,3525000,,False
2026-02-21 10:46:28,3550000,,False
2026-02-21 10:46:33,3575000,,False
2026-02-21 10:51:39,7000000,,False
2026-02-21 10:51:44,7025000,,False
2026-02-21 10:51:49,7050000,,False
2026-02-21 10:51:54,3525000,,False
2026-02-21 10:51:59,3550000,,False
2026-02-21 10:52:05,3575000,,False
2026-02-21 10:57:10,7000000,,False
2026-02-21 10:57:15,7025000,,False
2026-02-21 10:57:20,7050000,,False
2026-02-21 10:57:25,3525000,257.1026701636356,True
2026-02-21 10:57:31,3550000,,False
2026-02-21 10:57:36,3575000,,False
2026-02-21 11:02:41,7000000,,False
2026-02-21 11:02:46,7025000,,False
2026-02-21 11:02:51,7050000,,False
2026-02-21 11:02:57,3525000,283.9641431658065,True
2026-02-21 11:03:02,3550000,,False
2026-02-21 11:03:07,3575000,,False
2026-02-21 11:08:12,7000000,,False
2026-02-21 11:08:17,7025000,,False
2026-02-21 11:08:23,7050000,,False
2026-02-21 11:08:28,3525000,,False
2026-02-21 11:08:33,3550000,284.73161382301134,True
2026-02-21 11:08:38,3575000,285.49908448021625,True
2026-02-21 11:13:43,7000000,,False
2026-02-21 11:13:49,7025000,,False
2026-02-21 11:13:54,7050000,,False
2026-02-21 11:13:59,3525000,,False
2026-02-21 11:14:04,3550000,256.33519950643074,True
2026-02-21 11:14:09,3575000,,False
2026-02-21 11:19:14,7000000,,False
2026-02-21 11:19:20,7025000,,False
2026-02-21 11:19:25,7050000,,False
2026-02-21 11:19:30,3525000,,False
2026-02-21 11:19:35,3550000,231.0086678186696,True
2026-02-21 11:19:40,3575000,,False
2026-02-21 11:24:46,7000000,,False
2026-02-21 11:24:51,7025000,,False
2026-02-21 11:24:56,7050000,,False
2026-02-21 11:25:01,3525000,,False
2026-02-21 11:25:06,3550000,275.52196593655276,True
2026-02-21 11:25:12,3575000,,False
2026-02-21 11:30:17,7000000,,False
2026-02-21 11:30:22,7025000,,False
2026-02-21 11:30:27,7050000,,False
2026-02-21 11:30:32,3525000,,False
2026-02-21 11:30:38,3550000,245.59061030556236,True
2026-02-21 11:30:43,3575000,,False
2026-02-21 11:35:48,7000000,,False
2026-02-21 11:35:53,7025000,,False
2026-02-21 11:35:58,7050000,345.3617957421971,True
2026-02-21 11:36:03,3525000,,False
2026-02-21 11:36:09,3550000,,False
2026-02-21 11:36:14,3575000,251.73037556320145,True
2026-02-21 11:41:19,7000000,,False
2026-02-21 11:41:24,7025000,,False
2026-02-21 11:41:29,7050000,,False
2026-02-21 11:41:35,3525000,254.03278753481607,True
2026-02-21 11:41:40,3550000,257.1026701636356,True
2026-02-21 11:41:45,3575000,246.35808096276725,True
2026-02-21 11:46:50,7000000,,False
2026-02-21 11:46:55,7025000,,False
2026-02-21 11:47:01,7050000,,False
2026-02-21 11:47:06,3525000,,False
2026-02-21 11:47:11,3550000,,False
2026-02-21 11:47:16,3575000,,False
2026-02-21 11:52:21,7000000,,False
2026-02-21 11:52:27,7025000,,False
2026-02-21 11:52:32,7050000,,False
2026-02-21 11:52:37,3525000,,False
2026-02-21 11:52:42,3550000,,False
2026-02-21 11:52:47,3575000,,False
2026-02-21 11:57:53,7000000,368.38591545834356,True
2026-02-21 11:57:58,7025000,,False
2026-02-21 11:58:03,7050000,,False
2026-02-21 11:58:08,3525000,,False
2026-02-21 11:58:13,3550000,,False
2026-02-21 11:58:19,3575000,,False
2026-02-21 12:03:24,7000000,310.0581455107725,True
2026-02-21 12:03:29,7025000,313.8954987967969,True
2026-02-21 12:03:34,7050000,332.3147945697141,True
2026-02-21 12:03:39,3525000,,False
2026-02-21 12:03:44,3550000,,False
2026-02-21 12:03:50,3575000,,False
2026-02-21 12:08:55,7000000,289.3364377662407,True
2026-02-21 12:09:00,7025000,,False
2026-02-21 12:09:05,7050000,,False
2026-02-21 12:09:10,3525000,235.6134917618989,True
2026-02-21 12:09:16,3550000,,False
2026-02-21 12:09:21,3575000,,False
2026-02-21 12:14:26,7000000,267.0797887072991,True
2026-02-21 12:14:31,7025000,,False
2026-02-21 12:14:36,7050000,257.8701408208405,True
2026-02-21 12:14:42,3525000,,False
2026-02-21 12:14:47,3550000,,False
2026-02-21 12:14:52,3575000,,False
2026-02-21 12:19:57,7000000,245.59061030556236,True
2026-02-21 12:20:03,7025000,262.4749647640698,True
2026-02-21 12:20:08,7050000,,False
2026-02-21 12:20:13,3525000,233.31107979028425,True
2026-02-21 12:20:18,3550000,,False
2026-02-21 12:20:23,3575000,,False
2026-02-21 12:25:28,7000000,231.7761384758745,True
2026-02-21 12:25:34,7025000,,False
2026-02-21 12:25:39,7050000,,False
2026-02-21 12:25:45,3525000,,False
2026-02-21 12:25:50,3550000,,False
2026-02-21 12:25:55,3575000,,False
2026-02-21 12:31:00,7000000,238.68337439071843,True
2026-02-21 12:31:05,7025000,257.1026701636356,True
2026-02-21 12:31:11,7050000,,False
2026-02-21 12:31:16,3525000,,False
2026-02-21 12:31:21,3550000,,False
2026-02-21 12:31:27,3575000,,False
2026-02-21 12:36:32,7000000,236.3809624191038,True
2026-02-21 12:36:37,7025000,,False
2026-02-21 12:36:43,7050000,233.31107979028425,True
2026-02-21 12:36:48,3525000,,False
2026-02-21 12:36:53,3550000,,False
2026-02-21 12:36:58,3575000,233.31107979028425,True
2026-02-21 12:42:04,7000000,247.12555161997213,True
2026-02-21 12:42:09,7025000,,False
2026-02-21 12:42:15,7050000,230.24119716146473,True
2026-02-21 12:42:20,3525000,,False
2026-02-21 12:42:25,3550000,,False
2026-02-21 12:42:30,3575000,,False
2026-02-21 12:47:35,7000000,230.24119716146473,True
2026-02-21 12:47:41,7025000,,False
2026-02-21 12:47:47,7050000,,False
2026-02-21 12:47:52,3525000,,False
2026-02-21 12:47:57,3550000,,False
2026-02-21 12:48:02,3575000,,False
2026-02-21 12:53:07,7000000,245.59061030556236,True
2026-02-21 12:53:13,7025000,232.54360913307937,True
2026-02-21 12:53:18,7050000,257.1026701636356,True
2026-02-21 12:53:23,3525000,,False
2026-02-21 12:53:28,3550000,,False
2026-02-21 12:53:33,3575000,,False
2026-02-21 12:58:38,7000000,,False
2026-02-21 12:58:44,7025000,,False
2026-02-21 12:58:49,7050000,303.9183802531334,True
2026-02-21 12:58:54,3525000,,False
2026-02-21 12:58:59,3550000,,False
2026-02-21 12:59:04,3575000,,False
2026-02-21 13:04:10,7000000,239.4508450479233,True
2026-02-21 13:04:15,7025000,256.33519950643074,True
2026-02-21 13:04:20,7050000,230.24119716146473,True
2026-02-21 13:04:25,3525000,,False
2026-02-21 13:04:30,3550000,,False
2026-02-21 13:04:35,3575000,,False
2026-02-21 13:09:41,7000000,,False
2026-02-21 13:09:46,7025000,232.54360913307937,True
2026-02-21 13:09:51,7050000,232.54360913307937,True
2026-02-21 13:09:56,3525000,302.38343893872366,True
2026-02-21 13:10:01,3550000,,False
2026-02-21 13:10:07,3575000,,False
2026-02-21 13:15:12,7000000,246.35808096276725,True
2026-02-21 13:15:17,7025000,231.7761384758745,True
2026-02-21 13:15:22,7050000,237.14843307630863,True
2026-02-21 13:15:27,3525000,,False
2026-02-21 13:15:33,3550000,,False
2026-02-21 13:15:38,3575000,,False
2026-02-21 13:20:43,7000000,232.54360913307937,True
2026-02-21 13:20:48,7025000,230.24119716146473,True
2026-02-21 13:20:53,7050000,,False
2026-02-21 13:20:59,3525000,,False
2026-02-21 13:21:04,3550000,,False
2026-02-21 13:21:09,3575000,,False
2026-02-21 13:26:14,7000000,231.0086678186696,True
2026-02-21 13:26:19,7025000,447.43539315044643,True
2026-02-21 13:26:25,7050000,230.24119716146473,True
2026-02-21 13:26:30,3525000,,False
2026-02-21 13:26:35,3550000,,False
2026-02-21 13:26:40,3575000,,False
2026-02-21 13:31:45,7000000,245.59061030556236,True
2026-02-21 13:31:51,7025000,448.9703344648562,True
2026-02-21 13:31:56,7050000,,False
2026-02-21 13:32:01,3525000,,False
2026-02-21 13:32:06,3550000,,False
2026-02-21 13:32:11,3575000,,False
2026-02-21 13:37:16,7000000,231.7761384758745,True
2026-02-21 13:37:22,7025000,238.68337439071843,True
2026-02-21 13:37:27,7050000,,False
2026-02-21 13:37:32,3525000,,False
2026-02-21 13:37:37,3550000,,False
2026-02-21 13:37:42,3575000,,False
2026-02-21 13:42:47,7000000,240.2183157051282,True
2026-02-21 13:42:53,7025000,237.91590373351355,True
2026-02-21 13:42:58,7050000,237.14843307630863,True
2026-02-21 13:43:03,3525000,,False
2026-02-21 13:43:08,3550000,,False
2026-02-21 13:43:13,3575000,,False
2026-02-21 13:48:19,7000000,234.84602110469402,True
2026-02-21 13:48:24,7025000,232.54360913307937,True
2026-02-21 13:48:29,7050000,,False
2026-02-21 13:48:34,3525000,,False
2026-02-21 13:48:39,3550000,,False
2026-02-21 13:48:45,3575000,,False
2026-02-21 13:53:50,7000000,230.24119716146473,True
2026-02-21 13:53:55,7025000,235.6134917618989,True
2026-02-21 13:54:00,7050000,234.84602110469402,True
2026-02-21 13:54:05,3525000,,False
2026-02-21 13:54:11,3550000,,False
2026-02-21 13:54:16,3575000,,False
2026-02-21 13:59:21,7000000,235.6134917618989,True
2026-02-21 13:59:26,7025000,250.19543424879168,True
2026-02-21 13:59:31,7050000,259.40508213525027,True
2026-02-21 13:59:37,3525000,,False
2026-02-21 13:59:42,3550000,,False
2026-02-21 13:59:47,3575000,,False
2026-02-21 14:04:52,7000000,257.8701408208405,True
2026-02-21 14:04:57,7025000,237.91590373351355,True
2026-02-21 14:05:03,7050000,247.893022277177,True
2026-02-21 14:05:08,3525000,,False
2026-02-21 14:05:13,3550000,,False
2026-02-21 14:05:18,3575000,,False
2026-02-21 14:10:23,7000000,245.59061030556236,True
2026-02-21 14:10:29,7025000,248.66049293438192,True
2026-02-21 14:10:34,7050000,,False
2026-02-21 14:10:39,3525000,,False
2026-02-21 14:10:44,3550000,,False
2026-02-21 14:10:49,3575000,,False
2026-02-21 14:15:55,7000000,256.33519950643074,True
2026-02-21 14:16:00,7025000,243.28819833394772,True
2026-02-21 14:16:05,7050000,254.80025819202095,True
2026-02-21 14:16:10,3525000,,False
2026-02-21 14:16:15,3550000,,False
2026-02-21 14:16:20,3575000,,False
2026-02-21 14:21:26,7000000,246.35808096276725,True
2026-02-21 14:21:31,7025000,250.19543424879168,True
2026-02-21 14:21:36,7050000,,False
2026-02-21 14:21:41,3525000,,False
2026-02-21 14:21:46,3550000,,False
2026-02-21 14:21:52,3575000,,False
2026-02-21 14:26:57,7000000,244.82313964835748,True
2026-02-21 14:27:02,7025000,245.59061030556236,True
2026-02-21 14:27:07,7050000,245.59061030556236,True
2026-02-21 14:27:12,3525000,,False
2026-02-21 14:27:18,3550000,,False
2026-02-21 14:27:23,3575000,,False
2026-02-21 14:32:28,7000000,255.56772884922583,True
2026-02-21 14:32:33,7025000,248.66049293438192,True
2026-02-21 14:32:38,7050000,244.0556689911526,True
2026-02-21 14:32:44,3525000,,False
2026-02-21 14:32:49,3550000,,False
2026-02-21 14:32:54,3575000,,False
2026-02-21 14:37:59,7000000,244.82313964835748,True
2026-02-21 14:38:04,7025000,254.80025819202095,True
2026-02-21 14:38:10,7050000,255.56772884922583,True
2026-02-21 14:38:15,3525000,,False
2026-02-21 14:38:20,3550000,,False
2026-02-21 14:38:25,3575000,,False
2026-02-21 14:43:30,7000000,247.12555161997213,True
2026-02-21 14:43:36,7025000,252.4978462204063,True
2026-02-21 14:43:41,7050000,256.33519950643074,True
2026-02-21 14:43:46,3525000,,False
2026-02-21 14:43:51,3550000,,False
2026-02-21 14:43:56,3575000,,False
2026-02-21 14:49:01,7000000,255.56772884922583,True
2026-02-21 14:49:07,7025000,258.63761147804536,True
2026-02-21 14:49:12,7050000,261.7074941068649,True
2026-02-21 14:49:17,3525000,,False
2026-02-21 14:49:22,3550000,,False
2026-02-21 14:49:27,3575000,,False
2026-02-21 14:54:33,7000000,246.35808096276725,True
2026-02-21 14:54:38,7025000,251.73037556320145,True
2026-02-21 14:54:43,7050000,266.31231805009423,True
2026-02-21 14:54:48,3525000,,False
2026-02-21 14:54:53,3550000,,False
2026-02-21 14:54:59,3575000,,False
2026-02-21 15:00:04,7000000,266.31231805009423,True
2026-02-21 15:00:09,7025000,256.33519950643074,True
2026-02-21 15:00:14,7050000,258.63761147804536,True
2026-02-21 15:00:19,3525000,,False
2026-02-21 15:00:24,3550000,,False
2026-02-21 15:00:30,3575000,,False
2026-02-21 15:05:35,7000000,257.8701408208405,True
2026-02-21 15:05:40,7025000,254.80025819202095,True
2026-02-21 15:05:45,7050000,286.2665551374211,True
2026-02-21 15:05:51,3525000,,False
2026-02-21 15:05:56,3550000,,False
2026-02-21 15:06:01,3575000,,False
2026-02-21 15:11:06,7000000,255.56772884922583,True
2026-02-21 15:11:11,7025000,255.56772884922583,True
2026-02-21 15:11:17,7050000,258.63761147804536,True
2026-02-21 15:11:22,3525000,,False
2026-02-21 15:11:27,3550000,,False
2026-02-21 15:11:32,3575000,,False
2026-02-21 15:16:37,7000000,244.0556689911526,True
2026-02-21 15:16:43,7025000,247.12555161997213,True
2026-02-21 15:16:48,7050000,,False
2026-02-21 15:16:53,3525000,,False
2026-02-21 15:16:58,3550000,,False
2026-02-21 15:17:03,3575000,,False
2026-02-21 15:22:08,7000000,247.893022277177,True
2026-02-21 15:22:14,7025000,247.893022277177,True
2026-02-21 15:22:19,7050000,245.59061030556236,True
2026-02-21 15:22:24,3525000,,False
2026-02-21 15:22:29,3550000,,False
2026-02-21 15:22:34,3575000,,False
2026-02-21 15:27:40,7000000,247.893022277177,True
2026-02-21 15:27:45,7025000,260.94002344966003,True
2026-02-21 15:27:50,7050000,,False
2026-02-21 15:27:55,3525000,,False
2026-02-21 15:28:00,3550000,,False
2026-02-21 15:28:06,3575000,,False
2026-02-21 15:33:11,7000000,246.35808096276725,True
2026-02-21 15:33:16,7025000,243.28819833394772,True
2026-02-21 15:33:21,7050000,247.893022277177,True
2026-02-21 15:33:26,3525000,,False
2026-02-21 15:33:32,3550000,,False
2026-02-21 15:33:37,3575000,,False
2026-02-21 15:38:42,7000000,,False
2026-02-21 15:38:47,7025000,245.59061030556236,True
2026-02-21 15:38:52,7050000,289.3364377662407,True
2026-02-21 15:38:58,3525000,,False
2026-02-21 15:39:03,3550000,,False
2026-02-21 15:39:08,3575000,,False
2026-02-21 15:44:13,7000000,248.66049293438192,True
2026-02-21 15:44:18,7025000,243.28819833394772,True
2026-02-21 15:44:24,7050000,247.12555161997213,True
2026-02-21 15:44:30,3525000,,False
2026-02-21 15:44:35,3550000,,False
2026-02-21 15:44:40,3575000,,False
2026-02-21 15:49:45,7000000,247.12555161997213,True
2026-02-21 15:49:50,7025000,,False
2026-02-21 15:49:56,7050000,233.31107979028425,True
2026-02-21 15:50:01,3525000,,False
2026-02-21 15:50:06,3550000,,False
2026-02-21 15:50:12,3575000,,False
2026-02-21 15:55:17,7000000,,False
2026-02-21 15:55:22,7025000,,False
2026-02-21 15:55:28,7050000,,False
2026-02-21 15:55:33,3525000,,False
2026-02-21 15:55:38,3550000,,False
2026-02-21 15:55:43,3575000,,False
2026-02-21 16:00:49,7000000,,False
2026-02-21 16:00:54,7025000,,False
2026-02-21 16:01:00,7050000,252.4978462204063,True
2026-02-21 16:01:05,3525000,,False
2026-02-21 16:01:10,3550000,234.07855044748914,True
2026-02-21 16:01:15,3575000,,False
2026-02-21 16:06:20,7000000,253.26531687761118,True
2026-02-21 16:06:26,7025000,,False
2026-02-21 16:06:31,7050000,252.4978462204063,True
2026-02-21 16:06:37,3525000,,False
2026-02-21 16:06:42,3550000,,False
2026-02-21 16:06:47,3575000,,False
2026-02-21 16:11:52,7000000,257.8701408208405,True
2026-02-21 16:11:57,7025000,,False
2026-02-21 16:12:03,7050000,257.1026701636356,True
2026-02-21 16:12:08,3525000,,False
2026-02-21 16:12:14,3550000,,False
2026-02-21 16:12:19,3575000,,False
2026-02-21 16:17:24,7000000,252.4978462204063,True
2026-02-21 16:17:29,7025000,,False
2026-02-21 16:17:35,7050000,250.96290490599657,True
2026-02-21 16:17:40,3525000,,False
2026-02-21 16:17:45,3550000,,False
2026-02-21 16:17:51,3575000,,False
2026-02-21 16:22:56,7000000,255.56772884922583,True
2026-02-21 16:23:01,7025000,,False
2026-02-21 16:23:07,7050000,,False
2026-02-21 16:23:12,3525000,,False
2026-02-21 16:23:17,3550000,,False
2026-02-21 16:23:22,3575000,,False
2026-02-21 16:28:27,7000000,258.63761147804536,True
2026-02-21 16:28:33,7025000,,False
2026-02-21 16:28:39,7050000,,False
2026-02-21 16:28:44,3525000,,False
2026-02-21 16:28:49,3550000,,False
2026-02-21 16:28:54,3575000,,False
2026-02-21 16:33:59,7000000,258.63761147804536,True
2026-02-21 16:34:05,7025000,,False
2026-02-21 16:34:10,7050000,253.26531687761118,True
2026-02-21 16:34:16,3525000,,False
2026-02-21 16:34:21,3550000,,False
2026-02-21 16:34:26,3575000,,False
2026-02-21 16:39:31,7000000,251.73037556320145,True
2026-02-21 16:39:36,7025000,239.4508450479233,True
2026-02-21 16:39:42,7050000,,False
2026-02-21 16:39:47,3525000,,False
2026-02-21 16:39:52,3550000,,False
2026-02-21 16:39:58,3575000,,False
2026-02-21 16:45:03,7000000,244.0556689911526,True
2026-02-21 16:45:08,7025000,,False
2026-02-21 16:45:14,7050000,244.82313964835748,True
2026-02-21 16:45:19,3525000,,False
2026-02-21 16:45:24,3550000,,False
2026-02-21 16:45:29,3575000,,False
2026-02-21 16:50:35,7000000,250.96290490599657,True
2026-02-21 16:50:40,7025000,,False
2026-02-21 16:50:46,7050000,231.0086678186696,True
2026-02-21 16:50:51,3525000,,False
2026-02-21 16:50:56,3550000,,False
2026-02-21 16:51:01,3575000,,False
2026-02-21 16:56:06,7000000,246.35808096276725,True
2026-02-21 16:56:12,7025000,246.35808096276725,True
2026-02-21 16:56:17,7050000,248.66049293438192,True
2026-02-21 16:56:22,3525000,,False
2026-02-21 16:56:27,3550000,,False
2026-02-21 16:56:32,3575000,,False
2026-02-21 17:01:38,7000000,,False
2026-02-21 17:01:43,7025000,248.66049293438192,True
2026-02-21 17:01:48,7050000,,False
2026-02-21 17:01:53,3525000,,False
2026-02-21 17:01:58,3550000,,False
2026-02-21 17:02:03,3575000,,False
2026-02-21 17:07:09,7000000,261.7074941068649,True
2026-02-21 17:07:14,7025000,249.4279635915868,True
2026-02-21 17:07:19,7050000,246.35808096276725,True
2026-02-21 17:07:24,3525000,,False
2026-02-21 17:07:30,3550000,,False
2026-02-21 17:07:35,3575000,,False
2026-02-21 17:12:40,7000000,240.2183157051282,True
2026-02-21 17:12:45,7025000,240.98578636233307,True
2026-02-21 17:12:50,7050000,243.28819833394772,True
2026-02-21 17:12:56,3525000,,False
2026-02-21 17:13:01,3550000,,False
2026-02-21 17:13:06,3575000,,False
2026-02-21 17:18:11,7000000,250.19543424879168,True
2026-02-21 17:18:16,7025000,250.19543424879168,True
2026-02-21 17:18:21,7050000,257.1026701636356,True
2026-02-21 17:18:27,3525000,,False
2026-02-21 17:18:32,3550000,,False
2026-02-21 17:18:37,3575000,,False
2026-02-21 17:23:42,7000000,251.73037556320145,True
2026-02-21 17:23:47,7025000,257.1026701636356,True
2026-02-21 17:23:53,7050000,255.56772884922583,True
2026-02-21 17:23:58,3525000,,False
2026-02-21 17:24:03,3550000,,False
2026-02-21 17:24:08,3575000,,False
2026-02-21 17:29:13,7000000,249.4279635915868,True
2026-02-21 17:29:19,7025000,248.66049293438192,True
2026-02-21 17:29:24,7050000,252.4978462204063,True
2026-02-21 17:29:29,3525000,,False
2026-02-21 17:29:34,3550000,,False
2026-02-21 17:29:39,3575000,,False
2026-02-21 17:34:44,7000000,250.19543424879168,True
2026-02-21 17:34:50,7025000,253.26531687761118,True
2026-02-21 17:34:55,7050000,257.1026701636356,True
2026-02-21 17:35:00,3525000,,False
2026-02-21 17:35:05,3550000,,False
2026-02-21 17:35:10,3575000,,False
2026-02-21 17:40:16,7000000,254.80025819202095,True
2026-02-21 17:40:21,7025000,251.73037556320145,True
2026-02-21 17:40:26,7050000,,False
2026-02-21 17:40:31,3525000,,False
2026-02-21 17:40:36,3550000,,False
2026-02-21 17:40:42,3575000,,False
2026-02-21 17:45:47,7000000,250.96290490599657,True
2026-02-21 17:45:52,7025000,250.19543424879168,True
2026-02-21 17:45:57,7050000,260.94002344966003,True
2026-02-21 17:46:02,3525000,,False
2026-02-21 17:46:08,3550000,,False
2026-02-21 17:46:13,3575000,,False
2026-02-21 17:51:18,7000000,254.03278753481607,True
2026-02-21 17:51:23,7025000,247.12555161997213,True
2026-02-21 17:51:28,7050000,252.4978462204063,True
2026-02-21 17:51:34,3525000,,False
2026-02-21 17:51:39,3550000,,False
2026-02-21 17:51:44,3575000,,False
2026-02-21 17:56:49,7000000,247.893022277177,True
2026-02-21 17:56:54,7025000,248.66049293438192,True
2026-02-21 17:57:00,7050000,340.7569717989678,True
2026-02-21 17:57:05,3525000,,False
2026-02-21 17:57:10,3550000,,False
2026-02-21 17:57:15,3575000,,False
2026-02-21 18:02:20,7000000,252.4978462204063,True
2026-02-21 18:02:26,7025000,,False
2026-02-21 18:02:31,7050000,253.26531687761118,True
2026-02-21 18:02:37,3525000,,False
2026-02-21 18:02:42,3550000,,False
2026-02-21 18:02:47,3575000,,False
2026-02-21 18:07:52,7000000,245.59061030556236,True
2026-02-21 18:07:57,7025000,,False
2026-02-21 18:08:03,7050000,311.5930868251823,True
2026-02-21 18:08:08,3525000,,False
2026-02-21 18:08:13,3550000,,False
2026-02-21 18:08:19,3575000,,False
2026-02-21 18:13:24,7000000,244.0556689911526,True
2026-02-21 18:13:29,7025000,,False
2026-02-21 18:13:35,7050000,,False
2026-02-21 18:13:40,3525000,,False
2026-02-21 18:13:45,3550000,,False
2026-02-21 18:13:50,3575000,,False
2026-02-21 18:18:56,7000000,249.4279635915868,True
2026-02-21 18:19:01,7025000,,False
2026-02-21 18:19:07,7050000,247.893022277177,True
2026-02-21 18:19:12,3525000,,False
2026-02-21 18:19:17,3550000,,False
2026-02-21 18:19:22,3575000,,False
2026-02-21 18:24:27,7000000,251.73037556320145,True
2026-02-21 18:24:33,7025000,250.19543424879168,True
2026-02-21 18:24:38,7050000,245.59061030556236,True
2026-02-21 18:24:43,3525000,,False
2026-02-21 18:24:48,3550000,,False
2026-02-21 18:24:53,3575000,,False
2026-02-21 18:29:59,7000000,251.73037556320145,True
2026-02-21 18:30:04,7025000,267.84725936450394,True
2026-02-21 18:30:09,7050000,254.80025819202095,True
2026-02-21 18:30:14,3525000,,False
2026-02-21 18:30:19,3550000,,False
2026-02-21 18:30:25,3575000,,False
2026-02-21 18:35:30,7000000,253.26531687761118,True
2026-02-21 18:35:35,7025000,252.4978462204063,True
2026-02-21 18:35:40,7050000,256.33519950643074,True
2026-02-21 18:35:45,3525000,,False
2026-02-21 18:35:51,3550000,,False
2026-02-21 18:35:56,3575000,,False
2026-02-21 18:41:01,7000000,,False
2026-02-21 18:41:06,7025000,257.8701408208405,True
2026-02-21 18:41:11,7050000,256.33519950643074,True
2026-02-21 18:41:17,3525000,,False
2026-02-21 18:41:22,3550000,,False
2026-02-21 18:41:27,3575000,,False
2026-02-21 18:46:32,7000000,253.26531687761118,True
2026-02-21 18:46:37,7025000,,False
2026-02-21 18:46:43,7050000,,False
2026-02-21 18:46:48,3525000,,False
2026-02-21 18:46:53,3550000,,False
2026-02-21 18:46:58,3575000,,False
2026-02-21 18:52:03,7000000,260.1725527924551,True
2026-02-21 18:52:09,7025000,259.40508213525027,True
2026-02-21 18:52:14,7050000,259.40508213525027,True
2026-02-21 18:52:19,3525000,,False
2026-02-21 18:52:24,3550000,,False
2026-02-21 18:52:29,3575000,,False
2026-02-21 18:57:34,7000000,256.33519950643074,True
2026-02-21 18:57:40,7025000,257.8701408208405,True
2026-02-21 18:57:45,7050000,244.0556689911526,True
2026-02-21 18:57:50,3525000,,False
2026-02-21 18:57:55,3550000,,False
2026-02-21 18:58:00,3575000,,False
2026-02-21 19:03:06,7000000,263.24243542127465,True
2026-02-21 19:03:11,7025000,273.987024622143,True
2026-02-21 19:03:16,7050000,,False
2026-02-21 19:03:21,3525000,,False
2026-02-21 19:03:26,3550000,,False
2026-02-21 19:03:31,3575000,,False
2026-02-21 19:08:37,7000000,256.33519950643074,True
2026-02-21 19:08:42,7025000,262.4749647640698,True
2026-02-21 19:08:47,7050000,261.7074941068649,True
2026-02-21 19:08:52,3525000,,False
2026-02-21 19:08:57,3550000,,False
2026-02-21 19:09:03,3575000,,False
2026-02-21 19:14:08,7000000,273.987024622143,True
2026-02-21 19:14:13,7025000,250.96290490599657,True
2026-02-21 19:14:18,7050000,,False
2026-02-21 19:14:23,3525000,,False
2026-02-21 19:14:29,3550000,,False
2026-02-21 19:14:34,3575000,,False
2026-02-21 19:19:39,7000000,255.56772884922583,True
2026-02-21 19:19:44,7025000,247.893022277177,True
2026-02-21 19:19:49,7050000,273.21955396493814,True
2026-02-21 19:19:55,3525000,,False
2026-02-21 19:20:00,3550000,,False
2026-02-21 19:20:05,3575000,,False
2026-02-21 19:25:10,7000000,254.80025819202095,True
2026-02-21 19:25:15,7025000,,False
2026-02-21 19:25:21,7050000,250.19543424879168,True
2026-02-21 19:25:26,3525000,,False
2026-02-21 19:25:31,3550000,,False
2026-02-21 19:25:36,3575000,,False
2026-02-21 19:30:41,7000000,253.26531687761118,True
2026-02-21 19:30:47,7025000,251.73037556320145,True
2026-02-21 19:30:52,7050000,259.40508213525027,True
2026-02-21 19:30:57,3525000,,False
2026-02-21 19:31:02,3550000,,False
2026-02-21 19:31:07,3575000,,False
2026-02-21 19:36:12,7000000,267.0797887072991,True
2026-02-21 19:36:18,7025000,,False
2026-02-21 19:36:23,7050000,273.21955396493814,True
2026-02-21 19:36:28,3525000,,False
2026-02-21 19:36:33,3550000,,False
2026-02-21 19:36:38,3575000,,False
2026-02-21 19:41:44,7000000,277.82437790816743,True
2026-02-21 19:41:49,7025000,262.4749647640698,True
2026-02-21 19:41:54,7050000,,False
2026-02-21 19:41:59,3525000,,False
2026-02-21 19:42:04,3550000,,False
2026-02-21 19:42:09,3575000,,False
2026-02-21 19:47:15,7000000,270.1496713361186,True
2026-02-21 19:47:20,7025000,,False
2026-02-21 19:47:25,7050000,272.45208330773323,True
2026-02-21 19:47:30,3525000,,False
2026-02-21 19:47:35,3550000,,False
2026-02-21 19:47:41,3575000,,False
2026-02-21 19:52:46,7000000,267.84725936450394,True
2026-02-21 19:52:51,7025000,246.35808096276725,True
