utc_times,frequencies_Hz,virtual_heights_km,echo_detected
2026-02-19 10:33:13,7025000,,False
2026-02-19 10:33:18,7050000,,False
2026-02-19 10:33:24,3525000,,False
2026-02-19 10:33:29,3550000,,False
2026-02-19 10:33:34,3575000,,False
2026-02-19 10:38:39,7000000,,False
2026-02-19 10:38:44,7025000,,False
2026-02-19 10:38:50,7050000,,False
2026-02-19 10:38:55,3525000,,False
2026-02-19 10:39:00,3550000,,False
2026-02-19 10:39:05,3575000,,False
2026-02-19 10:44:10,7000000,,False
2026-02-19 10:44:16,7025000,,False
2026-02-19 10:44:21,7050000,,False
2026-02-19 10:44:26,3525000,,False
2026-02-19 10:44:31,3550000,,False
2026-02-19 10:44:36,3575000,,False
2026-02-19 10:49:42,7000000,,False
2026-02-19 10:49:47,7025000,,False
2026-02-19 10:49:52,7050000,,False
2026-02-19 10:49:57,3525000,,False
2026-02-19 10:50:02,3550000,,False
2026-02-19 10:50:07,3575000,,False
2026-02-19 10:55:13,7000000,,False
2026-02-19 10:55:18,7025000,,False
2026-02-19 10:55:23,7050000,,False
2026-02-19 10:55:28,3525000,310.0581455107725,True
2026-02-19 10:55:33,3550000,325.4075586548701,True
2026-02-19 10:55:39,3575000,,False
2026-02-19 11:00:44,7000000,,False
2026-02-19 11:00:49,7025000,,False
2026-02-19 11:00:54,7050000,,False
2026-02-19 11:00:59,3525000,,False
2026-02-19 11:01:05,3550000,,False
2026-02-19 11:01:10,3575000,,False
2026-02-19 11:06:15,7000000,,False
2026-02-19 11:06:20,7025000,,False
2026-02-19 11:06:25,7050000,,False
2026-02-19 11:06:31,3525000,,False
2026-02-19 11:06:36,3550000,,False
2026-02-19 11:06:41,3575000,,False
2026-02-19 11:11:46,7000000,,False
2026-02-19 11:11:51,7025000,,False
2026-02-19 11:11:57,7050000,,False
2026-02-19 11:12:02,3525000,,False
2026-02-19 11:12:07,3550000,,False
2026-02-19 11:12:12,3575000,,False
2026-02-19 11:17:17,7000000,,False
2026-02-19 11:17:23,7025000,,False
2026-02-19 11:17:28,7050000,,False
2026-02-19 11:17:33,3525000,281.6617311941919,True
2026-02-19 11:17:38,3550000,,False
2026-02-19 11:17:43,3575000,,False
2026-02-19 11:22:48,7000000,,False
2026-02-19 11:22:54,7025000,,False
2026-02-19 11:22:59,7050000,,False
2026-02-19 11:23:04,3525000,,False
2026-02-19 11:23:09,3550000,,False
2026-02-19 11:23:14,3575000,260.94002344966003,True
2026-02-19 11:28:19,7000000,,False
2026-02-19 11:28:25,7025000,,False
2026-02-19 11:28:30,7050000,,False
2026-02-19 11:28:35,3525000,267.0797887072991,True
2026-02-19 11:28:40,3550000,,False
2026-02-19 11:28:45,3575000,,False
2026-02-19 11:33:51,7000000,,False
2026-02-19 11:33:56,7025000,,False
2026-02-19 11:34:01,7050000,,False
2026-02-19 11:34:06,3525000,,False
2026-02-19 11:34:11,3550000,,False
2026-02-19 11:34:17,3575000,,False
2026-02-19 11:39:22,7000000,,False
2026-02-19 11:39:27,7025000,,False
2026-02-19 11:39:32,7050000,,False
2026-02-19 11:39:37,3525000,,False
2026-02-19 11:39:43,3550000,,False
2026-02-19 11:39:48,3575000,,False
2026-02-19 11:44:53,7000000,,False
2026-02-19 11:44:58,7025000,,False
2026-02-19 11:45:03,7050000,,False
2026-02-19 11:45:09,3525000,,False
2026-02-19 11:45:14,3550000,,False
2026-02-19 11:45:19,3575000,,False
2026-02-19 11:50:24,7000000,,False
2026-02-19 11:50:29,7025000,,False
2026-02-19 11:50:34,7050000,,False
2026-02-19 11:50:40,3525000,,False
2026-02-19 11:50:45,3550000,,False
2026-02-19 11:50:50,3575000,,False
2026-02-19 11:55:55,7000000,,False
2026-02-19 11:56:00,7025000,,False
2026-02-19 11:56:06,7050000,,False
2026-02-19 11:56:11,3525000,,False
2026-02-19 11:56:16,3550000,,False
2026-02-19 11:56:21,3575000,,False
2026-02-19 12:01:26,7000000,,False
2026-02-19 12:01:32,7025000,,False
2026-02-19 12:01:37,7050000,,False
2026-02-19 12:01:42,3525000,,False
2026-02-19 12:01:47,3550000,,False
2026-02-19 12:01:52,3575000,,False
2026-02-19 12:06:58,7000000,,False
2026-02-19 12:07:03,7025000,,False
2026-02-19 12:07:08,7050000,,False
2026-02-19 12:07:13,3525000,,False
2026-02-19 12:07:18,3550000,,False
2026-02-19 12:07:23,3575000,,False
2026-02-19 12:12:29,7000000,,False
2026-02-19 12:12:34,7025000,,False
2026-02-19 12:12:39,7050000,,False
2026-02-19 12:12:44,3525000,,False
2026-02-19 12:12:49,3550000,,False
2026-02-19 12:12:55,3575000,,False
2026-02-19 12:18:00,7000000,285.49908448021625,True
2026-02-19 12:18:05,7025000,282.4292018513967,True
2026-02-19 12:18:10,7050000,,False
2026-02-19 12:18:16,3525000,,False
2026-02-19 12:18:21,3550000,,False
2026-02-19 12:18:26,3575000,,False
2026-02-19 12:23:31,7000000,262.4749647640698,True
2026-02-19 12:23:36,7025000,264.7773767356844,True
2026-02-19 12:23:42,7050000,,False
2026-02-19 12:23:47,3525000,,False
2026-02-19 12:23:52,3550000,,False
2026-02-19 12:23:57,3575000,,False
2026-02-19 12:29:02,7000000,245.59061030556236,True
2026-02-19 12:29:08,7025000,250.96290490599657,True
2026-02-19 12:29:13,7050000,412.1317429190218,True
2026-02-19 12:29:18,3525000,,False
2026-02-19 12:29:23,3550000,,False
2026-02-19 12:29:28,3575000,,False
2026-02-19 12:34:33,7000000,280.89426053698696,True
2026-02-19 12:34:39,7025000,386.8052112312607,True
2026-02-19 12:34:44,7050000,243.28819833394772,True
2026-02-19 12:34:49,3525000,,False
2026-02-19 12:34:54,3550000,,False
2026-02-19 12:34:59,3575000,,False
2026-02-19 12:40:05,7000000,242.52072767674284,True
2026-02-19 12:40:10,7025000,240.98578636233307,True
2026-02-19 12:40:15,7050000,243.28819833394772,True
2026-02-19 12:40:20,3525000,,False
2026-02-19 12:40:25,3550000,,False
2026-02-19 12:40:31,3575000,,False
2026-02-19 12:45:36,7000000,231.7761384758745,True
2026-02-19 12:45:41,7025000,237.14843307630863,True
2026-02-19 12:45:46,7050000,245.59061030556236,True
2026-02-19 12:45:51,3525000,,False
2026-02-19 12:45:57,3550000,,False
2026-02-19 12:46:02,3575000,,False
2026-02-19 12:51:07,7000000,239.4508450479233,True
2026-02-19 12:51:12,7025000,329.24491194089455,True
2026-02-19 12:51:17,7050000,,False
2026-02-19 12:51:23,3525000,,False
2026-02-19 12:51:28,3550000,,False
2026-02-19 12:51:33,3575000,,False
2026-02-19 12:56:38,7000000,234.84602110469402,True
2026-02-19 12:56:43,7025000,,False
2026-02-19 12:56:48,7050000,,False
2026-02-19 12:56:54,3525000,,False
2026-02-19 12:56:59,3550000,,False
2026-02-19 12:57:04,3575000,,False
2026-02-19 13:02:09,7000000,287.034025794626,True
2026-02-19 13:02:14,7025000,288.5689671090358,True
2026-02-19 13:02:20,7050000,314.6629694540018,True
2026-02-19 13:02:25,3525000,,False
2026-02-19 13:02:30,3550000,,False
2026-02-19 13:02:35,3575000,,False
2026-02-19 13:07:40,7000000,289.3364377662407,True
2026-02-19 13:07:46,7025000,276.28943659375767,True
2026-02-19 13:07:51,7050000,306.2207922247481,True
2026-02-19 13:07:56,3525000,,False
2026-02-19 13:08:01,3550000,,False
2026-02-19 13:08:06,3575000,,False
2026-02-19 13:13:12,7000000,253.26531687761118,True
2026-02-19 13:13:17,7025000,266.31231805009423,True
2026-02-19 13:13:22,7050000,,False
2026-02-19 13:13:27,3525000,,False
2026-02-19 13:13:32,3550000,,False
2026-02-19 13:13:37,3575000,,False
2026-02-19 13:18:43,7000000,250.96290490599657,True
2026-02-19 13:18:48,7025000,253.26531687761118,True
2026-02-19 13:18:53,7050000,,False
2026-02-19 13:18:58,3525000,,False
2026-02-19 13:19:03,3550000,,False
2026-02-19 13:19:09,3575000,,False
2026-02-19 13:24:14,7000000,242.52072767674284,True
2026-02-19 13:24:19,7025000,244.0556689911526,True
2026-02-19 13:24:24,7050000,245.59061030556236,True
2026-02-19 13:24:29,3525000,,False
2026-02-19 13:24:35,3550000,,False
2026-02-19 13:24:40,3575000,,False
2026-02-19 13:29:45,7000000,243.28819833394772,True
2026-02-19 13:29:50,7025000,300.081026967109,True
2026-02-19 13:29:56,7050000,,False
2026-02-19 13:30:01,3525000,,False
2026-02-19 13:30:07,3550000,,False
2026-02-19 13:30:12,3575000,,False
2026-02-19 13:35:17,7000000,276.28943659375767,True
2026-02-19 13:35:22,7025000,,False
2026-02-19 13:35:28,7050000,,False
2026-02-19 13:35:33,3525000,,False
2026-02-19 13:35:38,3550000,,False
2026-02-19 13:35:44,3575000,,False
2026-02-19 13:40:49,7000000,250.96290490599657,True
2026-02-19 13:40:54,7025000,,False
2026-02-19 13:41:00,7050000,270.91714199332347,True
2026-02-19 13:41:05,3525000,,False
2026-02-19 13:41:10,3550000,,False
2026-02-19 13:41:15,3575000,,False
2026-02-19 13:46:21,7000000,247.893022277177,True
2026-02-19 13:46:26,7025000,245.59061030556236,True
2026-02-19 13:46:31,7050000,271.6846126505284,True
2026-02-19 13:46:36,3525000,,False
2026-02-19 13:46:41,3550000,,False
2026-02-19 13:46:46,3575000,,False
2026-02-19 13:51:52,7000000,252.4978462204063,True
2026-02-19 13:51:57,7025000,251.73037556320145,True
2026-02-19 13:52:02,7050000,,False
2026-02-19 13:52:07,3525000,,False
2026-02-19 13:52:13,3550000,,False
2026-02-19 13:52:18,3575000,,False
2026-02-19 13:57:23,7000000,258.63761147804536,True
2026-02-19 13:57:28,7025000,249.4279635915868,True
2026-02-19 13:57:33,7050000,237.14843307630863,True
2026-02-19 13:57:39,3525000,,False
2026-02-19 13:57:44,3550000,,False
2026-02-19 13:57:49,3575000,,False
2026-02-19 14:02:54,7000000,246.35808096276725,True
2026-02-19 14:02:59,7025000,,False
2026-02-19 14:03:05,7050000,,False
2026-02-19 14:03:10,3525000,,False
2026-02-19 14:03:15,3550000,,False
2026-02-19 14:03:20,3575000,,False
2026-02-19 14:08:25,7000000,248.66049293438192,True
2026-02-19 14:08:31,7025000,249.4279635915868,True
2026-02-19 14:08:36,7050000,,False
2026-02-19 14:08:41,3525000,,False
2026-02-19 14:08:46,3550000,,False
2026-02-19 14:08:51,3575000,,False
2026-02-19 14:13:56,7000000,250.19543424879168,True
2026-02-19 14:14:02,7025000,247.893022277177,True
2026-02-19 14:14:07,7050000,243.28819833394772,True
2026-02-19 14:14:12,3525000,,False
2026-02-19 14:14:17,3550000,,False
2026-02-19 14:14:22,3575000,,False
2026-02-19 14:19:28,7000000,247.12555161997213,True
2026-02-19 14:19:33,7025000,250.96290490599657,True
2026-02-19 14:19:38,7050000,,False
2026-02-19 14:19:43,3525000,,False
2026-02-19 14:19:48,3550000,,False
2026-02-19 14:19:53,3575000,,False
2026-02-19 14:24:59,7000000,,False
2026-02-19 14:25:04,7025000,256.33519950643074,True
2026-02-19 14:25:09,7050000,,False
2026-02-19 14:25:14,3525000,,False
2026-02-19 14:25:19,3550000,,False
2026-02-19 14:25:25,3575000,,False
2026-02-19 14:30:30,7000000,234.07855044748914,True
2026-02-19 14:30:35,7025000,,False
2026-02-19 14:30:40,7050000,,False
2026-02-19 14:30:45,3525000,,False
2026-02-19 14:30:51,3550000,,False
2026-02-19 14:30:56,3575000,,False
2026-02-19 14:36:01,7000000,,False
2026-02-19 14:36:06,7025000,259.40508213525027,True
2026-02-19 14:36:11,7050000,,False
2026-02-19 14:36:16,3525000,,False
2026-02-19 14:36:22,3550000,,False
2026-02-19 14:36:27,3575000,,False
2026-02-19 14:41:32,7000000,,False
2026-02-19 14:41:37,7025000,265.5448473928893,True
2026-02-19 14:41:43,7050000,268.61473002170885,True
2026-02-19 14:41:48,3525000,,False
2026-02-19 14:41:53,3550000,,False
2026-02-19 14:41:58,3575000,,False
2026-02-19 14:47:03,7000000,255.56772884922583,True
2026-02-19 14:47:09,7025000,242.52072767674284,True
2026-02-19 14:47:14,7050000,272.45208330773323,True
2026-02-19 14:47:19,3525000,,False
2026-02-19 14:47:24,3550000,,False
2026-02-19 14:47:29,3575000,,False
2026-02-19 14:52:34,7000000,257.1026701636356,True
2026-02-19 14:52:40,7025000,260.1725527924551,True
2026-02-19 14:52:45,7050000,,False
2026-02-19 14:52:50,3525000,,False
2026-02-19 14:52:55,3550000,,False
2026-02-19 14:53:00,3575000,,False
2026-02-19 14:58:06,7000000,257.1026701636356,True
2026-02-19 14:58:11,7025000,261.7074941068649,True
2026-02-19 14:58:16,7050000,,False
2026-02-19 14:58:21,3525000,,False
2026-02-19 14:58:26,3550000,,False
2026-02-19 14:58:32,3575000,,False
2026-02-19 15:03:37,7000000,248.66049293438192,True
2026-02-19 15:03:42,7025000,250.19543424879168,True
2026-02-19 15:03:47,7050000,,False
2026-02-19 15:03:52,3525000,,False
2026-02-19 15:03:58,3550000,,False
2026-02-19 15:04:03,3575000,,False
2026-02-19 15:09:08,7000000,272.45208330773323,True
2026-02-19 15:09:13,7025000,,False
2026-02-19 15:09:18,7050000,,False
2026-02-19 15:09:24,3525000,,False
2026-02-19 15:09:29,3550000,,False
2026-02-19 15:09:34,3575000,,False
2026-02-19 15:14:39,7000000,,False
2026-02-19 15:14:44,7025000,267.0797887072991,True
2026-02-19 15:14:50,7050000,,False
2026-02-19 15:14:55,3525000,,False
2026-02-19 15:15:00,3550000,,False
2026-02-19 15:15:05,3575000,,False
2026-02-19 15:20:10,7000000,255.56772884922583,True
2026-02-19 15:20:16,7025000,254.80025819202095,True
2026-02-19 15:20:21,7050000,,False
2026-02-19 15:20:26,3525000,,False
2026-02-19 15:20:31,3550000,,False
2026-02-19 15:20:36,3575000,,False
2026-02-19 15:25:41,7000000,256.33519950643074,True
2026-02-19 15:25:47,7025000,254.03278753481607,True
2026-02-19 15:25:52,7050000,,False
2026-02-19 15:25:57,3525000,,False
2026-02-19 15:26:02,3550000,,False
2026-02-19 15:26:07,3575000,,False
2026-02-19 15:31:12,7000000,257.1026701636356,True
2026-02-19 15:31:18,7025000,,False
2026-02-19 15:31:23,7050000,255.56772884922583,True
2026-02-19 15:31:28,3525000,,False
2026-02-19 15:31:33,3550000,,False
2026-02-19 15:31:38,3575000,,False
2026-02-19 15:36:44,7000000,256.33519950643074,True
2026-02-19 15:36:49,7025000,256.33519950643074,True
2026-02-19 15:36:54,7050000,,False
2026-02-19 15:36:59,3525000,410.5968016046121,True
2026-02-19 15:37:04,3550000,,False
2026-02-19 15:37:09,3575000,,False
2026-02-19 15:42:15,7000000,258.63761147804536,True
2026-02-19 15:42:20,7025000,264.7773767356844,True
2026-02-19 15:42:25,7050000,261.7074941068649,True
2026-02-19 15:42:30,3525000,,False
2026-02-19 15:42:35,3550000,,False
2026-02-19 15:42:41,3575000,,False
2026-02-19 15:47:46,7000000,262.4749647640698,True
2026-02-19 15:47:51,7025000,267.84725936450394,True
2026-02-19 15:47:56,7050000,,False
2026-02-19 15:48:01,3525000,,False
2026-02-19 15:48:07,3550000,,False
2026-02-19 15:48:12,3575000,,False
2026-02-19 15:53:17,7000000,264.00990607847956,True
2026-02-19 15:53:22,7025000,263.24243542127465,True
2026-02-19 15:53:27,7050000,,False
2026-02-19 15:53:33,3525000,,False
2026-02-19 15:53:38,3550000,,False
2026-02-19 15:53:43,3575000,,False
2026-02-19 15:58:48,7000000,,False
2026-02-19 15:58:53,7025000,,False
2026-02-19 15:58:59,7050000,,False
2026-02-19 15:59:04,3525000,,False
2026-02-19 15:59:09,3550000,,False
2026-02-19 15:59:14,3575000,,False
2026-02-19 16:04:19,7000000,287.034025794626,True
2026-02-19 16:04:25,7025000,284.73161382301134,True
2026-02-19 16:04:30,7050000,,False
2026-02-19 16:04:35,3525000,,False
2026-02-19 16:04:40,3550000,,False
2026-02-19 16:04:45,3575000,,False
2026-02-19 16:09:51,7000000,266.31231805009423,True
2026-02-19 16:09:56,7025000,267.0797887072991,True
2026-02-19 16:10:01,7050000,,False
2026-02-19 16:10:06,3525000,,False
2026-02-19 16:10:11,3550000,,False
2026-02-19 16:10:16,3575000,,False
2026-02-19 16:15:22,7000000,263.24243542127465,True
2026-02-19 16:15:27,7025000,261.7074941068649,True
2026-02-19 16:15:32,7050000,,False
2026-02-19 16:15:37,3525000,369.9208567727533,True
2026-02-19 16:15:43,3550000,,False
2026-02-19 16:15:48,3575000,,False
2026-02-19 16:20:53,7000000,257.8701408208405,True
2026-02-19 16:20:58,7025000,254.80025819202095,True
2026-02-19 16:21:04,7050000,,False
2026-02-19 16:21:09,3525000,,False
2026-02-19 16:21:14,3550000,294.70873236667484,True
2026-02-19 16:21:20,3575000,,False
2026-02-19 16:26:25,7000000,256.33519950643074,True
2026-02-19 16:26:30,7025000,257.1026701636356,True
2026-02-19 16:26:35,7050000,,False
2026-02-19 16:26:41,3525000,,False
2026-02-19 16:26:46,3550000,,False
2026-02-19 16:26:51,3575000,,False
2026-02-19 16:31:56,7000000,255.56772884922583,True
2026-02-19 16:32:01,7025000,257.8701408208405,True
2026-02-19 16:32:07,7050000,,False
2026-02-19 16:32:12,3525000,,False
2026-02-19 16:32:17,3550000,,False
2026-02-19 16:32:22,3575000,,False
2026-02-19 16:37:27,7000000,,False
2026-02-19 16:37:32,7025000,250.19543424879168,True
2026-02-19 16:37:38,7050000,250.96290490599657,True
2026-02-19 16:37:43,3525000,,False
2026-02-19 16:37:48,3550000,,False
2026-02-19 16:37:53,3575000,,False
2026-02-19 16:42:58,7000000,247.893022277177,True
2026-02-19 16:43:04,7025000,247.12555161997213,True
2026-02-19 16:43:09,7050000,,False
2026-02-19 16:43:14,3525000,,False
2026-02-19 16:43:19,3550000,,False
2026-02-19 16:43:24,3575000,,False
2026-02-19 16:48:30,7000000,247.893022277177,True
2026-02-19 16:48:35,7025000,246.35808096276725,True
2026-02-19 16:48:40,7050000,251.73037556320145,True
2026-02-19 16:48:45,3525000,,False
2026-02-19 16:48:50,3550000,,False
2026-02-19 16:48:55,3575000,,False
2026-02-19 16:54:01,7000000,,False
2026-02-19 16:54:06,7025000,250.96290490599657,True
2026-02-19 16:54:11,7050000,,False
2026-02-19 16:54:16,3525000,366.0835034867289,True
2026-02-19 16:54:22,3550000,,False
2026-02-19 16:54:27,3575000,,False
2026-02-19 16:59:32,7000000,252.4978462204063,True
2026-02-19 16:59:37,7025000,,False
2026-02-19 16:59:43,7050000,,False
2026-02-19 16:59:48,3525000,,False
2026-02-19 16:59:53,3550000,,False
2026-02-19 16:59:59,3575000,,False
2026-02-19 17:05:04,7000000,248.66049293438192,True
2026-02-19 17:05:09,7025000,382.9678579452363,True
2026-02-19 17:05:15,7050000,,False
2026-02-19 17:05:20,3525000,,False
2026-02-19 17:05:25,3550000,,False
2026-02-19 17:05:30,3575000,,False
2026-02-19 17:10:36,7000000,250.96290490599657,True
2026-02-19 17:10:41,7025000,,False
2026-02-19 17:10:47,7050000,,False
2026-02-19 17:10:52,3525000,,False
2026-02-19 17:10:57,3550000,,False
2026-02-19 17:11:02,3575000,,False
2026-02-19 17:16:07,7000000,249.4279635915868,True
2026-02-19 17:16:13,7025000,249.4279635915868,True
2026-02-19 17:16:18,7050000,253.26531687761118,True
2026-02-19 17:16:23,3525000,,False
2026-02-19 17:16:28,3550000,,False
2026-02-19 17:16:33,3575000,,False
2026-02-19 17:21:39,7000000,250.96290490599657,True
2026-02-19 17:21:44,7025000,,False
2026-02-19 17:21:50,7050000,238.68337439071843,True
2026-02-19 17:21:55,3525000,,False
2026-02-19 17:22:00,3550000,,False
2026-02-19 17:22:05,3575000,,False
2026-02-19 17:27:10,7000000,249.4279635915868,True
2026-02-19 17:27:16,7025000,249.4279635915868,True
2026-02-19 17:27:21,7050000,235.6134917618989,True
2026-02-19 17:27:26,3525000,,False
2026-02-19 17:27:31,3550000,,False
2026-02-19 17:27:36,3575000,,False
2026-02-19 17:32:42,7000000,249.4279635915868,True
2026-02-19 17:32:47,7025000,245.59061030556236,True
2026-02-19 17:32:52,7050000,,False
2026-02-19 17:32:57,3525000,,False
2026-02-19 17:33:02,3550000,,False
2026-02-19 17:33:07,3575000,,False
2026-02-19 17:38:13,7000000,247.893022277177,True
2026-02-19 17:38:18,7025000,,False
2026-02-19 17:38:23,7050000,,False
2026-02-19 17:38:28,3525000,,False
2026-02-19 17:38:33,3550000,,False
2026-02-19 17:38:39,3575000,,False
2026-02-19 17:43:44,7000000,253.26531687761118,True
2026-02-19 17:43:49,7025000,254.80025819202095,True
2026-02-19 17:43:54,7050000,,False
2026-02-19 17:43:59,3525000,,False
2026-02-19 17:44:05,3550000,,False
2026-02-19 17:44:10,3575000,,False
2026-02-19 17:49:15,7000000,255.56772884922583,True
2026-02-19 17:49:20,7025000,253.26531687761118,True
2026-02-19 17:49:25,7050000,,False
2026-02-19 17:49:31,3525000,,False
2026-02-19 17:49:36,3550000,,False
2026-02-19 17:49:41,3575000,,False
2026-02-19 17:54:46,7000000,254.80025819202095,True
2026-02-19 17:54:51,7025000,254.80025819202095,True
2026-02-19 17:54:57,7050000,,False
2026-02-19 17:55:02,3525000,,False
2026-02-19 17:55:07,3550000,,False
2026-02-19 17:55:12,3575000,,False
2026-02-19 18:00:17,7000000,259.40508213525027,True
2026-02-19 18:00:23,7025000,254.03278753481607,True
2026-02-19 18:00:28,7050000,255.56772884922583,True
2026-02-19 18:00:33,3525000,,False
2026-02-19 18:00:38,3550000,,False
2026-02-19 18:00:43,3575000,,False
2026-02-19 18:05:49,7000000,260.94002344966003,True
2026-02-19 18:05:54,7025000,264.00990607847956,True
2026-02-19 18:05:59,7050000,,False
2026-02-19 18:06:04,3525000,,False
2026-02-19 18:06:09,3550000,,False
2026-02-19 18:06:14,3575000,,False
2026-02-19 18:11:20,7000000,267.84725936450394,True
2026-02-19 18:11:25,7025000,267.0797887072991,True
2026-02-19 18:11:30,7050000,270.91714199332347,True
2026-02-19 18:11:35,3525000,,False
2026-02-19 18:11:40,3550000,,False
2026-02-19 18:11:46,3575000,,False
2026-02-19 18:16:51,7000000,266.31231805009423,True
2026-02-19 18:16:56,7025000,279.3593192225772,True
2026-02-19 18:17:01,7050000,,False
2026-02-19 18:17:06,3525000,,False
2026-02-19 18:17:12,3550000,,False
2026-02-19 18:17:17,3575000,,False
2026-02-19 18:22:22,7000000,262.4749647640698,True
2026-02-19 18:22:27,7025000,262.4749647640698,True
2026-02-19 18:22:32,7050000,265.5448473928893,True
2026-02-19 18:22:38,3525000,,False
2026-02-19 18:22:43,3550000,,False
2026-02-19 18:22:48,3575000,,False
2026-02-19 18:27:53,7000000,264.00990607847956,True
2026-02-19 18:27:58,7025000,264.00990607847956,True
2026-02-19 18:28:04,7050000,,False
2026-02-19 18:28:09,3525000,,False
2026-02-19 18:28:14,3550000,,False
2026-02-19 18:28:19,3575000,,False
2026-02-19 18:33:24,7000000,254.03278753481607,True
2026-02-19 18:33:30,7025000,258.63761147804536,True
2026-02-19 18:33:35,7050000,,False
2026-02-19 18:33:40,3525000,,False
2026-02-19 18:33:45,3550000,,False
2026-02-19 18:33:50,3575000,,False
2026-02-19 18:38:55,7000000,257.1026701636356,True
2026-02-19 18:39:01,7025000,260.94002344966003,True
2026-02-19 18:39:06,7050000,260.1725527924551,True
2026-02-19 18:39:11,3525000,,False
2026-02-19 18:39:16,3550000,,False
2026-02-19 18:39:21,3575000,,False
2026-02-19 18:44:27,7000000,262.4749647640698,True
2026-02-19 18:44:32,7025000,261.7074941068649,True
2026-02-19 18:44:37,7050000,267.84725936450394,True
2026-02-19 18:44:42,3525000,,False
2026-02-19 18:44:47,3550000,,False
2026-02-19 18:44:53,3575000,,False
2026-02-19 18:49:58,7000000,270.91714199332347,True
2026-02-19 18:50:03,7025000,270.1496713361186,True
2026-02-19 18:50:08,7050000,,False
2026-02-19 18:50:13,3525000,,False
2026-02-19 18:50:19,3550000,,False
2026-02-19 18:50:24,3575000,,False
2026-02-19 18:55:29,7000000,270.1496713361186,True
2026-02-19 18:55:34,7025000,272.45208330773323,True
2026-02-19 18:55:39,7050000,267.0797887072991,True
2026-02-19 18:55:45,3525000,,False
2026-02-19 18:55:50,3550000,,False
2026-02-19 18:55:55,3575000,,False
2026-02-19 19:01:00,7000000,266.31231805009423,True
2026-02-19 19:01:05,7025000,261.7074941068649,True
2026-02-19 19:01:11,7050000,,False
2026-02-19 19:01:16,3525000,,False
2026-02-19 19:01:21,3550000,324.6400879976652,True
2026-02-19 19:01:26,3575000,,False
2026-02-19 19:06:31,7000000,269.3822006789137,True
2026-02-19 19:06:37,7025000,264.7773767356844,True
2026-02-19 19:06:42,7050000,260.94002344966003,True
2026-02-19 19:06:47,3525000,,False
2026-02-19 19:06:52,3550000,,False
2026-02-19 19:06:57,3575000,,False
2026-02-19 19:12:02,7000000,256.33519950643074,True
2026-02-19 19:12:08,7025000,256.33519950643074,True
2026-02-19 19:12:13,7050000,,False
2026-02-19 19:12:18,3525000,,False
2026-02-19 19:12:23,3550000,,False
2026-02-19 19:12:28,3575000,,False
2026-02-19 19:17:34,7000000,255.56772884922583,True
2026-02-19 19:17:39,7025000,246.35808096276725,True
2026-02-19 19:17:44,7050000,,False
2026-02-19 19:17:49,3525000,,False
2026-02-19 19:17:54,3550000,,False
2026-02-19 19:18:00,3575000,,False
2026-02-19 19:23:05,7000000,252.4978462204063,True
2026-02-19 19:23:10,7025000,252.4978462204063,True
2026-02-19 19:23:15,7050000,255.56772884922583,True
2026-02-19 19:23:20,3525000,,False
2026-02-19 19:23:26,3550000,,False
2026-02-19 19:23:31,3575000,,False
2026-02-19 19:28:36,7000000,249.4279635915868,True
2026-02-19 19:28:41,7025000,253.26531687761118,True
2026-02-19 19:28:46,7050000,249.4279635915868,True
2026-02-19 19:28:52,3525000,,False
2026-02-19 19:28:57,3550000,,False
2026-02-19 19:29:02,3575000,,False
2026-02-19 19:34:07,7000000,250.19543424879168,True
2026-02-19 19:34:12,7025000,252.4978462204063,True
2026-02-19 19:34:17,7050000,,False
2026-02-19 19:34:23,3525000,,False
2026-02-19 19:34:28,3550000,,False
2026-02-19 19:34:33,3575000,,False
2026-02-19 19:39:38,7000000,250.96290490599657,True
2026-02-19 19:39:44,7025000,255.56772884922583,True
2026-02-19 19:39:49,7050000,256.33519950643074,True
2026-02-19 19:39:54,3525000,,False
2026-02-19 19:39:59,3550000,,False
2026-02-19 19:40:04,3575000,,False
2026-02-19 19:45:09,7000000,259.40508213525027,True
2026-02-19 19:45:15,7025000,,False
2026-02-19 19:45:20,7050000,261.7074941068649,True
2026-02-19 19:45:26,3525000,,False
2026-02-19 19:45:31,3550000,,False
2026-02-19 19:45:36,3575000,,False
2026-02-19 19:50:41,7000000,258.63761147804536,True
2026-02-19 19:50:46,7025000,,False
2026-02-19 19:50:52,7050000,261.7074941068649,True
2026-02-19 19:50:57,3525000,,False
2026-02-19 19:51:03,3550000,,False
2026-02-19 19:51:08,3575000,,False
2026-02-19 19:56:13,7000000,260.1725527924551,True
2026-02-19 19:56:18,7025000,260.94002344966003,True
2026-02-19 19:56:23,7050000,259.40508213525027,True
2026-02-19 19:56:29,3525000,,False
2026-02-19 19:56:34,3550000,,False
2026-02-19 19:56:39,3575000,,False
2026-02-19 20:01:44,7000000,255.56772884922583,True
2026-02-19 20:01:49,7025000,254.80025819202095,True
2026-02-19 20:01:55,7050000,254.80025819202095,True
2026-02-19 20:02:00,3525000,,False
2026-02-19 20:02:05,3550000,,False
2026-02-19 20:02:10,3575000,,False
2026-02-19 20:07:15,7000000,253.26531687761118,True
2026-02-19 20:07:21,7025000,254.03278753481607,True
2026-02-19 20:07:26,7050000,257.1026701636356,True
2026-02-19 20:07:31,3525000,,False
2026-02-19 20:07:36,3550000,,False
2026-02-19 20:07:41,3575000,,False
2026-02-19 20:12:46,7000000,,False
