utc_times,frequencies_Hz,virtual_heights_km,echo_detected
2026-02-13 10:16:19,7050000,,False
2026-02-13 10:16:24,3525000,,False
2026-02-13 10:16:30,3550000,,False
2026-02-13 10:16:35,3575000,,False
2026-02-13 10:21:40,7000000,,False
2026-02-13 10:21:45,7025000,,False
2026-02-13 10:21:51,7050000,,False
2026-02-13 10:21:57,3525000,,False
2026-02-13 10:22:02,3550000,,False
2026-02-13 10:22:07,3575000,,False
2026-02-13 10:27:12,7000000,,False
2026-02-13 10:27:18,7025000,,False
2026-02-13 10:27:24,7050000,,False
2026-02-13 10:27:29,3525000,,False
2026-02-13 10:27:34,3550000,,False
2026-02-13 10:27:39,3575000,,False
2026-02-13 10:32:45,7000000,,False
2026-02-13 10:32:50,7025000,,False
2026-02-13 10:32:56,7050000,,False
2026-02-13 10:33:01,3525000,,False
2026-02-13 10:33:06,3550000,,False
2026-02-13 10:33:11,3575000,278.59184856537235,True
2026-02-13 10:38:17,7000000,,False
2026-02-13 10:38:22,7025000,,False
2026-02-13 10:38:28,7050000,,False
2026-02-13 10:38:33,3525000,,False
2026-02-13 10:38:38,3550000,,False
2026-02-13 10:38:43,3575000,,False
2026-02-13 10:43:49,7000000,,False
2026-02-13 10:43:54,7025000,,False
2026-02-13 10:44:00,7050000,,False
2026-02-13 10:44:05,3525000,,False
2026-02-13 10:44:10,3550000,,False
2026-02-13 10:44:16,3575000,,False
2026-02-13 10:49:21,7000000,,False
2026-02-13 10:49:26,7025000,,False
2026-02-13 10:49:32,7050000,,False
2026-02-13 10:49:37,3525000,,False
2026-02-13 10:49:43,3550000,,False
2026-02-13 10:49:48,3575000,,False
2026-02-13 10:54:53,7000000,,False
2026-02-13 10:54:59,7025000,,False
2026-02-13 10:55:05,7050000,,False
2026-02-13 10:55:10,3525000,,False
2026-02-13 10:55:15,3550000,,False
2026-02-13 10:55:20,3575000,,False
2026-02-13 11:00:26,7000000,,False
2026-02-13 11:00:31,7025000,,False
2026-02-13 11:00:37,7050000,,False
2026-02-13 11:00:42,3525000,,False
2026-02-13 11:00:47,3550000,,False
2026-02-13 11:00:53,3575000,,False
2026-02-13 11:05:58,7000000,,False
2026-02-13 11:06:03,7025000,,False
2026-02-13 11:06:09,7050000,,False
2026-02-13 11:06:14,3525000,,False
2026-02-13 11:06:20,3550000,,False
2026-02-13 11:06:25,3575000,,False
2026-02-13 11:11:30,7000000,,False
2026-02-13 11:11:36,7025000,,False
2026-02-13 11:11:41,7050000,,False
2026-02-13 11:11:46,3525000,,False
2026-02-13 11:11:51,3550000,,False
2026-02-13 11:11:57,3575000,,False
2026-02-13 11:17:02,7000000,,False
2026-02-13 11:17:07,7025000,,False
2026-02-13 11:17:12,7050000,,False
2026-02-13 11:17:18,3525000,,False
2026-02-13 11:17:23,3550000,,False
2026-02-13 11:17:28,3575000,,False
2026-02-13 11:22:34,7000000,,False
2026-02-13 11:22:39,7025000,,False
2026-02-13 11:22:44,7050000,,False
2026-02-13 11:22:49,3525000,,False
2026-02-13 11:22:55,3550000,,False
2026-02-13 11:23:00,3575000,,False
2026-02-13 11:28:05,7000000,,False
2026-02-13 11:28:11,7025000,,False
2026-02-13 11:28:16,7050000,,False
2026-02-13 11:28:21,3525000,,False
2026-02-13 11:28:26,3550000,,False
2026-02-13 11:28:32,3575000,,False
2026-02-13 11:33:37,7000000,,False
2026-02-13 11:33:42,7025000,,False
2026-02-13 11:33:48,7050000,,False
2026-02-13 11:33:53,3525000,,False
2026-02-13 11:33:58,3550000,,False
2026-02-13 11:34:03,3575000,,False
2026-02-13 11:39:09,7000000,,False
2026-02-13 11:39:14,7025000,,False
2026-02-13 11:39:19,7050000,,False
2026-02-13 11:39:24,3525000,380.66544597362173,True
2026-02-13 11:39:30,3550000,,False
2026-02-13 11:39:35,3575000,,False
2026-02-13 11:44:40,7000000,,False
2026-02-13 11:44:46,7025000,,False
2026-02-13 11:44:51,7050000,,False
2026-02-13 11:44:56,3525000,,False
2026-02-13 11:45:01,3550000,,False
2026-02-13 11:45:07,3575000,,False
2026-02-13 11:50:12,7000000,,False
2026-02-13 11:50:17,7025000,,False
2026-02-13 11:50:23,7050000,,False
2026-02-13 11:50:28,3525000,,False
2026-02-13 11:50:33,3550000,299.31355630990413,True
2026-02-13 11:50:38,3575000,,False
2026-02-13 11:55:44,7000000,,False
2026-02-13 11:55:49,7025000,,False
2026-02-13 11:55:54,7050000,,False
2026-02-13 11:56:00,3525000,293.9412617094699,True
2026-02-13 11:56:05,3550000,305.4533215675432,True
2026-02-13 11:56:10,3575000,,False
2026-02-13 12:01:15,7000000,,False
2026-02-13 12:01:21,7025000,,False
2026-02-13 12:01:26,7050000,,False
2026-02-13 12:01:31,3525000,,False
2026-02-13 12:01:36,3550000,261.7074941068649,True
2026-02-13 12:01:42,3575000,,False
2026-02-13 12:06:47,7000000,,False
2026-02-13 12:06:52,7025000,,False
2026-02-13 12:06:58,7050000,,False
2026-02-13 12:07:03,3525000,,False
2026-02-13 12:07:08,3550000,,False
2026-02-13 12:07:13,3575000,,False
2026-02-13 12:12:19,7000000,,False
2026-02-13 12:12:24,7025000,,False
2026-02-13 12:12:29,7050000,,False
2026-02-13 12:12:35,3525000,,False
2026-02-13 12:12:40,3550000,,False
2026-02-13 12:12:45,3575000,,False
2026-02-13 12:17:50,7000000,,False
2026-02-13 12:17:56,7025000,,False
2026-02-13 12:18:01,7050000,,False
2026-02-13 12:18:06,3525000,,False
2026-02-13 12:18:12,3550000,230.24119716146473,True
2026-02-13 12:18:17,3575000,,False
2026-02-13 12:23:22,7000000,,False
2026-02-13 12:23:27,7025000,,False
2026-02-13 12:23:33,7050000,,False
2026-02-13 12:23:38,3525000,,False
2026-02-13 12:23:43,3550000,,False
2026-02-13 12:23:48,3575000,,False
2026-02-13 12:28:54,7000000,,False
2026-02-13 12:28:59,7025000,,False
2026-02-13 12:29:04,7050000,,False
2026-02-13 12:29:10,3525000,,False
2026-02-13 12:29:15,3550000,,False
2026-02-13 12:29:20,3575000,,False
2026-02-13 12:34:25,7000000,,False
2026-02-13 12:34:31,7025000,,False
2026-02-13 12:34:36,7050000,,False
2026-02-13 12:34:41,3525000,,False
2026-02-13 12:34:47,3550000,,False
2026-02-13 12:34:52,3575000,,False
2026-02-13 12:39:57,7000000,,False
2026-02-13 12:40:03,7025000,,False
2026-02-13 12:40:08,7050000,,False
2026-02-13 12:40:14,3525000,,False
2026-02-13 12:40:19,3550000,,False
2026-02-13 12:40:24,3575000,,False
2026-02-13 12:45:29,7000000,,False
2026-02-13 12:45:35,7025000,,False
2026-02-13 12:45:40,7050000,,False
2026-02-13 12:45:45,3525000,,False
2026-02-13 12:45:50,3550000,,False
2026-02-13 12:45:56,3575000,236.3809624191038,True
2026-02-13 12:51:01,7000000,,False
2026-02-13 12:51:06,7025000,,False
2026-02-13 12:51:12,7050000,,False
2026-02-13 12:51:17,3525000,,False
2026-02-13 12:51:22,3550000,,False
2026-02-13 12:51:27,3575000,,False
2026-02-13 12:56:33,7000000,,False
2026-02-13 12:56:38,7025000,,False
2026-02-13 12:56:44,7050000,,False
2026-02-13 12:56:49,3525000,,False
2026-02-13 12:56:54,3550000,,False
2026-02-13 12:57:00,3575000,,False
2026-02-13 13:02:05,7000000,,False
2026-02-13 13:02:10,7025000,,False
2026-02-13 13:02:16,7050000,,False
2026-02-13 13:02:21,3525000,,False
2026-02-13 13:02:27,3550000,,False
2026-02-13 13:02:32,3575000,,False
2026-02-13 13:07:37,7000000,,False
2026-02-13 13:07:43,7025000,448.9703344648562,True
2026-02-13 13:07:48,7050000,,False
2026-02-13 13:07:54,3525000,,False
2026-02-13 13:07:59,3550000,,False
2026-02-13 13:08:04,3575000,,False
2026-02-13 13:13:10,7000000,388.3401525456705,True
2026-02-13 13:13:15,7025000,,False
2026-02-13 13:13:21,7050000,,False
2026-02-13 13:13:26,3525000,,False
2026-02-13 13:13:31,3550000,,False
2026-02-13 13:13:36,3575000,,False
2026-02-13 13:18:42,7000000,,False
2026-02-13 13:18:47,7025000,,False
2026-02-13 13:18:53,7050000,338.45455982735314,True
2026-02-13 13:18:58,3525000,,False
2026-02-13 13:19:03,3550000,,False
2026-02-13 13:19:09,3575000,,False
2026-02-13 13:24:14,7000000,310.8256161679774,True
2026-02-13 13:24:19,7025000,,False
2026-02-13 13:24:25,7050000,316.96538142561644,True
2026-02-13 13:24:30,3525000,,False
2026-02-13 13:24:36,3550000,,False
2026-02-13 13:24:41,3575000,,False
2026-02-13 13:29:46,7000000,277.82437790816743,True
2026-02-13 13:29:51,7025000,,False
2026-02-13 13:29:57,7050000,293.9412617094699,True
2026-02-13 13:30:03,3525000,,False
2026-02-13 13:30:08,3550000,,False
2026-02-13 13:30:13,3575000,,False
2026-02-13 13:35:18,7000000,269.3822006789137,True
2026-02-13 13:35:24,7025000,,False
2026-02-13 13:35:30,7050000,272.45208330773323,True
2026-02-13 13:35:35,3525000,,False
2026-02-13 13:35:40,3550000,,False
2026-02-13 13:35:45,3575000,,False
2026-02-13 13:40:51,7000000,281.6617311941919,True
2026-02-13 13:40:56,7025000,,False
2026-02-13 13:41:01,7050000,,False
2026-02-13 13:41:07,3525000,,False
2026-02-13 13:41:12,3550000,,False
2026-02-13 13:41:17,3575000,,False
2026-02-13 13:46:22,7000000,404.45703634697304,True
2026-02-13 13:46:28,7025000,279.3593192225772,True
2026-02-13 13:46:33,7050000,,False
2026-02-13 13:46:38,3525000,,False
2026-02-13 13:46:43,3550000,,False
2026-02-13 13:46:49,3575000,,False
2026-02-13 13:51:54,7000000,280.1267898797821,True
2026-02-13 13:51:59,7025000,323.10514668325544,True
2026-02-13 13:52:05,7050000,287.034025794626,True
2026-02-13 13:52:10,3525000,,False
2026-02-13 13:52:15,3550000,,False
2026-02-13 13:52:20,3575000,,False
2026-02-13 13:57:26,7000000,261.7074941068649,True
2026-02-13 13:57:31,7025000,267.84725936450394,True
2026-02-13 13:57:36,7050000,292.4063203950602,True
2026-02-13 13:57:41,3525000,,False
2026-02-13 13:57:47,3550000,,False
2026-02-13 13:57:52,3575000,,False
2026-02-13 14:02:57,7000000,,False
2026-02-13 14:03:03,7025000,,False
2026-02-13 14:03:08,7050000,307.75573353915786,True
2026-02-13 14:03:14,3525000,,False
2026-02-13 14:03:19,3550000,,False
2026-02-13 14:03:24,3575000,,False
2026-02-13 14:08:30,7000000,274.7544952793479,True
2026-02-13 14:08:35,7025000,,False
2026-02-13 14:08:41,7050000,,False
2026-02-13 14:08:46,3525000,,False
2026-02-13 14:08:51,3550000,,False
2026-02-13 14:08:57,3575000,,False
2026-02-13 14:14:02,7000000,251.73037556320145,True
2026-02-13 14:14:07,7025000,,False
2026-02-13 14:14:12,7050000,,False
2026-02-13 14:14:18,3525000,,False
2026-02-13 14:14:23,3550000,,False
2026-02-13 14:14:28,3575000,,False
2026-02-13 14:19:34,7000000,268.61473002170885,True
2026-02-13 14:19:39,7025000,275.52196593655276,True
2026-02-13 14:19:44,7050000,,False
2026-02-13 14:19:49,3525000,,False
2026-02-13 14:19:55,3550000,,False
2026-02-13 14:20:00,3575000,,False
2026-02-13 14:25:05,7000000,274.7544952793479,True
2026-02-13 14:25:11,7025000,273.987024622143,True
2026-02-13 14:25:16,7050000,234.84602110469402,True
2026-02-13 14:25:21,3525000,,False
2026-02-13 14:25:26,3550000,,False
2026-02-13 14:25:32,3575000,,False
2026-02-13 14:30:37,7000000,,False
2026-02-13 14:30:42,7025000,282.4292018513967,True
2026-02-13 14:30:48,7050000,,False
2026-02-13 14:30:53,3525000,,False
2026-02-13 14:30:58,3550000,,False
2026-02-13 14:31:03,3575000,,False
2026-02-13 14:36:09,7000000,267.84725936450394,True
2026-02-13 14:36:14,7025000,269.3822006789137,True
2026-02-13 14:36:19,7050000,274.7544952793479,True
2026-02-13 14:36:24,3525000,,False
2026-02-13 14:36:30,3550000,,False
2026-02-13 14:36:35,3575000,,False
2026-02-13 14:41:40,7000000,260.94002344966003,True
2026-02-13 14:41:46,7025000,260.94002344966003,True
2026-02-13 14:41:51,7050000,,False
2026-02-13 14:41:56,3525000,,False
2026-02-13 14:42:01,3550000,,False
2026-02-13 14:42:07,3575000,,False
2026-02-13 14:47:12,7000000,262.4749647640698,True
2026-02-13 14:47:17,7025000,257.8701408208405,True
2026-02-13 14:47:22,7050000,,False
2026-02-13 14:47:28,3525000,,False
2026-02-13 14:47:33,3550000,,False
2026-02-13 14:47:38,3575000,,False
2026-02-13 14:52:44,7000000,247.12555161997213,True
2026-02-13 14:52:49,7025000,249.4279635915868,True
2026-02-13 14:52:54,7050000,235.6134917618989,True
2026-02-13 14:52:59,3525000,,False
2026-02-13 14:53:05,3550000,,False
2026-02-13 14:53:10,3575000,,False
2026-02-13 14:58:15,7000000,,False
2026-02-13 14:58:21,7025000,255.56772884922583,True
2026-02-13 14:58:26,7050000,,False
2026-02-13 14:58:31,3525000,,False
2026-02-13 14:58:36,3550000,,False
2026-02-13 14:58:42,3575000,,False
2026-02-13 15:03:47,7000000,244.0556689911526,True
2026-02-13 15:03:52,7025000,252.4978462204063,True
2026-02-13 15:03:57,7050000,,False
2026-02-13 15:04:03,3525000,,False
2026-02-13 15:04:08,3550000,,False
2026-02-13 15:04:13,3575000,,False
2026-02-13 15:09:19,7000000,250.96290490599657,True
2026-02-13 15:09:24,7025000,249.4279635915868,True
2026-02-13 15:09:29,7050000,254.03278753481607,True
2026-02-13 15:09:34,3525000,,False
2026-02-13 15:09:40,3550000,,False
2026-02-13 15:09:45,3575000,,False
2026-02-13 15:14:50,7000000,256.33519950643074,True
2026-02-13 15:14:56,7025000,255.56772884922583,True
2026-02-13 15:15:01,7050000,261.7074941068649,True
2026-02-13 15:15:06,3525000,,False
2026-02-13 15:15:11,3550000,,False
2026-02-13 15:15:17,3575000,,False
2026-02-13 15:20:22,7000000,259.40508213525027,True
2026-02-13 15:20:27,7025000,276.28943659375767,True
2026-02-13 15:20:33,7050000,254.80025819202095,True
2026-02-13 15:20:38,3525000,,False
2026-02-13 15:20:43,3550000,,False
2026-02-13 15:20:48,3575000,,False
2026-02-13 15:25:54,7000000,254.03278753481607,True
2026-02-13 15:25:59,7025000,254.03278753481607,True
2026-02-13 15:26:04,7050000,257.8701408208405,True
2026-02-13 15:26:09,3525000,,False
2026-02-13 15:26:15,3550000,,False
2026-02-13 15:26:20,3575000,,False
2026-02-13 15:31:25,7000000,243.28819833394772,True
2026-02-13 15:31:31,7025000,246.35808096276725,True
2026-02-13 15:31:36,7050000,243.28819833394772,True
2026-02-13 15:31:41,3525000,,False
2026-02-13 15:31:46,3550000,,False
2026-02-13 15:31:52,3575000,,False
2026-02-13 15:36:57,7000000,,False
2026-02-13 15:37:02,7025000,234.84602110469402,True
2026-02-13 15:37:07,7050000,235.6134917618989,True
2026-02-13 15:37:13,3525000,,False
2026-02-13 15:37:18,3550000,,False
2026-02-13 15:37:23,3575000,,False
2026-02-13 15:42:28,7000000,234.84602110469402,True
2026-02-13 15:42:34,7025000,237.14843307630863,True
2026-02-13 15:42:39,7050000,244.0556689911526,True
2026-02-13 15:42:44,3525000,,False
2026-02-13 15:42:50,3550000,,False
2026-02-13 15:42:55,3575000,,False
2026-02-13 15:48:00,7000000,240.2183157051282,True
2026-02-13 15:48:06,7025000,246.35808096276725,True
2026-02-13 15:48:11,7050000,,False
2026-02-13 15:48:16,3525000,,False
2026-02-13 15:48:21,3550000,,False
2026-02-13 15:48:26,3575000,,False
2026-02-13 15:53:32,7000000,247.12555161997213,True
2026-02-13 15:53:37,7025000,,False
2026-02-13 15:53:42,7050000,,False
2026-02-13 15:53:48,3525000,,False
2026-02-13 15:53:53,3550000,,False
2026-02-13 15:53:58,3575000,,False
2026-02-13 15:59:03,7000000,260.94002344966003,True
2026-02-13 15:59:09,7025000,,False
2026-02-13 15:59:14,7050000,286.2665551374211,True
2026-02-13 15:59:19,3525000,,False
2026-02-13 15:59:25,3550000,,False
2026-02-13 15:59:30,3575000,,False
2026-02-13 16:04:35,7000000,266.31231805009423,True
2026-02-13 16:04:40,7025000,,False
2026-02-13 16:04:46,7050000,244.82313964835748,True
2026-02-13 16:04:52,3525000,,False
2026-02-13 16:04:57,3550000,,False
2026-02-13 16:05:02,3575000,,False
2026-02-13 16:10:07,7000000,273.987024622143,True
2026-02-13 16:10:13,7025000,277.0569072509626,True
2026-02-13 16:10:18,7050000,,False
2026-02-13 16:10:23,3525000,,False
2026-02-13 16:10:28,3550000,,False
2026-02-13 16:10:34,3575000,,False
2026-02-13 16:15:39,7000000,269.3822006789137,True
2026-02-13 16:15:44,7025000,270.91714199332347,True
2026-02-13 16:15:50,7050000,,False
2026-02-13 16:15:55,3525000,,False
2026-02-13 16:16:00,3550000,,False
2026-02-13 16:16:05,3575000,,False
2026-02-13 16:21:11,7000000,268.61473002170885,True
2026-02-13 16:21:16,7025000,292.4063203950602,True
2026-02-13 16:21:21,7050000,260.1725527924551,True
2026-02-13 16:21:27,3525000,,False
2026-02-13 16:21:32,3550000,,False
2026-02-13 16:21:37,3575000,,False
2026-02-13 16:26:42,7000000,281.6617311941919,True
2026-02-13 16:26:48,7025000,284.73161382301134,True
2026-02-13 16:26:53,7050000,,False
2026-02-13 16:26:58,3525000,,False
2026-02-13 16:27:03,3550000,,False
2026-02-13 16:27:09,3575000,,False
2026-02-13 16:32:14,7000000,270.1496713361186,True
2026-02-13 16:32:19,7025000,271.6846126505284,True
2026-02-13 16:32:25,7050000,,False
2026-02-13 16:32:30,3525000,,False
2026-02-13 16:32:35,3550000,,False
2026-02-13 16:32:40,3575000,,False
2026-02-13 16:37:46,7000000,,False
2026-02-13 16:37:51,7025000,276.28943659375767,True
2026-02-13 16:37:56,7050000,267.0797887072991,True
2026-02-13 16:38:02,3525000,,False
2026-02-13 16:38:07,3550000,,False
2026-02-13 16:38:12,3575000,,False
2026-02-13 16:43:17,7000000,280.89426053698696,True
2026-02-13 16:43:23,7025000,,False
2026-02-13 16:43:28,7050000,,False
2026-02-13 16:43:33,3525000,,False
2026-02-13 16:43:38,3550000,,False
2026-02-13 16:43:44,3575000,,False
2026-02-13 16:48:49,7000000,280.89426053698696,True
2026-02-13 16:48:54,7025000,274.7544952793479,True
2026-02-13 16:49:00,7050000,,False
2026-02-13 16:49:05,3525000,,False
2026-02-13 16:49:10,3550000,,False
2026-02-13 16:49:15,3575000,,False
2026-02-13 16:54:21,7000000,275.52196593655276,True
2026-02-13 16:54:26,7025000,271.6846126505284,True
2026-02-13 16:54:31,7050000,275.52196593655276,True
2026-02-13 16:54:37,3525000,,False
2026-02-13 16:54:42,3550000,,False
2026-02-13 16:54:47,3575000,,False
2026-02-13 16:59:52,7000000,,False
2026-02-13 16:59:58,7025000,267.0797887072991,True
2026-02-13 17:00:03,7050000,,False
2026-02-13 17:00:08,3525000,,False
2026-02-13 17:00:13,3550000,,False
2026-02-13 17:00:19,3575000,,False
2026-02-13 17:05:24,7000000,270.1496713361186,True
2026-02-13 17:05:29,7025000,270.1496713361186,True
2026-02-13 17:05:35,7050000,,False
2026-02-13 17:05:40,3525000,,False
2026-02-13 17:05:45,3550000,,False
2026-02-13 17:05:50,3575000,,False
2026-02-13 17:10:56,7000000,,False
2026-02-13 17:11:01,7025000,,False
2026-02-13 17:11:07,7050000,272.45208330773323,True
2026-02-13 17:11:12,3525000,,False
2026-02-13 17:11:17,3550000,,False
2026-02-13 17:11:23,3575000,,False
2026-02-13 17:16:28,7000000,,False
2026-02-13 17:16:33,7025000,,False
2026-02-13 17:16:39,7050000,260.94002344966003,True
2026-02-13 17:16:44,3525000,,False
2026-02-13 17:16:50,3550000,,False
2026-02-13 17:16:55,3575000,,False
2026-02-13 17:22:00,7000000,258.63761147804536,True
2026-02-13 17:22:06,7025000,,False
2026-02-13 17:22:11,7050000,249.4279635915868,True
2026-02-13 17:22:17,3525000,,False
2026-02-13 17:22:22,3550000,,False
2026-02-13 17:22:27,3575000,,False
2026-02-13 17:27:32,7000000,251.73037556320145,True
2026-02-13 17:27:38,7025000,,False
2026-02-13 17:27:43,7050000,,False
2026-02-13 17:27:49,3525000,,False
2026-02-13 17:27:54,3550000,,False
2026-02-13 17:27:59,3575000,,False
2026-02-13 17:33:05,7000000,249.4279635915868,True
2026-02-13 17:33:10,7025000,251.73037556320145,True
2026-02-13 17:33:15,7050000,249.4279635915868,True
2026-02-13 17:33:20,3525000,,False
2026-02-13 17:33:26,3550000,,False
2026-02-13 17:33:31,3575000,,False
2026-02-13 17:38:36,7000000,242.52072767674284,True
2026-02-13 17:38:42,7025000,244.82313964835748,True
2026-02-13 17:38:47,7050000,249.4279635915868,True
2026-02-13 17:38:52,3525000,,False
2026-02-13 17:38:57,3550000,,False
2026-02-13 17:39:03,3575000,,False
2026-02-13 17:44:08,7000000,241.75325701953795,True
2026-02-13 17:44:13,7025000,243.28819833394772,True
2026-02-13 17:44:18,7050000,244.0556689911526,True
2026-02-13 17:44:24,3525000,,False
2026-02-13 17:44:29,3550000,,False
2026-02-13 17:44:34,3575000,,False
2026-02-13 17:49:40,7000000,243.28819833394772,True
2026-02-13 17:49:45,7025000,,False
2026-02-13 17:49:50,7050000,,False
2026-02-13 17:49:55,3525000,,False
2026-02-13 17:50:01,3550000,,False
2026-02-13 17:50:06,3575000,,False
2026-02-13 17:55:11,7000000,245.59061030556236,True
2026-02-13 17:55:17,7025000,247.12555161997213,True
2026-02-13 17:55:22,7050000,253.26531687761118,True
2026-02-13 17:55:27,3525000,,False
2026-02-13 17:55:32,3550000,,False
2026-02-13 17:55:38,3575000,,False
2026-02-13 18:00:43,7000000,244.82313964835748,True
2026-02-13 18:00:48,7025000,,False
2026-02-13 18:00:54,7050000,240.98578636233307,True
2026-02-13 18:00:59,3525000,,False
2026-02-13 18:01:04,3550000,,False
2026-02-13 18:01:09,3575000,,False
2026-02-13 18:06:15,7000000,,False
2026-02-13 18:06:20,7025000,256.33519950643074,True
2026-02-13 18:06:25,7050000,249.4279635915868,True
2026-02-13 18:06:30,3525000,,False
2026-02-13 18:06:36,3550000,,False
2026-02-13 18:06:41,3575000,,False
2026-02-13 18:11:46,7000000,265.5448473928893,True
2026-02-13 18:11:52,7025000,,False
2026-02-13 18:11:57,7050000,267.0797887072991,True
2026-02-13 18:12:02,3525000,,False
2026-02-13 18:12:07,3550000,,False
2026-02-13 18:12:13,3575000,,False
2026-02-13 18:17:18,7000000,267.0797887072991,True
2026-02-13 18:17:23,7025000,,False
2026-02-13 18:17:29,7050000,,False
2026-02-13 18:17:34,3525000,,False
2026-02-13 18:17:39,3550000,,False
2026-02-13 18:17:44,3575000,,False
2026-02-13 18:22:50,7000000,,False
2026-02-13 18:22:55,7025000,269.3822006789137,True
2026-02-13 18:23:00,7050000,267.0797887072991,True
2026-02-13 18:23:06,3525000,,False
2026-02-13 18:23:11,3550000,,False
2026-02-13 18:23:16,3575000,,False
2026-02-13 18:28:21,7000000,270.1496713361186,True
2026-02-13 18:28:27,7025000,272.45208330773323,True
2026-02-13 18:28:32,7050000,269.3822006789137,True
2026-02-13 18:28:37,3525000,,False
2026-02-13 18:28:42,3550000,,False
2026-02-13 18:28:48,3575000,,False
2026-02-13 18:33:53,7000000,268.61473002170885,True
2026-02-13 18:33:58,7025000,268.61473002170885,True
2026-02-13 18:34:04,7050000,,False
2026-02-13 18:34:09,3525000,,False
2026-02-13 18:34:14,3550000,,False
2026-02-13 18:34:19,3575000,,False
2026-02-13 18:39:25,7000000,271.6846126505284,True
2026-02-13 18:39:30,7025000,270.1496713361186,True
2026-02-13 18:39:35,7050000,,False
2026-02-13 18:39:41,3525000,,False
2026-02-13 18:39:46,3550000,,False
2026-02-13 18:39:51,3575000,,False
2026-02-13 18:44:56,7000000,260.94002344966003,True
2026-02-13 18:45:02,7025000,268.61473002170885,True
2026-02-13 18:45:07,7050000,270.91714199332347,True
2026-02-13 18:45:12,3525000,,False
2026-02-13 18:45:17,3550000,,False
2026-02-13 18:45:23,3575000,,False
2026-02-13 18:50:28,7000000,,False
2026-02-13 18:50:33,7025000,262.4749647640698,True
2026-02-13 18:50:39,7050000,,False
2026-02-13 18:50:44,3525000,,False
2026-02-13 18:50:49,3550000,,False
2026-02-13 18:50:54,3575000,,False
2026-02-13 18:56:00,7000000,254.80025819202095,True
2026-02-13 18:56:05,7025000,256.33519950643074,True
2026-02-13 18:56:10,7050000,261.7074941068649,True
2026-02-13 18:56:16,3525000,,False
2026-02-13 18:56:21,3550000,,False
2026-02-13 18:56:26,3575000,,False
2026-02-13 19:01:31,7000000,249.4279635915868,True
2026-02-13 19:01:37,7025000,249.4279635915868,True
2026-02-13 19:01:42,7050000,,False
2026-02-13 19:01:47,3525000,,False
2026-02-13 19:01:52,3550000,,False
2026-02-13 19:01:58,3575000,,False
2026-02-13 19:07:03,7000000,250.19543424879168,True
2026-02-13 19:07:08,7025000,252.4978462204063,True
2026-02-13 19:07:14,7050000,,False
2026-02-13 19:07:19,3525000,,False
2026-02-13 19:07:24,3550000,,False
2026-02-13 19:07:29,3575000,,False
2026-02-13 19:12:35,7000000,,False
2026-02-13 19:12:40,7025000,254.03278753481607,True
2026-02-13 19:12:45,7050000,254.03278753481607,True
2026-02-13 19:12:51,3525000,,False
2026-02-13 19:12:56,3550000,,False
2026-02-13 19:13:01,3575000,,False
2026-02-13 19:18:06,7000000,259.40508213525027,True
2026-02-13 19:18:12,7025000,262.4749647640698,True
2026-02-13 19:18:17,7050000,257.8701408208405,True
2026-02-13 19:18:22,3525000,,False
2026-02-13 19:18:28,3550000,,False
2026-02-13 19:18:33,3575000,,False
2026-02-13 19:23:38,7000000,257.1026701636356,True
2026-02-13 19:23:43,7025000,254.80025819202095,True
2026-02-13 19:23:49,7050000,261.7074941068649,True
2026-02-13 19:23:54,3525000,,False
2026-02-13 19:23:59,3550000,,False
2026-02-13 19:24:04,3575000,,False
2026-02-13 19:29:10,7000000,254.80025819202095,True
2026-02-13 19:29:15,7025000,254.03278753481607,True
2026-02-13 19:29:20,7050000,,False
2026-02-13 19:29:26,3525000,,False
2026-02-13 19:29:31,3550000,,False
2026-02-13 19:29:36,3575000,,False
2026-02-13 19:34:41,7000000,252.4978462204063,True
2026-02-13 19:34:47,7025000,,False
2026-02-13 19:34:52,7050000,259.40508213525027,True
2026-02-13 19:34:57,3525000,,False
2026-02-13 19:35:02,3550000,,False
2026-02-13 19:35:08,3575000,,False
2026-02-13 19:46:26,7025000,251.73037556320145,True
2026-02-13 19:46:32,3550000,,False
2026-02-13 19:51:37,7025000,253.26531687761118,True
2026-02-13 19:51:42,3550000,,False
2026-02-13 19:56:48,7025000,252.4978462204063,True
2026-02-13 19:56:53,3550000,,False
2026-02-13 20:01:58,7025000,247.893022277177,True
2026-02-13 20:02:04,3550000,,False
2026-02-13 20:07:09,7025000,244.0556689911526,True
2026-02-13 20:07:14,3550000,,False
2026-02-13 20:12:20,7025000,244.0556689911526,True
2026-02-13 20:12:25,3550000,,False
2026-02-13 20:17:30,7025000,241.75325701953795,True
2026-02-13 20:17:36,3550000,,False
2026-02-13 20:22:41,7025000,,False
2026-02-13 20:22:47,3550000,,False
2026-02-13 20:27:52,7025000,246.35808096276725,True
2026-02-13 20:27:57,3550000,,False
2026-02-13 20:33:03,7025000,,False
2026-02-13 20:33:08,3550000,,False
2026-02-13 20:38:13,7025000,241.75325701953795,True
2026-02-13 20:38:19,3550000,,False
2026-02-13 20:43:24,7025000,239.4508450479233,True
2026-02-13 20:43:29,3550000,,False
2026-02-13 20:48:35,7025000,241.75325701953795,True
2026-02-13 20:48:40,3550000,,False
2026-02-13 20:53:45,7025000,254.80025819202095,True
2026-02-13 20:53:51,3550000,,False
2026-02-13 20:58:56,7025000,251.73037556320145,True
2026-02-13 20:59:01,3550000,,False
